,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
31,305,2018-03-22 08:42:03.518745,2017-06-20 05:42:00+00:00,11,114731331886956_1835721233121282,1347,18,"TỔNG THỐNG TRUMP LÊN ÁN TRIỀU TIÊN VỀ CÁI CHẾT CỦA SINH VIÊN MỸ

Tổng thống Donald Trump cho biết ông ""lên án sự tàn bạo của chế độ Triều Tiên"" sau cái chết của sinh viên Mỹ Otto Warmbier, người được Bình Nhưỡng trả tự do sau 17 tháng bị giam.
""Nước Mỹ một lần nữa lên án sự tàn bạo của chế độ Triều Tiên, chúng tôi tiếc thương cho nạn nhân mới nhất của họ"", Independent dẫn tuyên bố của Tổng thống Trump hôm 19/6.

Ông Trump cũng gửi lời chia buồn ""sâu sắc nhất"" tới gia đình của Warmbier. ""Không gì đau buồn hơn khi bậc cha mẹ mất đi đứa con tuổi đời còn trẻ. Tâm trí và những lời cầu nguyện của chúng tôi hướng về gia đình, bạn bè của Otto, và tất cả những người yêu mến anh ấy"".

Tổng thống Mỹ cũng cho biết sau cái chết của Warmbier, chính quyền Washington phải đảm bảo một bi kịch tương tự sẽ không xảy ra nữa.

Otto Warmbier, 23 tuổi, qua đời lúc 14h20 (giờ địa phương) ngày 19/6 tại Bệnh viện Đại học Cincinnati, bang Ohio, Mỹ. Gia đình cho biết Warmbier bắt đầu hôn mê từ tháng 3/2016, không lâu sau khi bị kết án lao động khổ sai 15 năm ở Triều Tiên.

Cha của anh, Fred Warmbier, nói rằng con trai ông đã bị chính quyền Triều Tiên tra tấn và khủng bố. Ông cho biết gia đình không tin câu chuyện từ phía Bình Nhưỡng là Warmbier hôn mê vì bị ""ngộ độc thịt"" và được cho uống thuốc ngủ.

Các bác sĩ chăm sóc Warmbier sau khi anh ta được thả nói rằng không có dấu hiệu của việc ngộ độc trong cơ thể Warmbier. Họ cũng cho hay cậu sinh viên bị ""mất toàn diện các mô não ở khắp các vùng của não bộ"".

Năm 2016, Warmbier, khi đó 21 tuổi, đi du lịch sang Triều Tiên. Tại đây, anh bị bắt và bị kết án 15 năm lao động khổ sai vì tội ""chống phá nhà nước"" Triều Tiên.

Theo các quan chức Bình Nhưỡng, Warmbier phạm phải một tội “nghiêm trọng” khi bí mật đánh cắp áp phích tuyên truyền về cố lãnh đạo Kim Jong Il. Ngày 13/6, Otto Warmbier được Bình Nhưỡng trả tự do ""vì lý do nhân đạo"" sau 17 tháng giam giữ.

http://news.zing.vn/tong-thong-trump-len-an-trieu-tien-ve-cai-chet-cua-sinh-vien-my-post756149.html .S:",114731331886956,183,video
32,9,2018-03-22 08:42:03.518745,2017-06-19 15:02:00+00:00,42,114731331886956_1834748076551931,4015,429,"Bài diễn văn của tổng thống Việt Nam Cộng Hòa Nguyễn Văn Thiệu nhân ngày quân lực Việt Nam Cộng Hòa. Ngày 19 tháng 6 năm 1973.

FB Lịch sử hiện đại: Chiến tranh và cách mạng 
.S:",114731331886956,22,video
33,80,2018-03-22 08:42:03.518745,2017-06-19 14:30:00+00:00,12,114731331886956_1834810353212370,498,3,"Đi xe biển đỏ, mặc sắc phục công an, quân đội để lừa cụ Kình ra đồng đo mốc giới mà không có dân làng đi cùng. 

Ra đồng vắng rồi thì đạp bay cụ, khiến cụ gãy xương hông đùi. 

Đạp cụ xong rồi thì vứt cụ lên xe như một con vật, còng tay cụ, nhét giẻ vào mồm cụ. 

Làm cụ gãy xương nhưng không đưa đến bệnh viện để chữa trị ngay mà đưa về đồn công an.

Đến khi đưa tới bệnh viện thì rêu rao với mọi người ở đó cụ là đối tượng nguy hiểm, gây rối trật tự công cộng. 

Đến bệnh viện rồi thì không lo chữa trị mà chỉ tập trung lấy lời khai nên hơn 3 ngày sau cụ mới được phẫu thuật, dù ai cũng biết gãy xương nguy hiểm với người già như thế nào. 

Và kết quả là từ một cụ ông mạnh khỏe, đi lại bình thường giờ gần như tật nguyền, chỉ ngồi nằm một chỗ.

Đó là tất cả những gì mà một số cán bộ công an, quân đội sáng ngời đạo đức cách mạng đã làm với cụ Kình - 82 tuổi đời, 55 tuổi đảng, chỉ vì cụ đã dẫn dắt dân làng Đồng Tâm giữ đất trước ý định của chính quyền giao cho Viettel đầu tư kinh doanh. [1]

Có thể cụ Kình, với sự khôn khéo của mình, đang cố giữ thể diện cho chính quyền thành phố Hà Nội, khi nhất mực quy trách nhiệm chỉ cho cấp xã, huyện [2]; nhưng một người từng làm Bí thư xã như cụ hẳn biết rõ sự thực không phải vậy, nhất là với hai chi tiết rõ ràng sau:

(1) Cụ Kình bị khởi tố Tội gây rối trật tự công cộng bởi Công an thành phố Hà Nội, chứ không phải bởi Công an huyện Mỹ Đức;

(2) Số 7 phố Thiền Quang - nơi cụ Kình bị đưa về sau khi bị đánh đập, bắt giữ - chính là Phòng Cảnh sát Hình sự, Công an Thành phố Hà Nội, nơi chính ông Chủ tịch thành phố Nguyễn Đức Chung một thời là trưởng phòng. Đây là đơn vị con cưng của lãnh đạo Công an thành phố Hà Nội khi họ từng tuyên bố rằng: “""Đã là quân ""số 7"" thì ""thả"" vào đâu cũng làm được việc” [3]

—
[1]VIETTEL XÂY CÔNG TRÌNH GÌ Ở MỸ ĐỨC?
 https://www.facebook.com/nguyen.anh.tuan8690/posts/1696336293714590

[2] Xem trong clip chia sẻ của cụ Kình https://youtu.be/Wj-dUk7T-vc

[3]Vì sao 'lính hình sự số 7 Thiền Quang' thả vào đâu cũng 'được việc'?
http://vietbao.vn/An-ninh-Phap-luat/Vi-sao-linh-hinh-su-so-7-Thien-Quang-tha-vao-dau-cung-duoc-viec/2147575259/302/

(Fb Nguyen Anh Tuan)

[K]",114731331886956,10,video
34,5,2018-03-22 08:42:03.518745,2017-06-19 12:58:00+00:00,62,114731331886956_1834521853241220,2865,282,"TRUMP: HỦY BỎ NGAY LẬP TỨC THỎA THUẬN OBAMA - CU BA

Ngày 16/6, tại Little Havava Tổng thống Mỹ Donald Trump tuyên bố huỷ bỏ thỏa thuận “tồi tệ và sai lầm” của người tiền nhiệm Barack Obama với Cuba.

“Bây giờ khi tôi đã là Tổng thống của các bạn, Hoa Kỳ sẽ phơi bày tội ác của chế độ Castro. Và đứng bên cạnh nhân dân Cuba trong cuộc chiến đòi tự do”.

“Chúng tôi không muốn dòng tiền của Mỹ  lại chống đỡ cho chế độ quân sự chuyên chế – bóc lột và lạm dụng người dân Cuba”.

“Hoa Kỳ sẽ luôn luôn đứng về phía tự do và Hoa Kỳ sẽ luôn luôn cầu nguyện và chúc mừng tự do cho nhân dân Cuba“.

http://trithucvn.net/the-gioi/trump-huy-bo-ngay-lap-tuc-thoa-thuan-obama-cuba-video.html",114731331886956,7,video
35,31,2018-03-22 08:42:03.518745,2017-06-19 11:58:00+00:00,2,114731331886956_1834740086552730,428,10,"Tổ chức Theo dõi Nhân quyền (HRW) nhận xét trong một bản phúc trình công bố hôm 19/6: ""Có những hung thủ đánh đập, dọa dẫm và đe nẹt các blogger và nhà hoạt động nhân quyền Việt Nam mà không bị truy cứu trách nhiệm.""

""Chính quyền Việt Nam cần ra lệnh chấm dứt tất cả mọi hành vi tấn công và truy cứu trách nhiệm những người liên quan. Chính phủ các quốc gia tài trợ cần yêu cầu chính quyền Việt Nam chấm dứt đàn áp, và tuyên bố rõ rằng việc đè nén tự do Internet, ngôn luận và các hoạt động ôn hòa sẽ mang lại hậu quả.""

FB Hoàng Thành 
https://www.facebook.com/thanh.jo/videos/1439373466123193/?autoplay_reason=ugc_default_allowed&video_container_type=1&video_creator_product_type=0&app_id=2392950137&live_video_guests=0 .S:",114731331886956,37,video
36,150,2018-03-22 08:42:03.518745,2017-06-19 10:28:26+00:00,21,114731331886956_1834819246544814,752,14,"NÓNG NÓNG NÓNG: 

Băng nhóm bảo vệ trụ sở tiếp công dân trung ương , Ngô Thì Nhậm - Hà Đông - Hà Nội . Giở thói lưu manh côn đồ hành hung người dân oan .

14h ngày 19-6-2017 dân oan vào liên hệ việc giải quyết khiếu nại tố cáo việc đất đai.

Những sự việc này xảy ra thường xuyên . Bởi chúng là những tên côn đồ được tuyển vào làm bảo vệ cho lũ quan của ban tiếp công dân. Đa số dân oan ở miền nam ra khiếu nại tố cáo bị kéo dài quá thời gian . Hẹn đi , hẹn lại bằng MỒM.

Nếu dân oan bức xúc thì cán bộ tiếp dân ra lệnh : cho bọn đầu gấu khoác áo bảo vệ này hành hung , bất kể dân oan là ông bà già đáng tuổi cha mẹ chúng.

Hành vi khốn nạn này vẫn tồn tại được thay ???!!!

FB Nguyễn Văn Trung Sơn 
https://www.facebook.com/permalink.php?story_fbid=1927452807495505&id=100006924133901&pnref=story .S:

Mời các bạn vào link trên để xem thêm video và hình ảnh.",114731331886956,28,video
37,32,2018-03-22 08:42:03.518745,2017-06-19 08:58:00+00:00,2,114731331886956_1834676429892429,184,10,"CSGT tỉnh Đắk Lắk đánh dân chảy máu rồi bỏ trốn...

Vào lúc 17h ngày 18/6/2017 tổ csgt công an tỉnh Đắk Lắk làm nhiệm vụ tại km22 quốc lộ 14 đã đánh bị thương người dân. Rất đông người dân tập trung yêu cầu công an địa phương lập biên bản tại chỗ.

Phan Đương 
https://www.facebook.com/permalink.php?story_fbid=686046584928658&id=100005699687314 .S:",114731331886956,1,video
38,2,2018-03-22 08:42:03.518745,2017-06-19 05:30:00+00:00,113,114731331886956_1834544626572276,2912,176,"Hãy nhìn cách lãnh đạo nước nhà người ta, ở đó họ được quyền phản biện, không ngụy biện, không có chỗ cho sai lầm, không có chỗ cho tham nhũng... ở đó, họ chứng tỏ bản lĩnh bằng những lời nói đanh thép, thuyết phục. 

Việt Nam chúng ta cũng không thua kém gì khi liên tục kiểm điểm lãnh đạo, rút kinh nghiệm sâu sắc. Lãnh đạo của chúng ta thì liêm khiết, một lòng vì dân, nợ công dân gánh xấp xỉ thôi, tài nguyên thì bao la ""rừng vàng biển bạc"", kinh tế thì phát triển, giáo dục nhất nhì ĐNA, y tế với nhiều phát minh vĩ đại... Rất ư là tự hào. CỘN SẢN QUANG VINH - MUN NĂM. 

[Sky]",114731331886956,1,video
39,31,2018-03-22 08:42:03.518745,2017-06-19 03:30:00+00:00,2704,114731331886956_1834530823240323,4302,154,"Không hiểu đây là đám cưới hay cuộc họp chi bộ thôn theo định kỳ. Ơn Đảng ! =))

Video: st
[Sky]",114731331886956,26,video
40,28,2018-03-22 08:42:03.518745,2017-06-18 08:00:00+00:00,10,114731331886956_1833283370031735,1420,44,"TIẾC NUỐI ĐƯỜNG SẮT RĂNG CƯA THÁP CHÀM - ĐÀ LẠT

Đường sắt Tháp Chàm-Đà Lạt bắt đầu được nghiên cứu từ năm 1898 theo lệnh của toàn quyền Paul Doumer. Đường sắt được khởi công năm 1908, năm 1932 mới hoàn thành, kinh phí xây dựng rất lớn: 200 triệu Franc vào lúc bấy giờ (Pháp xây cầu Long Biên hết 6 triệu Franc, tổng thu toàn xứ Đông Dương năm 1902 mới chỉ gần 64 triệu Franc)

Để qua được đèo dốc người ta phải thiết kế những bánh răng cưa lắp thêm vào trong đầu máy. Tuyến đường có 16 km đường sắt răng cưa, vượt độ cao 1.500m trên mực nước biển với độ dốc thường xuyên 12%. Vượt qua 5 hầm, có hầm dài đến 600m và nhiều cầu xe lửa khác. Đường sắt được vận hành bằng 11 đầu máy hơi nước hiệu Fuka của Thuỵ Sĩ do Pháp mua về.

Nhà ga Đà Lạt được xây dựng và hoàn thành vào năm 1938. Một nhà ga đẹp, kiến trúc từ thời Pháp thuộc gần như còn nguyên vẹn với ba mái vút cao xuất phát từ ý tưởng của hai kiến trúc sư người Pháp là Moncet và Revéron mô phỏng ngọn núi Lang Biang.

Tuyến đường sắt đã bị ngưng từ năm 1972 do chiến tranh ác liệt, Việt Minh đặt mìn phá hoại. Giữa năm 1975, khi đất nước thống nhất, đường sắt được vận hành trở lại nhưng chỉ chạy được đúng 7 chuyến từ Đà Lạt đến cầu Tân Mỹ (Ninh Sơn) thì bị ngưng lại vì không hiệu quả kinh tế.

Mặc cho nhiều người phản đối, năm 1986, Liên hiệp Đường sắt Việt Nam đã cho công nhân tháo ray và tà vẹt để phục vụ sửa chữa Đường sắt Thống Nhất. Phần còn lại bị bán làm sắt vụn dần dần từ những năm 1980 đến 2004, khi cầu đường sắt Đ'ran bị tháo dỡ để bán sắt vụn. Các đầu máy quý hiếm bị bán rẻ cho người Thụy Sĩ.

Tuyến đường sắt răng cưa độc đáo bị phá hủy hoàn toàn, hiện nay chỉ còn trơ lại các hầm qua núi, các trụ cầu vượt sông.

Fb Lịch sử Việt Nam qua ảnh
 Link xem youtube: https://www.youtube.com/watch?v=1hjjYqotcnU

[K]",114731331886956,258,video
41,1,2018-03-22 08:42:03.518745,2017-06-18 06:00:00+00:00,15,114731331886956_1833273846699354,1693,116,"Lần đầu tiên đi khám bệnh ở Nhật Bổn 😄

Sao tui không thấy cấp cứu tai nạn giao thông? Không thấy bọn trẻ đâm chém nhau nhập viện? Không thấy bệnh nhân nằm la liệt khắp nơi? Không thấy những bạn trẻ ở bệnh viện mà toàn ông cụ bà lão? Tôi cũng không thấy đám nhân viên hỗn láo, không thấy cò chèo kéo khám nhanh hay khám dịch vụ, không thấy bác sĩ chơi game trong giờ làm, không thấy họ thu tiền trước khi khám bệnh, càng không thấy bảng ghi ưu tiên cho người có công với cách mạng, cán bộ, đảng viên,...

Cái mà tôi thấy hôm nay là: Những nhân viên y tế và bác sĩ rất tận tình, nhanh nhẹn, cuối rạp người dưới chân bệnh nhân, ân cần nhỏ nhẹ hỏi thăm, nói cảm ơn, nói xin lỗi, chào hỏi tất cả mọi người khi gặp, tôi thấy tất cả những dụng cụ khám bệnh rất hiện đại, đa số bằng máy và thao tác của họ thật nhanh.

Tại sao có sự khác biệt này? Đó là từ chính quyền, một bộ phận ngày đêm đục khoét ngân sách hoặc trăn trở suy nghĩ sử dụng ngân sách sao cho có lợi cho dân. Thuế của người Nhật đóng dùng để phục vụ lợi ích lâu dài cho họ và thế hệ sau,.... Còn thuế của người Việt Nam dùng để nuôi cán bộ và gia đình họ, dùng để xây biệt thự, con cái du học mua nhà tư bản, dùng để ăn chơi thác loạn,... Được bao nhiêu dành cho dân??? Dân Việt Nam hưởng được gì? Sau 1975 Việt Nam xây đc thêm bao nhiêu cái Bệnh Viện??? Nhìn những công trình nổi tiếng ở khắp cả nước do ai xây dựng??? Cộng sản hay bọn tư bản giẫy chết? Tôi từng nghĩ nếu đường sắt Bắc - Nam Pháp ko xây dựng thì chắc giờ cũng ko có đường sắt mà đi đâu, tôi nhớ không lầm thì ngày xưa có tuyến đường sắt từ Nha Trang lên Đà Lạt sau giải phóng cũng bị chúng đem bán ăn hết.

Vậy Cộng Sản tồn tại ở đất nước Việt Nam này chúng ăn hại, phá nát đất nước này hay xây dựng nó? Nhìn đi! Hãy chống mắt lên mà nhìn chứ đừng đọc báo, xem tivi nữa!

Có đầu óc thì bỏ tí time suy nghĩ đi bạn 

Fb Nguyễn Phương

[K]",114731331886956,71,video
42,0,2018-03-22 08:42:03.518745,2017-06-17 15:58:00+00:00,5,114731331886956_1832222060137866,222,16,"Tuổi nào nói chuyện CHÍNH TRỊ ?

The true Vietnamese 
.S:",114731331886956,1,video
43,90,2018-03-22 08:42:03.518745,2017-06-17 11:58:00+00:00,129,114731331886956_1832212463472159,767,7,"Phóng viên bác Bóng Đá ĐANG NHẬU BỊ MỜI VỀ PHƯỜNG VÌ NGHI…VIỆT TÂN (!)

Chuyện là vầy. Khoảng 23g30 đêm ngày 12.6, bạn Đỗ Tuấn phóng viên báo Bóng Đá đang ngồi uống bia với ba đồng nghiệp ở quán 138 Võ Văn Tần, P.6 Quận 3; thì xuất hiện CAP đi kiểm tra lấn chiếm vỉa hè.
Tuấn đưa phone lên bấm bấm, thì bất ngờ các anh xấn tới hỏi.

- CA P6Q3: Mày là thằng nào? Ai cho mày chụp ảnh ở đây?. 
- Tuấn: Ở đây không có bảng cấm chụp hình nên tôi chụp, còn là ai không quan trọng, tôi chỉ một công dân bình thường.
- CA P6Q3 : Ai cho mày chụp, mày chụp để làm gì, mày đưa máy điện thoại đây cho tao. 
- Tuấn: Các anh là công an nên nói chuyện với người dân cho đàng hoàng. Tôi là nhà báo và thấy các anh dọn lề đường thì tôi chụp, các anh đừng có hàm hồ với người dân như thế, không tốt!

--
Theo Đỗ Tuấn, thì trong 3-4 công an trên có trưởng CA phường 6 Quận 3 và anh này có hơi men, ảnh la to: “Mày nhà báo thì đưa thẻ đây cho tao coi!”. Tuấn kể, vừa cầm cái bóp định lấy thẻ ra thì đồng chí trưởng công an nhào đến giựt nhưng Tuấn nhanh tay cất vô và bảo “Các anh có muốn kiểm tra thì phải làm việc và hành xử cho đàng hoàng, nếu làm việc kiểu này thì chẳng lý do gì tôi phải đưa thẻ cho các anh”.
Và anh công an này đã ra lệnh: “Cưỡng chế nó về phường!”. và Tuấn bị CAP và dân phòng túm cổ lôi lên xe. Một đồng nghiệp báo Pháp Luật Tp.HCM đang ngồi gần đó đã quay lại được (Coi clip).
-
Theo Tuấn tường thuật, trên xe công an Đinh Chí Dũng liên tục quay phim lại, trong lúc anh trưởng công an phường thì chửi thề và xưng hô mày tao với Tuấn.

“Về phường, gặp những đồng chí công an khác tỉnh táo hơn, lúc ấy tôi mới chấp nhận đưa thẻ nhà báo và máy điện thoại cho kiểm tra. Khi này, đồng chí trưởng công an phường và dân phòng vẫn hung hổ ghê lắm, thậm chí đòi hành hung tôi. Một dân phòng nói: “Mày là phóng viên báo Bóng Đá, mắc gì mày chụp hình dẹp lề đường, mày ngon quá ha, mày chết mẹ mày!”. Tôi quay qua bảo: “Anh không có tư cách nói chuyện ở đây, đừng có manh động!”. Người này giận dữ …đấm bể cái kiếng lót trên bàn làm việc.

Sau đó, các đồng chí mời tôi vào một phòng máy lạnh nghỉ ngơi, khoảng hơn 2 tiếng đồng hồ. Trong thời gian ấy họ hoạch hoẹ lý lẽ, nhưng tôi đều phản biện lại. Sau đó, các đồng chí công an đã phân bua rằng: “Đây là chuyện rất nhỏ, nhưng do không biết anh quay và chụp với ý đồ gì nên phải đưa về phường kiểm tra. Vì gần đây bọn Việt Tân chuyên quay phim chụp ảnh lực lượng công an làm nhiệm vụ đề bới móc, bêu xấu”
Tôi bảo: “Nếu các anh làm đúng chức năng và nhiệm vụ thì mắc gì phải sợ người khác quay phim, chụp ảnh. Vả lại các anh đâu có mời tui về phường một cách đàng hoàng”. 

-----
Đỗ Tuấn ra khỏi phường lúc 2g30 sáng, sự việc có mấy nhà báo Thanh Niên và 24H chứng kiến. Và ngoài ra còn có các phóng viên VTV, Pháp Luật Đời sống, Bóng Đá... đứng trước cổng CAP6Q3 hỗ trợ đồng nghiệp nhưng không được cho vào ;)

Theo luật sư Nguyễn Thành Công, “Các CAP và dân phòng sai rồi. Quy định về quay phim chụp hình chỉ bị cấm khi có bảng cấm, khu vực cấm. Hoạt động của các cơ quan chức năng như công tác trật tự XH, dọn dẹp vỉa hè... không thuộc loại công việc bị cấm quay film, chụp hình..vv. Còn chưa nói, các CA đang thi hành công vụ mà có mùi bia rượu là sai điều lệ ngành, lẫn qui định hoạt động của cán bộ, công chức.”

Một vụ ồn ào từng xảy ra tại Hồ Con Rùa, cũng của mấy anh CAP6Q3. @https://www.facebook.com/cogaidolongvn/posts/10206027419759256.

- Nhà báo Đỗ Tuấn là cây bút thể thao kỳ cựu, cũng là một gương mặt quen thuộc trên truyền hình trong các chương trình bình luận bóng đá. Clip bạn Hoàng Mạnh Hà quay ;).

Lê Nguyễn Hương Trà 
https://www.facebook.com/cogaidolongvn/posts/10207785830038414 .S:",114731331886956,8,video
44,3,2018-03-22 08:42:03.518745,2017-06-16 12:02:26+00:00,64,114731331886956_1829293267097412,1287,57,"Các hình thức phản đối mới đã xuất hiện khi Venezuela chìm sâu hơn vào cuộc khủng hoảng.

Chính quyền thiên hướng XHCN ở Venezuela đang vấp phải sự đấu tranh quyết liệt từ nhân dân tại đây. Trong lúc người dân trong nước đang chật vật với cuộc sống khó khăn cùng sự đàn áp tàn bạo từ chính quyền, thì những quan chức cùng con cháu của họ lại đang có cuộc sống sung sướng tại nước ngoài! Nhưng liệu họ có được yên ấm với sự đào tẩu đó?! Người dân gốc Venezuela sống tại các nước đó đã cho họ câu trả lời : XUA ĐUỔI VÀ TẨY CHAY NHỮNG TÊN QUAN CHỨC CÙNG NGƯỜI THÂN HỌ CŨNG LÀ MỘT CÁCH ĐẤU TRANH!

Nhìn lại Việt Nam, quan chức xứ mình phần lớn cũng đã dọn sẵn con đường đào tẩu cho chính họ và người thân. Liệu người Việt Nam có rút ra được điều gì? ;)

Video : New York Times

Sub : NKYN

LN.",114731331886956,13,video
45,181,2018-03-22 08:42:03.518745,2017-06-16 05:05:00+00:00,13,114731331886956_1830562660303806,1350,75,"Phát hiện trứng gà có chất lạ bên trong. Chúng ta đang tự giết lẫn nhau!

Video: báo hậu giang.

http://www.baohaugiang.com.vn/thoi-su-trong-tinh/phat-hien-trung-ga-co-chat-la-ben-trong-55367.html

[K]",114731331886956,32,video
46,274,2018-03-22 08:42:03.518745,2017-06-16 04:04:00+00:00,158,114731331886956_1830558593637546,1283,20,"CAP ĐI ...TRỘM CHÓ??!

Khó tin nhưng lại hoàn toàn có thật. Bạn không tin? Mời xem. 

CAP, dân phòng, thường phục đủ loại với trang bị y như bọn trộm chó : bao tải, gậy, dây thòng lọng. Chúng lao vào trộm chó ngay trước cửa nhà dân. Khác bọn trộm cho thường có chăng là chúng hùng hậu, táo tợn hơn nhiều!

Tại sao lại gọi chúng là trộm chó? Cứ xem hết khắc rõ!

-----------

Phường Lê Thanh Nghị thành phố Hải Dương- đi bắt chó trước cửa nhà dân. 
Chó đã ngồi trước cửa có người trông mà lại bắt tại nhà người ta, kéo dây thép cho vào bao và lôi nó đi. Mọi người cho em hỏi thế này là như thế nào. 
Con chó là tài sản cá nhân, từ khi nào mà phường xã lại có thể trắng trợn cướp của người dân thế này. 
Con chó xước và chảy máu rất nhiều. Ko thể chấp nhận được hành động này của Phường !!!!!!
Mọi người share giúp em, em sẽ làm rõ việc này. Em sai thì em chịu nhưng ko thể lộng hành lộng quyền như này đc!

(Fb Nga Tran)

Mion.",114731331886956,18,video
47,503,2018-03-22 08:42:03.518745,2017-06-15 14:02:00+00:00,229,114731331886956_1830019780358094,1819,28,"Chính quyền cướp chó bắt dân nộp tiền phạt.
Cái chính quyền chó chết này!

* Tại phường Lê Thanh Nghị, thành phố Hải Dương, 
sáng 15/6/2017.
https://www.facebook.com/nga.do2/videos/1148534318584535/",114731331886956,25,video
48,2,2018-03-22 08:42:03.518745,2017-06-15 05:02:00+00:00,2,114731331886956_1829283580431714,204,10,"Một năm về trước, Bộ Tài nguyên và Môi trường chính thức tuyên bố nguyên nhân gây ra thảm họa miền Trung vào tháng 4/2016. Thảm họa đã giết chết khoảng 115 tấn cá dạt vào dọc dải bờ biển, 140 tấn cá và 67 tấn ngao nuôi. 

Còn 16 ngày nữa là tròn một năm từ tuyên bố này, nhưng cho đến nay xung quanh thảm họa vẫn còn nhiều câu hỏi chưa được trả lời, hoặc thông tin vẫn không được công bố một cách rõ ràng. Chúng tôi xin được gửi đến các bạn chương trình talk show trả lời những vấn đề xung quanh thảm họa miền Trung năm 2016.

Số thứ nhất sẽ giúp các bạn trả lời câu hỏi về mối liên quan giữa Formosa và Trung Quốc, nó ảnh hưởng thế nào đến Việt Nam? Những vi phạm của Formosa là gì? Mời các bạn theo dõi cuộc thảo luận giữa Nhà báo Nguyễn Đình Hà và Dược sĩ Nguyễn Anh Tuấn.

Fb Green Trees

[K]",114731331886956,3,video
49,8,2018-03-22 08:42:03.518745,2017-06-15 04:00:00+00:00,134,114731331886956_1829274890432583,5697,562,"Trước nay NKYN chưa từng ""quảng cáo"" cho bất kỳ ai, hôm nay phá lệ lần đầu tiên cũng là duy nhất để quảng cáo cho Dưa Leo nhé :v

""Tôi sinh ra là người Việt Nam, tôi chết đi là người Việt Nam. Tôi muốn đất nước mình tốt hơn, để sau này con cháu tự hào vì đã từng có một thế hệ cha ông biết nhìn sai biết sửa sai chứ không phải nhắm mắt bịt tai!

""Tôi yêu đất nước này, tôi không thể im lặng!""

Đó cũng là lời mà NKYN muốn nhắn nhủ đến tất cả những ai còn đang ngủ mê hay thờ ơ với chính quê hương đất nước mình.

Mion.",114731331886956,52,video
50,0,2018-03-22 08:42:03.518745,2017-06-14 16:58:00+00:00,10,114731331886956_1828535167173222,286,21,"Tiếng lòng của không ít bạn trẻ ở Việt Nam hiện nay được thể hiện qua nhạc Rap

Rap Bẩn - Gic ft Khánh C ft Jeeky ft Riddick
link mp3 : https://soundcloud.com/18riddick-northside/rap-ban-gic-ft-khanh-c-ft-jeekey-ft-riddick .S:",114731331886956,0,video
51,2,2018-03-22 08:42:03.518745,2017-06-13 20:41:29+00:00,5,114731331886956_1827972947229444,1346,71,"54 cha bỏ quê, 75 CON BỎ NƯỚC

Một ngày năm bốn, cha bỏ quê xa
Chốn đã chôn nhau, cắt rốn bao nhiêu đời
Một ngày năm bốn, cha bỏ phương trời
Một miền Bắc tối tăm mưa phùn rơi
Một ngày năm bốn, cha bỏ Sơn Tây
Dắt díu con thơ, vô sống nơi Biên Hòa
Dù là xa đó, cũng là nước nhà
Và miền nắng soi vui gia đình ta!

Một ngày bảy lăm, con bỏ nước ra đi
Hai mươi năm là hai lần ta biệt xứ
Giờ cha lưu đày ở nơi trên đất ta
Và giờ con lưu đày ở đây nơi xứ lạ!
Một ngày năm bốn, cha lià quê hương
Lánh Bắc vô Nam, cha muốn xa bạo cường
Một ngày bảy lăm, đứng ở cuối đường
Loài quỷ dữ xua con ra đại dương!

Một ngày năm bốn, xa mộ ông cha
Với lũy tre xanh, khóm chuối bên sau nhà
Một ngày năm bốn, cha phải chia lià
Cùng mảnh đất, nóc gia cha làm ra
Một ngày năm bốn, ôi Thành Đô ơi!
Tiễn bước cha đi, vẫn giữ tên muôn đời
Hà Nội yêu quý không thể ngăn người
Vì người đã ra đi theo Tự Do

Một ngày bảy lăm, con bỏ hết giang sơn
Hai mươi năm tình, yêu người yêu cuộc sống!
Giờ nơi nước mình niềm đau thay nỗi vui
Sài Gòn đã chết rồi, phải mang tên xác người
Một ngày dĩ vãng, ôi gần hay xa!
Đất nước hai phen chứng kiến bao chia lià
Đời của cha con: hai lần vẫy chào
Chào từ giã quê hương trong hận đau

Đời hai lần ta bỏ quê bỏ nước
Phải nuôi ngày sau về ôm Tổ Quốc.

Phạm Duy 
.S:",114731331886956,375,video
52,7,2018-03-22 08:42:03.518745,2017-06-14 07:08:33+00:00,24,114731331886956_1828473270512745,2556,156,"Các hình thức phản đối mới đã xuất hiện khi Venezuela chìm sâu hơn vào cuộc khủng hoảng.

Nguồn video New York Times

[K] / X.",114731331886956,104,video
53,138,2018-03-22 08:42:03.518745,2017-06-13 13:00:00+00:00,218,114731331886956_1827452447281494,981,22,"Luật mới bạn hành trẻ em đi chơi phải có bằng lái xe và giấy tờ tùy thân chăng . Có ai biết thông tin không ??

Quay trực tiếp tại quảng trường 30-10 tp Hạ Long tỉnh Quảng Ninh. Nếu chính quyền giải quyết sự việc như vậy thì lòng tin ở dân sao còn ?

Mong cơ quan chức năng vào cuộc và làm sáng tỏ vụ việc .

Fb Đình Sang và Những Người Bạn 

[K]",114731331886956,9,video
