,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
23,0,2018-03-22 08:41:58.260170,2017-08-12 11:53:40+00:00,16,114731331886956_1904440669582671,140,11,"Về việc “DƯ LUẬN VIÊN CAO CẤP” Hồ Ngọc Thắng đang bị ""đình chỉ công việc""

 Nói ngay là, công việc của ổng ở Văn phòng (Sở) Nhập cư và Tỵ nạn liên bang Đức (Berlin) chứ không phải ở báo... Nhân Dân (41. Hàng Trống, Hà Nội). Hi hi...

“Nội dung công văn đề ngày 09.08.2017: “Thưa ông Hồ, kể từ ngày 09.08.2017 cho khi kết thúc điều tra toàn bộ sự việc, ông không phải làm việc.“ Như vậy là tôi ngồi chơi xơi nước, lướt trên FB mà vẫn nhận 100% lương. Đời còn gì hơn!” (Lạc quan cách mạng quá. Hi hi..) 

Vụ Trịnh Xuân Thanh bị bắt cóc, là cơ hội để báo chí Đức tìm hiểu và biết nhiều hơn về cộng đồng người Việt định cư tại Đức. Theo loạt bài của SPIEGEL.DE viết về vụ Kidnapp Trịnh Xuân Thanh, liên quan đến ông Hồ NGọc Thắng, có 3 ý chính: Ông Thắng là một Facbooker tiếng Việt; làm việc cho báo Đảng CSVN (trong nước gọi là DLV) và quan điểm và việc làm của ông Thắng liên quan đến vụ bắt cóc Trịnh Xuân Thanh, khi đang là “nhân viên Sở/VP Liên bang về Nhập cư và tỵ nạn ở Berlin”(Bundesamt fur Migration und Flüchtlinge).

1. Facebooker & ưu thế thông tin:

Ông Thắng tự giới thiệu là “chuyên gia luật”, vừa làm việc trong “bộ máy của chính phủ Đức” như bạn bè ông chia sẻ. Thực tế là nhân viên của Văn phòng Liên bang về Nhập cư và Tỵ nạn (BAMF); Ông Thắng đã khoe “RẤT ĐÁNG TỰ HÀO” kèm theo “một công văn nội bộ (07/7/2017) của BAMF lên Facebook (trong đó người ta đã cảm ơn ông vì công việc làm của ông với 1 vụ điều tra người Đức đóng giả người tỵ nạn).

Ông Thắng có thể tiếp cận đến các hồ sơ nhạy cảm của những người đang xin tỵ nạn vào sổ đăng ký trung tâm của người nước ngoài. Dù là nhân viên của BAMF, ông Thắng vẫn phát biểu công khai quan điểm của mình về những vụ việc mà BAMF là “người trong cuộc” (giải quyết).

Ngay từ tháng 10/2016 (khi Trịnh Xuân Thanh ra nước ngoài), ông Thắng đã viết tỉ mỉ về việc biến mất của Trịnh trên trang Facebook của ông và phỏng đoán rằng người cựu giám đốc này đang ở Đức. Điều này báo chí Đức nghi ngờ Thắng có những thông tin mà người khác không có do vị trí làm việc của mình ở BAMF(?)

2. Làm việc cho báo Đảng cộng sản (Cộng tác viên): 

Qua Facebook của ông, báo chí Đức mới biết Thắng làm việc cho báo Nhân Dân & VOV (Voice of Vietnam) và có thành thích được công nhận (giải A & Giái khuyến khích của báo Nhân Dân về “Chống diễn biến hoà bình” 2015 (trao tặng 2016). Loạt bài này vừa đăng báo in, online và lên sóng TV & VOV (Voice of Vietnam). (Ông Thắng cũng tự giới thiệu trang “Ngoc Thang Ho Google+” lên FB, mà các hình ảnh bài viết chứng tỏ rằng ông là DLV cao cấp. Trang của ông chuyên chia sẻ các bài của các Blogs Tre Làng, Mõ Làng, Đông La,... chuyên “chống diễn biến hoà bình"" và “đánh” từ GS. Ngô Bảo Châu, đến các Nhà báo và Blogger như Nguyễn Thông, Đoàn Châu, Mẹ Nấm,... Đặc biệt chân dung của Tổng Bí thư ĐCSVN Nguyễn Phú Trọng với tiêu đề: Sỹ phu Bắc Hà Nguyễn Phú Trọng” đưa lên mới đây. Hi hi... Xứng đáng là DLVCC quá đi chứ. )

Bài báo đoạt Giải A báo Nhân Dân 2015 của ông Hồ Ngọc Thắng, được lên sóng VOV và Nhân Dân.TV

3. Trong vụ bắt cóc Trịnh Xuân Thanh:

Báo SPIEGEL khẳng định “rõ ràng là bị bắt cóc, nhưng ông Thắng đánh giá vụ việc này một chiều và hoàn toàn theo hướng của chính phủ Việt Nam”. Ông Thắng đã lên tiếng cáo buộc nặng nề chính phủ Đức và nữ luật sư của Trịnh vì “không đưa ra được “bất cứ bằng chứng nào” cho một vụ bắt cóc mà là vì “quảng cáo cho luật sư”. “Ông Thắng cũng quả quyết rằng đơn xin tị nạn của Trịnh Xuân Thanh bây giờ thì đã không còn có hiệu lực nữa, vì ông ấy đã rời khỏi nước. Một quan điểm mà các chuyên gia về Luật Tỵ nạn không chia sẻ (tán thành): một vụ bắt cóc không tự động chấm dứt thủ tục pháp lý xin tị nạn.”.

BÌNH LUẬN của Tui: 

Ông Hồ Ngọc Thắng (qua tự giới thiệu) nguyên là học viên Học viện Herder thuộc Trường đại học tổng hợp Các Mác ở TP Leipzig (từ 1977). Năm 1991, bắt đầu làm việc cho BAMF ở vị trí xem xét hồ sơ người xin tỵ nạn. Như ông Thắng khoe là đã 26 năm làm “chuyên gia luật"" trong cơ quan chính phủ Đức. Kiêm “Cộng tác viên"" của Nhân Dân báo.

Bình thường chắc báo chí Đức chẳng ai biết ông Hồ Ngọc Thắng là ai, dù được giải A, báo Nhân Dân bài về “Chống diễn biến hoà bình”. Chính từ vụ bắt cóc Trịnh Xuân Thanh thì báo chí mới vào cuộc. Và khi cảnh sát Berlin điều tra “nhóm bắt cóc”, thì mọi thông tin đều được xem xét. Vị trí của ông Thắng ở BAMF là có liên quan và quá nhạy cảm. Bởi ông được quyền đọc hồ sơ những người như Trinh Xuân Thanh, Thanh Hieu Bui,... 

Dĩ nhiên, với môi trường chính trị xã hội Đức & châu Âu, quan điểm chính trị và sự tham gia “đấu tranh chống diễn biến hoà bình” cùng với báo lề đảng và lề dân của ông Thắng thì họ vẫn tôn trọng. Tuy nhiên ông đưa thông tin và dự đoán Thanh trốn ở Đức lên FB từ rất sớm: 10/2016. 

Như vậy, ông Thắng sẽ phải chứng minh: “không tham gia và hỗ trợ, dù vô tình hay hữu ý, vụ bắt cóc Trịnh mà Đức coi là vi phạm pháp luật”. Không phải là “thông tin viên"", “hộp thư"" của đặc vụ tình báo Việt Nam ở Berlin"",..

Việc “đình chỉ công việc” là cách nói của Việt Nam. Ông Thắng có thể thôi làm việc trước tuổi nghỉ hưu (nếu chưa đến 65) hoặc bị sa thải luôn, sau khi vụ án được đưa ra xét xử. 

Có điều, qua vụ Trịnh Xuân Thanh và những gì liên quan đến ông Thắng, đã nói và viết, người Việt trong nước hiểu thêm phạm vi hoạt động của DLV được mở rộng như thế nào. Cũng may cho ông, nếu nước Đức mà như Việt Nam, Trung Cộng,.. thì ông nhập kho từ đời tám hoánh vì “chống phá nhà nước"" và “tiết lộ bí mật quốc gia"" chứ không đơn thuần “đình chỉ công tác"" nha!

Trưa nay, tranh thủ vào FB, đọc được tút thông báo “đình chỉ công việc” của chính DLV cao cấp Hồ Ngọc Thắng. Mình nhảy vô còm (và dẫn link của bài báo Đức trên tờ Spiegel.de) : “Người Đức có văn hoá công vụ & tính kỷ luật rất cao. Anh Hồ Ngọc Thắng học luật ở Đức và sống bao nhiêu năm bên đó, sao không ""hội nhập"" được cái văn hoá đó nhỉ?
 Từ hồi ""Bức tường Berlin"" sụp đổ, anh được sống và học tập trong môi trường thế nào, chắc anh biết rõ hơn người trong nước. 

Anh lại đi khoe thông tin mang tính bí mật công vụ ở Sở Nhập sư và Tỵ nạn Đức với thành tích tuyên truyền cho nhà nước VN. Lại bỉu bôi nền dân chủ phương Tây như là ""sự tuyên truyền của thế lực thù địch"", trong khi mình đang hưởng thụ nền dân chủ và mức sống cao của Đức?
Có lẽ tính đảng quá cao lại được giải thưởng và DLV trong nước tâng bốc làm mờ mắt và lý trí của anh chăng?

KẾT:

Trong bài viết (bài dịch) “Nền dân chủ phương Tây và sự khủng hoảng niềm tin” (được giải A, báo Nhân Dân, 2015 và rồi lên  sóng Nhân Dân.TV, VOV), ông Thắng có dẫn lời GS. TS. Jens Beckert của cái Viện gì đó bên Đức, rằng: “Lòng tin là sự kì vọng của con người cho rằng, những gì mình tự đặt ra trong quan hệ trao đổi sẽ không bị người nhận niềm tin lợi dụng, dù qua sự lựa chọn PHƯƠNG CÁCH LỢI DỤNG, người này có thể thu được một lợi ích cao hơn”. (hình 4).

Hi hi... nói thì quá hay. Dẫn lời và diễn dịch của người ta mà như tự nhủ với chính mình. “Qua sự lựa chọn phương cách lợi dụng niềm tin” từ BAMF ông Thắng đã “thu được lợi ích cao hơn” từ Ban Tuyen giáo (báo Nhân Dân) hay thiệt hại lợi ích từ việc phải nghỉ sớm hơn (dự kiến) và niềm tin của Sở Di trú & Tỵ nạn và người Đức?

Chắc chính ông Hồ Ngọc Thắng mới biết. He he... 

P/S: Các nhà báo muốn biết tình hình “đình chỉ công tác” của ông Hồ Ngọc Thắng thì liên hệ với Sếp của ổng, theo số điện thoại và email:

Frau Böhlman
Tell: 0049 (0)911 943 29122
Fax: 0049 (0) 911 943 29979
Email: ref112posteingang@bamf.bund.de 

11/8/2017
Sao Hồng

Nguồn tham khảo: 
- https://www.facebook.com/kimdung.nguyen.94695/posts/854058158080744 )
- http://www.spiegel.de/politik/deutschland/herr-t-vom-bamf-und-der-entfuehrte-vietnamese-a-1162120.html 
- http://www.spiegel.de/politik/deutschland/herr-t-vom-bamf-und-der-entfuehrte-vietnamese-a-1162120.html 
- http://anonymouse.org/cgi-bin/anon-www.cgi/http://www.spiegel.de/politik/deutschland/entfuehrter-vietnamese-in-berlin-generalbundesanwalt-uebernimmt-ermittlungen-a-1162281.html 
- https://plus.google.com/113001836739638838814 
- https://www.youtube.com/watch?v=yYuCMMB0
- https://www.youtube.com/watch?v=Bk3o_Y3rcbA
................

Fb Hào Song Trần

[K]",114731331886956,0,photo
24,163,2018-03-22 08:41:58.260170,2017-08-11 14:28:00+00:00,333,114731331886956_1903345756358829,1584,23,"CỔ TÍCH KHÚC GỖ VÀ CHÚ CHÓ VÀNG :V

Khúc gỗ được đặt rất đúng quy trình. Các cháu ngây thơ yêu đảng nghĩ rằng đủ giấy tờ là ok thì hãy xem clip này và sống cho thực tế hơn :v

FB Tạp Chí Mị Dân 
.S:",114731331886956,22,video
25,115,2018-03-22 08:41:58.260170,2017-08-11 13:02:00+00:00,30,114731331886956_1903282423031829,542,16,"Công an thành Hồ bắt người mặc áo No Formosa !!!

FORMOSA LÀ ÔNG CỐ NỘI HAY NGOẠI CỦA CHÚNG MÀY MÀ CỨ ""NO FORMOSA"" LÀ BẮT

https://m.facebook.com/story.php?story_fbid=1902697069757031&id=114731331886956&pnref=story.unseen-section .S:",114731331886956,12,video
26,226,2018-03-22 08:41:58.260170,2017-08-11 08:26:08+00:00,12,114731331886956_1903177843042287,713,13,"Clip ông chủ chuỗi thương hiệu Khánh Casa nổi tiếng Sài Gòn tấn công phụ nữ mang thai

Mới đây một tài khoản mạng xã hội đã đăng tải những hình ảnh và clip lên trang cá nhân thu hút sự chú ý của cư dân mạng. Nội dung bài viết tố cáo một người đàn ông là khách đến mua máy pha cafe đã tấn công một cô gái đang mang thai 2 tháng là nhân viên tư vấn bán hàng ngay giữa Trung tâm thương mại Saigon Centre.

“Sự việc xảy ra hai ngày trước. Nạn nhân là em họ mình, bé ấy đang mang thai 2 tháng. Khánh Casa là khách hàng, anh ta đến xem máy pha cafe. Anh ta hỏi nhiều câu hỏi cắc cớ em mình không trả lời được, vậy là em mình nhờ bạn nhân viên khác tiếp Khánh casa. Anh này tức giận và xấn tới tát em mình.

Bảo vệ Sài Gòn Center tới lập biên bản. Hắn ta nói dối không thừa nhận mình là Khánh Casa. Nhưng không may cho hắn mình giữ hết camera và hình ảnh hắn…

Em mình hiện đang vẫn rất sốc.”

Người đàn ông tấn công cô gái này được người chia sẻ bài viết xác định chính là anh Vũ Khánh hay còn gọi là Khánh Casa - ông chủ của một trong những chuỗi quán trà, cafe nổi tiếng nhất nhì Sài Gòn.

Ngay sau khi vụ việc xảy ra, lực lượng an ninh của trung tâm thương mại đã ngay lập tức có mặt lập biên bản. Tuy nhiên, theo chia sẻ của người đăng tải bài viết, người đàn ông không nói tên thật khi lực lượng an ninh can thiệp vào vụ việc. Thay vào đó là cái tên Phạm Hoàng Nam.

Trả lời phỏng vấn, đại diện chuỗi cafe và trà Khánh Casa đã xác nhận người trong clip chính là ông Vũ Khánh. Tuy nhiên người này cho rằng nhiều người chỉ xem clip thì chưa thể hiểu rõ tường tận vụ việc. Phía anh Khánh sẽ sẵn sàng xin lỗi nếu như lỗi thuộc về phía anh. Còn nếu lỗi thuộc về phía bạn nhân viên cửa hàng thì bên đó phải xin lỗi. Vấn đề sẽ được giải quyết dựa trên sự tôn trọng lẫn nhau.

Câu trả lời này cũng khiến khá nhiều người bức xúc khi cho rằng ông Vũ Khánh đã đánh phụ nữ mang thai thì không có quyền để nói đến sự tôn trọng và những câu rao giảng đạo đức vì đó là một hành động khiếm nhã nhất mà bất kể đứa trẻ con Việt nào cũng phải biết, huống hồ là một doanh nhân.

https://saostar.vn/xa-hoi/clip-ong-chu-chuoi-thuong-hieu-khanh-casa-noi-tieng-sai-gon-tan-cong-phu-nu-mang-thai-1480797.html .S:",114731331886956,11,video
27,3,2018-03-22 08:41:58.260170,2017-08-11 03:00:00+00:00,3,114731331886956_1902769533083118,1838,229,"Một ngày tháng 7, 1964 tại Sài gòn ;)

st
Kili",114731331886956,88,video
28,330,2018-03-22 08:41:58.260170,2017-08-10 23:00:00+00:00,43,114731331886956_1902697069757031,1359,84,"S O S

Gấp. Xin share. Công an Tân kỳ Tân quý mời bạn Nguyễn Thùy Trinh lên phường làm việc vì mặc áo No Formosa !!!

Fb Thuong Hoai

[K]",114731331886956,39,video
29,75,2018-03-22 08:41:58.260170,2017-08-10 13:00:00+00:00,2693,114731331886956_1902003039826434,13051,684,"Bao zui bao lầy :v 

Địa điểm : trạm hút máu Cai Lậy

Clip : Nguyễn Thiện Nhân

Mion.",114731331886956,25,video
30,10,2018-03-22 08:41:58.260170,2017-08-10 10:28:00+00:00,343,114731331886956_1901944659832272,2264,99,"""CHỊU THUA"" TÀI XẾ, TRẠM THU PHÍ CAI LẬY XẢ TRẠM 

Chiều tối qua, kẹt xe trầm trọng do các tài xế dùng tiền lẻ mua vé qua Trạm thu phí Cai Lậy nên lãnh đạo trạm buộc phải xả trạm, cho xe qua lại thoải mái để giải quyết ách tắc.

Từ khoảng 17 giờ ngày 9.8, kẹt xe đã bắt đầu trầm trọng tại Trạm thu phí Cai Lậy (huyện Cai Lậy, tỉnh Tiền Giang), và kéo dài đến hơn 20 giờ. Kẹt xe có lúc kéo dài đến 10 km.

Nguyên nhân là nhiều tài xế phản đối vị trí đặt trạm bất hợp lý và mức phí quá cao - thấp nhất là 35.000 đồng, nên đổi sẵn tiền lẻ 200, 500, 1.000 đồng để mua vé qua trạm. Nhân viên trạm kiểm đếm rất lâu, khiến xe ùn tắc...

Tình hình kẹt xe rất trầm trọng ở cả 2 chiều, nên gần 19 giờ, trạm thu phí được xả, phương tiện qua lại không phải mua vé, được chạy nhanh qua nhằm giảm tải tình trạng kẹt xe.

Tuy nhiên, do “tiếc tiền”, nên những khi hơi thông thoáng thì lãnh đạo trạm lại buộc nhân viên thu phí tiếp tục. Khi kẹt lại mới xả trạm tiếp, nên có tình trạng xe bị thu, xe không thu!

Bởi trước đó, lãnh đạo tỉnh tiền Giang đã khẳng định, nếu để ùn tắc từ 1 km trở lên tại Trạm thu phí đường tránh Cai Lậy, phải buộc “xả” trạm, nếu không sẽ xử phạt trạm thu phí!

Và điều đáng nói, trong lúc lộn xộn vì kẹt xe, 1 PV Báo Thanh Niên trong lúc tác nghiệp đã bị ông Trưởng Công an xã Phú An - nơi đặt trạm thu phí, ném đá vào đầu, sau khi chất vấn vì sao anh này “dám” quay phim. Hiện Công an huyện Cai Lậy đang thụ lý, điều tra vụ việc.

Như Một Thế Giới đã thông tin, mới chính thức thu phí từ ngày 1.8.2017, nhưng Trạm thu phí Cai Lậy bị cánh tài xế, chủ xe... phản ứng rất dữ. Có tài xế nói thẳng: “Đây là trạm “hút máu” dân!”.

Bởi theo họ, chủ đầu tư làm đường tránh Cai Lậy thì nên dời trạm vào đường tránh để thu phí. Còn việc trải thảm thêm hơn 26 km, tốn kinh phí chỉ khoảng 300 tỉ đồng để lấy cớ đặt trạm chắn ngang quốc lộ 1A mà thu phí thì khó ai chấp nhận.

“Việc tu sửa, trải thảm quốc lộ 1A, nhà nước nên trích quỹ bảo trì đường bộ mà làm. Cớ sao để nhà đầu tư làm rồi thu phí? Hàng năm, xe tôi đều đóng quỹ bảo trì đường bộ mà!”, một tài xế bức xúc...
http://motthegioi.vn/thoi-su-c-66/xa-hoi-c-94/chiu-thua-tai-xe-tram-thu-phi-cai-lay-xa-tram-69140.html

Nguồn video: https://video.vnexpress.net/tin-tuc/xa-hoi/nhieu-tai-xe-dua-tien-le-tram-thu-phi-cai-lay-un-tac-4-km-3625217.html .S:",114731331886956,8,video
31,0,2018-03-22 08:41:58.260170,2017-08-09 16:47:00+00:00,3,114731331886956_1901246909902047,305,34,"Gặp gỡ người Việt Nam được Bộ Ngoại giao Mỹ trao Giải thưởng ’Các lãnh đạo trẻ mới nổi’

Dùng truyền thông xã hội nâng cao nhận thức cộng đồng để tìm giải pháp cho các vấn đề trong cuộc sống. Đó là hành trình của cô gái trẻ Lưu Thị Quyên từ Việt Nam đến với Giải thưởng ’Các lãnh đạo trẻ mới nổi’ của Bộ Ngoại giao Mỹ.

Quyên là một trong mười người được tuyển chọn từ hơn 100 gương mặt trẻ trên khắp thế giới cho giải thưởng thường niên năm nay được trao tặng trong tháng 5/2017

https://www.youtube.com/watch?v=PTGTH0eOMKo .S:",114731331886956,0,video
32,13,2018-03-22 08:41:58.260170,2017-08-09 01:43:58+00:00,136,114731331886956_1900613789965359,524,20,"""Cấp dưới làm không tốt thì tôi phải xuống đường""

Đoàn Ngọc Hải 'tái xuất' dẹp vỉa hè sau 4 tháng tạm dừng

http://news.zing.vn/ong-doan-ngoc-hai-cap-duoi-lam-khong-tot-thi-toi-phai-xuong-duong-post769649.html .S:",114731331886956,0,video
33,237,2018-03-22 08:41:58.260170,2017-08-08 12:30:00+00:00,744,114731331886956_1899810116712393,1613,43,"Cập nhật cmt hay: ""Thầy nói chí phải. Mình có thể THUA họ về giáo dục, kinh tế, văn hóa hay GDP nhưng tuyệt đối phải HƠN về ô nhiễm môi trường, về tỷ lệ ung thư, về tham nhũng về tai nạn giao thông về thất nghiệp về số lượng xuất khẩu lao động"" - Bạn đọc Nhân Lê.

Vâng! Trên thế giới may ra cũng chỉ sót lại mình ông mang danh sư sãi tung hô cho một chế độc độc tài thối nát, dối trá, hèn hạ... kiểu này. Thật khâm phục ông quá. NAM MÔ A DI ĐÀ PHẬT.

PS: Thấy các đệ tử vỗ tay kiểu hưởng ứng lời nói của ông mà chỉ biết ngao ngán lắc đầu.

[Sky]",114731331886956,27,video
34,57,2018-03-22 08:41:58.260170,2017-08-08 11:30:00+00:00,13,114731331886956_1899803000046438,4019,298,"HÔM BỮA CÓ MẤY ÔNG ĐỀ XUẤT XÂY TƯỢNG ĐÀI NGÀN TỈ Ở ĐÂY, GIỜ MẤY ÔNG CHẠY ĐÂU HẾT RỒI. TRỌNG, NGÂN, PHÚC CÙNG BAN NGÀNH CÁC CẤP, CÁC ÔNG BÀ ĐANG ĂN SUNG MẶC SƯỚNG RA NGÓ MÀ XEM.
-------
Tôi đã rớt nước mắt khi chứng kiến cảnh này, tôi đã không cầm được lòng khi chính mình tận mắt thấy cảnh 2 em nhỏ sinh đôi đeo gùi lấy rau rừng về ăn khi nhà cửa bị cơn mưa lũ làm hỏng, bị cuốn trôi quần áo lương thực.

Chiếc áo mỏng manh ướt sũng, đôi bàn tay nhăn nheo trắng bệch vì lạnh và thấm nước lâu, đôi môi tê tái thâm lại...đó là hình ảnh những em nhỏ thuộc miền núi MÙ CANG CHẢI.

Hậu quả của cơn lũ  gây ra cho người dân nơi đây quá nặng nề.

Thông điệp tôi muốn gửi đến cho tất cả các nhà hảo tâm tất cả các đoàn từ thiện như sau: Hãy mang những thứ mọi người mang lên, đưa tận tay trao tận nơi cho người dân. Không thông qua ai. không dừng ở ai, mang những thứ thiết thực nhất lên cho họ.

Đừng chỉ mang lên lấy trách nhiệm cho có. mà hãy mang lên làm theo cái tâm.

EM xin cảm ơn 

fb Sơn Ngọc Vũ
[Sky]",114731331886956,1130,video
35,6,2018-03-22 08:41:58.260170,2017-08-08 06:30:00+00:00,498,114731331886956_1899577053402366,1195,52,"Khi Hitler nổi điên việc Trịnh Xuân Thanh bị bắt cóc trên nước Đức.

PS: Đừng giỡn mặt với Adolf Hitler :3 :3 :3 

Video : st
[Sky]",114731331886956,1,video
36,10,2018-03-22 08:41:58.260170,2017-08-08 03:05:00+00:00,619,114731331886956_1898509360175802,2691,117,"Chiêu mới qua trạm thu phí Cai Lậy trả tiền ướt

Fb Xã hội Cấp tiến / Nguồn Long Huynh

[K]‎",114731331886956,3,video
37,4,2018-03-22 08:41:58.260170,2017-08-08 00:42:48+00:00,79,114731331886956_1899375390089199,1197,43,"Dân nói thẳng mặt quan. ""Mình đúng thì mình nói thôi!""

Cứ động đến quyền lợi là dân sẽ hiểu bản chất chế độ.

.S:
Nguồn video: FB Trung Hòa
https://www.facebook.com/hoa.letrung.102",114731331886956,9,video
38,5,2018-03-22 08:41:58.260170,2017-08-07 15:58:32+00:00,375,114731331886956_1898860233474048,5473,483,"Khi teen tuyên giáo đối đầu teen dân chủ. Tinh thần cùng lý luận về tự do của em học sinh trường Ams thực sự khiến mình bất ngờ, nhìn em phản biện tôi thấy nhiều hi vọng hơn vào những người trẻ tuổi ở Việt Nam! Ra đời em lại sớm làm phản động mất thôi 😂

FB Sơn Nguyễn 
Video VTV7
.S:",114731331886956,4,video
39,7,2018-03-22 08:41:58.260170,2017-08-06 11:02:00+00:00,367,114731331886956_1897049183655153,1394,58,"""Em xin anh anh lập biên bản giúp em
Đây không phải lần đầu, em bị phạt nhiều rồi. Anh lập nhanh đi!""\
--
Xem để học cách làm việc với CSGT

FB Luật sư X
.S:",114731331886956,6,video
40,91,2018-03-22 08:41:58.260170,2017-08-06 02:00:00+00:00,133,114731331886956_1896026750424063,1085,22,"Trong 1 ngày , mình thấy được 2 video nằm cạnh nhau, nên ghép lại để mọi người cùng lên tiếng về hành động này.

Clip 1 Hà Nội - Lào Cai
Clip 2 QL14 Đak Nông

Fb Crash TV

[K]",114731331886956,6,video
41,3,2018-03-22 08:41:58.260170,2017-08-06 01:00:00+00:00,62,114731331886956_1896021607091244,742,24,"Ngoại trưởng Sigmar Gabriel nói nhân viên tình báo với sự hỗ trợ của mật vụ Việt Nam đã dùng nơi ở của mình trong Đại sứ quán ở Berlin để bắt cóc ông Trịnh Xuân Thanh, và nạn nhân ""đã bị đưa ra khỏi Đức bằng các biện pháp mà chúng tôi tin là người ta chỉ có thể xem được trong các phim ly kì về Chiến tranh Lạnh.""

""Đây là điều chúng tôi không thể chấp nhận được,"" Ngoại trưởng Đức nói hôm thứ Sáu 4/8/2017.

Fb BBC Vietnamese

[K]",114731331886956,3,video
42,4,2018-03-22 08:41:58.260170,2017-08-04 12:28:00+00:00,841,114731331886956_1894778680548870,1628,57,"Thanh đã về! Thanh đã về

Thanh đã về, Thanh đã về 
Kìa bác Lú vui mừng như thú, hú hú 
Thanh đã về, Thanh đã về 
Không biết bao nhiêu thằng ngồi lo nguy to
Thanh đã về, Thanh đã về 
Làm ba X, không còn tâm trí, hí hí
Thanh đã về, Thanh đã về 
Lú hát vang lên câu ca mừng chào Thanh.

[ĐK:
Nào là anh Thăng, anh Quang, anh Phúc, anh Bình ngồi run co ro
Sợ rằng anh Thanh khai ra tham ô rút ruột thì bao anh đi xa
Một bầy tuyên láo rúc rích, khúc khích vui mừng làm kiếp bưng bô
Từng bầy đảng viên hoan hô khui bia đón chào vì Thanh đã về! Hề hề...
Một bài ca đón chào mừng hoà theo tuyến láo đì đùng 
Mừng Thanh nay đã về rồi, lòng bác Lú nở hoa
Ngập trời bao tiếng xì xào, kìa Xuân Thanh đã về rồi
Một năm qua ở nơi đâu
Làm bác lú mong chờ...

https://www.facebook.com/nkmh2011/videos/vb.693948807/10155510755633808/?type=2&theater .S:",114731331886956,2,video
43,0,2018-03-22 08:41:58.260170,2017-08-04 06:00:00+00:00,29,114731331886956_1894386287254776,105,7,"Không ngoài dự đoán, trong bản tin thời sự của Đài truyền hình Việt Nam VTV tối nay 3.8, đã đưa đơn xin tự thú - bản viết tay, được cho của Trịnh Xuân Thanh.

Thanh viết: ""Tôi thấy lo sợ trước kết luận về vi phạm của tôi và phải chịu trách nhiệm là người đứng đầu trong thua lỗ của PVC. Do lo sợ, suy nghĩ không hết, tôi đã quyết định chốn tại Đức.

Trong thời gian này cuộc sống chốn chánh, bấp bênh luôn lo sợ. Được sự động viên của gia đình, bạn bè, tôi đã về Việt Nam và ra đầu thú tại cơ quan an ninh điều tra để được hưởng sự khoan hồng của Đảng, Nhà nước và pháp luật"".
Oh yeah!
---

Trước đó, ngày 3.8 (giờ địa phương), bà Petra Schlagenhauf, luật sư của ông Thanh tại Đức đã trả lời phỏng vấn trên đài truyền hình ZDF, rằng thân chủ của bà không bao giờ tự nguyện đầu thú, vì ông ấy hoàn toàn biết rõ là Việt Nam không dành cho mình một vụ xét xử đúng chuẩn mực; hay ít ra là tương đối theo chuẩn mực của nhà nước pháp quyền (rechtsstaatliches Verfahren).

Cũng vào chiều 3.8, một nhà ngoại giao - đại diện cơ quan tình báo VN đã rời Đức vì bị trục xuất liên quan tới việc ông Thanh nghi vấn bị bắt cóc!

Fb Lê Nguyễn Hương Trà

[K]",114731331886956,0,video
44,9,2018-03-22 08:41:58.260170,2017-08-04 00:00:00+00:00,63,114731331886956_1893507807342624,489,19,"Ý kiến của một cụ cao niên : ""Chuyện chuồng gà hôi thối đó thì họp tổ dân phố mời anh chủ nhà đến góp ý phản ánh đàng hoàng. Khi không chấp hành thì phường làm theo quy định. Đằng này cứ ập vô làm đại, thậm chí cắt cửa nhà người ta, cái đó là sai hoàn toàn rồi""

Đây có lẽ là ý kiến hợp tình hợp lý trong vụ việc cán bộ phường cắt khoá cửa xông vào cướp gà Đông Tảo diễn ra tại tp HCM vừa qua.

Clip : VTC

[K]",114731331886956,3,video
45,4,2018-03-22 08:41:58.260170,2017-08-02 02:28:00+00:00,118,114731331886956_1891738500852888,1490,47,"ĐI TÌM NƠI CHÔN CẤT CHA ĐẺ CỦA CHỦ NGHĨA CỘNG SẢN-KARL MARX

Xin mời Quý vị cùng đến xem nấm mồ của người đã tạo ra Chủ nghĩa Cộng sản-một thứ Chủ thuyết không tưởng đã và đang gây nên biết bao tội ác và giết đi hàng chục triệu, thậm chí hàng trăm triệu người vô tội trên thế giới trong đó có Việt Nam.

Tìm đến đây không phải để ca ngợi mà là để so sánh thế giới đối xử với một Karl Marx đã chết như thế nào?!!! Trong khi đó, những người được xem là ''Lãnh tụ'', những kẻ lấy Chủ nghĩa của Marx để tô điểm cho mình và lừa dối dân tộc lại được nằm trong những lăng mộ nguy nga tráng lệ và ngày đêm có người canh giữ, tiêu tốn biết bao nhiêu xương máu, tiền bạc của dân chúng đang lầm than ở ngoài kia.!!!

Nếu thấy có ý nghĩa, Quý vị có thể chia sẻ cho nhiều người cùng xem. Nhất là những kẻ đang say sưa Chủ nghĩa Cộng sản, để họ có một cái nhìn so sánh!

FB Tom Le 
https://www.facebook.com/tom.le.543/videos/vb.100000970085224/1650268665015454/?type=2&theater .S:",114731331886956,11,video
