,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
34,2,2018-03-22 08:42:43.929655,2016-09-04 12:00:00+00:00,49,114731331886956_1473139942712748,741,23,"Xem xong clip, bạn nhận ra được điều gì? Chia sẻ với NKYN cảm nhận của bạn nhé ;)

-----------

Phim tài liệu tuyên truyền chống Đức Quốc xã của Hoa Kỳ, do Walt Disney thực hiện.

Education for Death: The Making of the Nazi (Tạm dịch: Giáo dục đưa đến chỗ chết: Cách tạo ra một người với tư tưởng Quốc Xã).

Bộ phim được phát hành vào ngày 15/01/1943, lên án cách thức nhồi sọ của đảng Quốc xã lên một cậu bé tên Hans từ khi cậu mới sinh ra.

 Cũng chính nhờ cách thức này mà đảng Quốc Xã Đức giáo dục cho người Đức xem Hitler là thần thánh, là cứu tinh của nước Đức. Họ còn tự xem mình là siêu nhân, cao quý hơn các chủng tộc khác. Rốt cuộc sự ngạo mạn và điên rồ của Hitler cùng Đảng Quốc Xã đã đẩy hàng triệu thanh niên Đức ra mặt trận trong Thế chiến thứ 2 và ... đi xuống lỗ.

(*Đây chỉ là bộ film tuyên truyền, mang tính giáo dục (educational purpose), không có ý phân biệt chủng tộc.)

fb Lịch sử hiện đại: Chiến tranh và cách mạng

[K]",114731331886956,5,video
35,0,2018-03-22 08:42:43.929655,2016-09-04 11:00:00+00:00,2,114731331886956_1473127092714033,918,40,"Vlog 16: dạo một vòng Hồng Kông, bầu cử Hồng Kông.

Người dân Hồng Kông dám đấu tranh cho quyền lợi của mình truớc chính quyền Trung Quốc, dân ta thì sao?

fb Effy Nguyen

[K]",114731331886956,1,video
36,0,2018-03-22 08:42:43.929655,2016-09-04 03:30:00+00:00,127,114731331886956_1473049479388461,865,18,"Hơn 1 triệu người dân biểu tình chống Tổng Thống Maduro hôm thứ 5 (1/9) vẫn chưa đủ, tối hôm qua (2/9), ông ta khi thăm đảo Magarita đã bị người dân vừa đập nồi niêu, vừa la hò rượt đuổi chạy có cờ trên đường phố ;) 

http://www.upi.com/Top_News/World-News/2016/09/03/Venezuelan-president-Nicolas-Maduro-chased-by-protesters/3821472932727/
Kili",114731331886956,2,video
37,54,2018-03-22 08:42:43.929655,2016-09-03 13:00:00+00:00,1210,114731331886956_1472264099466999,2825,38,"[Chuẩn bị ói tập thể nhé các bạn :3 ]
Boác thông thạo 29 thứ tiếng !!!

Tại sao trên đời lại có những kẻ mặt dầy bưng bô láo toét vô liêm sĩ như thế nầy ? 

Kili",114731331886956,24,video
38,5,2018-03-22 08:42:43.929655,2016-09-03 12:00:00+00:00,12,114731331886956_1472255342801208,3535,151,"Biểu tình vì môi trường phản đối Formosa của ngư dân Kỳ Anh ngày 1/9 !
Các bạn nghĩ con số người dân tham gia biểu tình lên đến 10 ngàn người không ? ;)

Kili",114731331886956,17,video
39,3,2018-03-22 08:42:43.929655,2016-09-03 09:00:01+00:00,42,114731331886956_1472197479473661,4319,167,"[Bao giờ đến lượt Việt Nam ?]

Hơn một triệu người dân Venezuela xuống đường biểu tình ở thủ đô Caracas, đòi thay đổi chính phủ của TT Maduro, ngày 1/9 !!!

Kili",114731331886956,16,video
40,3,2018-03-22 08:42:43.929655,2016-09-03 07:00:00+00:00,4,114731331886956_1471884412838301,1504,74,""" Bài hát của nhạc sĩ nào mà hay quá. Làm thức tỉnh hàng triệu người dân.

Xem và share nhé bà con.

P/s: biểu tình trước cổng uỷ ban thì xã Kỳ Anh hôm 1/9 ""

fb Hoàng Bình

Mion",114731331886956,29,video
41,120,2018-03-22 08:42:43.929655,2016-09-03 06:00:00+00:00,3,114731331886956_1471883186171757,1325,7,"[ Tự do cho Tây Tạng ! ]

Biết sự thật ở Tây Tạng!

Bạn đã biết bao nhiêu về Tây Tạng?

Tây Tạng là một quốc gia có 6 triệu người dân, đã bị xâm chiếm bởi Trung Quốc vào năm 1950 và sống dưới sự chiếm đóng tàn bạo kể từ đó.

Video 90 giây này, sẽ cung cấp cho bạn một  số các sự kiện quan trọng về Tây Tạng  dưới sự chiếm đóng của Trung Quốc, và những thực tế của người Tây Tạng ngày nay.

fb Free Tibet

[K] - LN",114731331886956,108,video
42,80,2018-03-22 08:42:43.929655,2016-09-02 11:00:00+00:00,81,114731331886956_1471020822924660,848,6,"Đến lúc này là hết độc lập rồi.
Lúc ấy Mao nó chỉ đạo giết bố, chửi mẹ, thì đến tổng bí thư Trường Chinh còn phải làm cơ mà.
Nhìn cảnh rước ảnh Mao bằng chữ Tàu là biết.

fb Nguyễn Anh Tuấn 
Video: fb Lịch sử Việt Nam qua ảnh
Lễ kỷ niệm 10 năm Quốc khánh Việt Nam Dân chủ Cộng Hòa tại Hà Nội (2-9-1955)

Kili",114731331886956,12,video
43,88,2018-03-22 08:42:43.929655,2016-09-01 09:00:00+00:00,9,114731331886956_1469412373085505,516,0,"ĐẢNG THU 500 TRIỆU ĐÔ LA MỸ, ĐẨY ĐI HÀNG TẤN GẠO MỐC

Formosa mất 500 triệu đô la Mỹ

Đảng cộng sản: thu 500 triệu đô la Mỹ, đẩy được hàng tấn gạo mốc đi cho dân ăn

Ngư dân: ăn gạo mốc, thất nghiệp

BIỂN CHẾT

Video: Vì Dân quay tại Hà Tĩnh.
https://youtu.be/oHyI3w-JFnw

[K]",114731331886956,18,video
44,305,2018-03-22 08:42:43.929655,2016-09-01 06:00:00+00:00,1,114731331886956_1469785236381552,2175,10,"HÀ TĨNH: CÔNG AN ĐÁNH NGƯ DÂN BIỂU TÌNH 

Sáng nay, công an, cảnh sát cơ động, cảnh sát giao thông có trang bị dùi cui, khiên, mũ bảo hiểm... đã xô vào đánh đập những người dân Hà Tĩnh biểu tình.

Được biết, sáng nay 1/9, tại Kỳ Hà - Kỳ Anh - Hà Tĩnh đã có hàng ngàn người dân xuống đường vì môi trường, họ đang sắp chết đói vì Formosa tiêu diệt biển.

Video: Hoàng Bình
https://youtu.be/TwzGKqMUVt4

fb Con Đường Việt Nam 
Kili",114731331886956,147,video
45,21,2018-03-22 08:42:43.929655,2016-09-01 05:01:00+00:00,5,114731331886956_1469123766447699,485,11,"Sống trong đất nước mình, chúng ta có khác gì những tù nhân. 

Có những tù nhân trong nhà tù lớn, nhắm mắt bịt tai quần quật lao động với mục đích được bình anh sinh sống. 

Nếu bất cứ ai trong chúng ta vì bức xúc mà  lên tiếng đối kháng, sẽ bị chụp mũ thành phần tử phản động, sẽ bị đánh đập, bị bắt vào những nhà tù nhỏ, nơi ấy là những địa ngục trần gian.

Chúng ta hãy xem clip này để hiểu biết nhà tù đã vi phạm công ước như thế nào, cảm thông và tri ơn những người anh em đã can đảm dám đứng đầu ngọn sóng, chịu đựng những đọa đày chỉ vì đòi quyền sống không riêng gì cho các anh chị em ấy mà cho tất cả chúng ta.

Và quan trọng hơn hết, chúng ta phải đòi nhà cầm quyền trả tự do cho các tù nhân lương tâm, vì họ vô tội.

-Chris-",114731331886956,5,video
46,223,2018-03-22 08:42:43.929655,2016-09-01 01:00:00+00:00,89,114731331886956_1468521009841308,5533,111,"Mấy chú dân phòng vì thu rổ nhãn của người ta mà đẩy chị bán nhãn ngã khiến người dân vô cùng phẫn nộ. Lúc đó có anh thanh niên đi qua thấy vậy liền vào nói mấy câu thì chú dân phòng chửi rồi đuổi rồi đe doạ anh thách thức anh lên Phường Hàng Trống, khiến anh bức xúc nói lại. 

Các bạn xem video thì cmt cho lich sự, người ta cũng chỉ bảo vệ cái lẽ phải thôi. Pháp luật cấm người dân không được bán hàng trên vỉa hè OK ! Nhưng đây mấy chú dân phòng không làm đúng luật mà còn đẩy ngã người ta, như vậy thì có khác nào cướp đâu. 

Vậy nên mình rất mong các bạn có suy nghĩ tích cực và đúng đắn nhé. Cảm ơn

fb Duy Quang

[K]",114731331886956,34,video
