,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
23,106,2018-03-22 08:42:23.732348,2017-02-17 07:17:11+00:00,65,114731331886956_1683412595018814,998,18,"Một video sáng nay ghi lại cảnh những người ở Hà Nội đã thắp hương tưởng niệm 38 năm này Trung Quốc xua quân đánh Việt Nam 1979.

Một người đàn ông cầm tấm biểu ngữ trích dẫn thơ của Chế Lan Viên ""Bác Mao bác ở đâu xa/ Bác Hồ ta đó chính là bác Mao"".

Ngay lập tức, tấm biểu ngữ này bị những người mặc thường phục, có người cho họ là công an mặc thường phục giật lấy đem đi dưới sự giám sát chặt của nhiều công an mặc sắc phục ở gần đó.

AH",114731331886956,19,video
24,291,2018-03-22 08:42:23.732348,2017-02-16 21:59:51+00:00,7,114731331886956_1678891322137608,1818,25,"[Ngày này năm xưa ] 

5 giờ sáng ngày 17/02/1979, lực lượng xâm lược Trung Quốc khoảng 120.000 quân bắt đầu tấn công Việt Nam trên toàn tuyến biên giới !!!

fb Xì Trum 8 st

[K]",114731331886956,102,video
25,118,2018-03-22 08:42:23.732348,2017-02-16 13:00:00+00:00,417,114731331886956_1682324275127646,2436,23,"Còn bạn nào thắc việc tuyên giáo và đám truyền hình NTV Nghệ An dàn dựng cảnh chiếc xe CSGT hiệu BMW gắn biển số giả bị ném vỡ kính như thế không? Video người quay chân thật không tì vết và dối trá như Cộng Sản đâu nhé. Đạo diễn cảnh này còn nhiều thiếu sót lắm. :V :V :V

Một người dân ghi lại cảnh Nhà cầm quyền Nghệ An và đám bồi bút đang dàn dựng mọi cách để vu khống cho giáo dân và cha Thục.

{Sky}",114731331886956,9,video
26,99,2018-03-22 08:42:23.732348,2017-02-15 16:00:01+00:00,3,114731331886956_1681145368578870,476,4,"Xã Diễn Hồng, huyện Diễn Châu, tỉnh Nghệ An chiều ngày 14/02/2017: Cận cảnh một người dân đi khiếu kiện Formosa bị công an mang sắc phục sử dụng gậy quất mạnh vào phía dưới cơ thể khi đang bị những người thường phục khác bắt giữ. 

Video cũng ghi lại nhiều tiếng súng nổ, khói hơi cay và một lực lượng hùng hậu được nhà cầm quyền huy động để đàn áp người dân.

(Fb Xì Trum 8 )

[K]",114731331886956,16,video
27,330,2018-03-22 08:42:23.732348,2017-02-15 11:00:00+00:00,6,114731331886956_1680853245274749,1442,7,"Video cho thấy cảnh lúc côn an nổ súng bắn đạn khói, CSCĐ xông vào đánh đập, bắt bớ người dân đi nộp đơn kiện Formosa ngày hôm qua !

Clip: fb Dân Làm Báo VN
Kili",114731331886956,115,video
28,175,2018-03-22 08:42:23.732348,2017-02-13 02:00:00+00:00,36,114731331886956_1677949358898471,549,1,"Nhà chùa thời cộng sản

Hết phóng sinh cá chim trắng giờ lại tới lượt giải tiền xuống sông cho trẻ nhỏ bơi đi lượm .

Fb Nguyễn Quang Duy / Nguồn Phong Dai Nguyen

[K]",114731331886956,28,video
29,0,2018-03-22 08:42:23.732348,2017-02-13 01:00:02+00:00,8,114731331886956_1677946268898780,571,47,"Thiên Hoàng và Hoàng Hậu sẽ viếng thăm Việt Nam lần đầu tiên.

Từ ngày 28 tháng này đến ngày 6 tháng sau, Thiên Hoàng sẽ viếng thăm hai nước Việt Nam và Thái Lan. Ngài sẽ tới Hà Nội vào ngày 1, sau đó thăm một số gia đình người Nhật và tới Hoàng Cung Huế.

Đây là lần đầu tiên Nhật Hoàng và Hoàng Hậu tới Việt Nam

Fb Sugoi

[K]",114731331886956,0,video
30,527,2018-03-22 08:42:23.732348,2017-02-11 15:01:47+00:00,198,114731331886956_1676871929006214,1511,15,"THÍCH CHÂN QUANG NÓI XẤU THIÊN CHÚA GIÁO
Nhìn hình là đủ hiểu rồi nha :v

fb Tạp Chí Mị Dân
Kili",114731331886956,14,video
31,2,2018-03-22 08:42:23.732348,2017-02-11 13:30:57+00:00,2,114731331886956_1676835615676512,592,50,"Tù nhân chính trị Trần Huỳnh Duy Thức tiếp tục khẳng định chịu ở tù oan trong nước chứ không ra nước ngoài tị nạn chính trị như đề nghị từ phía chức năng Việt Nam. Thông tin này được gia đình ông Trần Huỳnh Duy Thức cho RFA biết sau chuyến thăm nuôi gần nhất vào hôm mồng 2 Tết Dinh Dậu, tức ngày 29 tháng 1 năm 2017 vừa qua.

fb Đài Á Châu Tự Do
Kili",114731331886956,29,video
32,0,2018-03-22 08:42:23.732348,2017-02-11 12:30:00+00:00,2,114731331886956_1676843475675726,327,18,"Biểu tình chống chính phủ làm thủ đô Bucharest SÁNG RỰC !

Đại nhạc hội nhạc Rock chăng ? Không phải ! Đó là biểu tình chống chính phủ ở thủ đô Bucharest của Romania ! Khoảng 500000 người biểu tình đã bật đèn điện thoại di động cùng 1 lúc ! Biểu tình lan rộng trên toàn nước Romania tuần qua đã buộc chính quyền phải xóa bỏ đạo luật nhằm giảm nhẹ những tội tham nhũng. Tuy chính phủ đã nhượng bộ, người dân Romania vẫn tiếp tục xuống đường. Các dân biểu thuộc Đảng Dân Chủ Xã Hội cũng tổ chức 1 cuộc bãi chương Quốc Hội (walk-out) sau khi Tổng thống Klaus Iohannis tố cáo chính phủ đã đẩy đất nước vào cuộc khủng hoảng. Tuy nhiên nội các chính phủ vẫn chưa chấp nhận từ chức. (Và vì thế, người dân tiếp tục xuống đường.)

Theo BBC News
Kili",114731331886956,1,video
33,24,2018-03-22 08:42:23.732348,2017-02-11 09:30:00+00:00,2423,114731331886956_1676830089010398,22395,661,"Bao Công Xử Án Mất Cắp Đồ Sân Bay ;) 

fb Thánh Lồng Tiếng 
Kili",114731331886956,20,video
34,331,2018-03-22 08:42:23.732348,2017-02-11 01:00:00+00:00,94,114731331886956_1675772165782857,1855,12,"""CÔ KO CÓ TƯ CÁCH NÓI CHUYỆN VỚI TÔI!""

Đó là lời của ông Duong Văn Phi, Viện trưởng VKS Thủ Dầu Một, Bình Dương nói với hàng xóm mình trong một vụ tranh chấp. Cô hàng xóm trình bày lại sự việc trên trang cá nhân :

""Nhiều người hỏi thăm nên mình nói rỏ thêm sự việc mình bị ông DƯƠNG VĂN PHI (người áo trắng ) làm Viện Trưởng Viện Kiểm Sát Thủ Dầu Một quậy phá vì không muốn mình xây dựng toà nhà 7 tầng bên cạnh. Ông ta ban đầu gợi ý mình mua nhà của họ với giá 42 triệu/m2. Mình không mua nổi vì giá trên trời. Rồi cứ vài ngày là họ kêu cơ quan chức năng tới nhằm trấn áp tinh thần, yêu cầu buộc mình dừng thi công rất nhiều lần, rồi công trình cũng bị ngưng để thỏa thuận mấy lần. Hiện tại vẫn ngưng. Cứ vài ngày, ông ta viết lá đơn thưa mình.

Công nhân thi công thì bị toàn bộ gia đình ông mắng chửi, một số bỏ chạy. Y như rằng đất của mình là của ông ta vậy. Được phép thi công lúc mấy giờ là do ông quy định. Bắt mình viết cam kết 3 lần vẫn đi thưa kiện. Dù căn nhà cấp 4 của ông xây dựng đã gần 20 năm, đang mục nát. Thiệt hại một số vết nứt từ vết cũ mình bồi thường 65 triệu là gấp 3,4 lần thiệt hại của vết nứt , thay vì hỗ trợ hàng xóm, ông ta lại lợi dụng muốn bắt mình xây nguyên căn nhà mới 343 triệu đồng. 

Ông ta rất ngông cuồng coi thường mình nói : ""Cô không có tư cách nói chuyện với tôi!"" Và cứ tàn nhẫn phá hoại công trình của mình vốn đầu tư để xây dựng Trung Tâm dạy ngọai ngữ . Thay vì làm cho con đường D3 - Chánh Nghĩa có thêm tòa nhà đẹp, con em được học tập, ông ta điên cuồng ngày đêm tìm cách cho mình không thể xây dựng được. LÀM ƠN BẤM CHIA SẼ CLIP này để biết ở Bình Dương này có loại cán bộ như vậy mà không ai dám làm gì ông ta.""

(Fb Trinh Trinh Angela)

[K]",114731331886956,14,video
35,156,2018-03-22 08:42:23.732348,2017-02-10 16:03:05+00:00,934,114731331886956_1675791812447559,7301,89,"""Có ai là người VN ko?"" 😂😂😂 - at Hòn Chồng, Nha Trang, Khánh Hoà (chắc lạc cmn trôi về TQ rồi)

Cần gì đi du lịch TQ ha!!

(Fb Vinh Xuân Hoàng)

Lượt kế tiếp : ĐÀ LẠT 

Mion.",114731331886956,586,video
36,163,2018-03-22 08:42:23.732348,2017-02-10 13:04:00+00:00,111,114731331886956_1675767252450015,1299,7,"Thưa Thầy THÍCH CHIM TRẮNG!

Ở Việt Nam có một phép toán rất hay mà có lẽ Thầy là kẻ TU HÀNH chưa học tới. Đó là :
NGU DỐT + NHIỆT TÌNH = PHÁ HOẠI.

Nhưng đổi lại Thầy quả là một bậc cao nhân về ""PHÓNG TINH"", à quên ""PHÓNG SINH"". Phóng 1 phát 10 tấn luôn.

Bỏ Cá ni xuống sông thì không có con vật nào sống sót với nó, nó chiến đấu quả cảm lắm.

Kiểu này chả dám tắm sông nửa, hắn rĩa một cái là mất nòi luôn.

Giờ mới biết não Thầy chứa cái gì rồi.

Fb Báu Hoàng 

[K]",114731331886956,23,video
37,447,2018-03-22 08:42:23.732348,2017-02-10 12:06:00+00:00,253,114731331886956_1675775075782566,1430,13,"360 ĐỘ VỀ THÍCH CHÂN QUANG

Cùng tìm hiểu về Thích Chân Quang, vị sư quốc doanh đem 10 tấn cá trong đó có cả loại cá chim trắng (loại cá ăn thịt cực kì hung dữ) ""phóng sinh"" xuống sông Hồng là ai? Và vì sao ông ta lại ""nổi tiếng"" đến độ thiền sư Thích Thanh Từ (thầy của Thích Chân Quang) phải bức xúc từ luôn cả y!

Ai có bạn bè đang thần tượng hoặc đang là học trò của vị sư quốc doanh này thì tag vào để họ ""giác ngộ"" nhé!

Ai có fb của ""thầy"" Thích Chân Quang tag thầy ấy vào (hoặc gửi cho ""thầy"") để ""thầy"" đối chất giải bày với giới Phật tử nhé!

Thích Chân Quang giảng về sinh dục phụ nữ:
https://www.facebook.com/tapchimidan/videos/316848028509689/

Thích Chân Quang nhận là cháu ruột HCM:
https://www.facebook.com/tapchimidan/videos/316259175235241/

Thích Chân Quang nói bậy về công giáo:
https://www.facebook.com/tapchimidan/videos/314690552058770/

Thích Chân Quang nói Lý Thường Kiệt đem quân đánh TQ là hỗn: 
https://www.facebook.com/tapchimidan/videos/314394475421711/

Thích Chân Quang nói ăn cá được phước: 
https://www.facebook.com/tapchimidan/videos/313931975467961/

Thích Chân Quang nói về CNXH là mô hình của thế giới: 
https://www.facebook.com/tapchimidan/videos/313445682183257/

Thích Chân Quang dụ dỗ sư cô: 
https://www.facebook.com/tapchimidan/videos/315994648595027/

Thiền sư Thích Thanh Từ giải thích bức xúc về sư ve chai Thích Chân Quang:
https://www.facebook.com/tapchimidan/videos/317845611743264/

Thích Chân Quang nói xấu hồi giáo: 
https://www.facebook.com/tapchimidan/videos/318425018351990/

Credit : Nguyễn Phương tổng hợp từ Tạp chí mị dân

Clip : Nguyễn Hoàng Thanh Tâm

[K]",114731331886956,24,video
38,110,2018-03-22 08:42:23.732348,2017-02-09 02:00:00+00:00,10,114731331886956_1673710589322348,1551,7,"Năm 2017 ! Vâng đã sang 2017 và đây là bữa ăn của bọn trẻ. Nhìn quá xót xa. Xây tượng đài nhiều vào, làm bánh chưng cho khủng vào. Các thím có nói trời nói biển gì, có phun vàng phun ngọc gì người ta cũng đếch thèm tin nữa đâu, mà người ta nhìn vào thực tế đang diễn ra. Nên đề nghị ít xạo lil thôi - Rất ngứa.

Fb Lê Quang Huy / Clip Hoàng Nguyễn 

[K]",114731331886956,410,video
39,21,2018-03-22 08:42:23.732348,2017-02-09 01:00:00+00:00,513,114731331886956_1673709015989172,1951,13,"Không biết thời đại gì mà còn lắm người u mê cuồng tín như vậy. Lao động quần quật nhưng mãi đếch ngẩng mặt lên được, nghèo vẫn hoàn nghèo thì phải biết nguyên nhân gốc rễ ở đâu chứ thần thánh nào giúp đỡ được. Ngu người 😤

Fb Lê Quang Huy / Clip Vietnamnet.vn 

[K]",114731331886956,118,video
40,160,2018-03-22 08:42:23.732348,2017-02-07 16:00:02+00:00,44,114731331886956_1672566962770044,817,3,"Chưa rõ nguyên nhân vì sao mà cả một tổ đội Pikachu bu vào chích 2 thanh niên kia nhưng hình ảnh này thật không hay chút nào. Chiến thuật biển người năm xưa đến nay vẫn thịnh.

Đoạn clip được quay ngày 06/02/2017, CSGT đánh hội đồng người dân trên đường Nguyễn Hữu Cảnh (đoạn công trường Bason Quận 1 Vinhomes Golden River), tp HCM

Clip : Fb Xì Trum 8

[K]",114731331886956,13,video
41,64,2018-03-22 08:42:23.732348,2017-02-06 16:00:03+00:00,41,114731331886956_1671253046234769,425,6,"Các trạm thu phí BOT giờ mọc ra cả ở trên... núi. Trong clip, thanh niên bản ở xã Chiềng Lao, Mường La, Sơn La lấy lý do dọn đất đá sạt lở ra ""xin"" mỗi xe máy 20k, xe tải 200k bằng cách lập barrier chắn trên đường tỉnh lộ DT106, đoạn gần thủy điện Huội Quảng.

Dù rất yêu quí miền núi và đồng bào trên ấy nhưng mình không thể đồng tình với kiểu ""mãi lộ"" này được. Đồng bào ai lại học theo thói xấu của một số (nhiều phết) CSGT như vậy chứ?!

Anh chị nào ở Sơn La phản ánh hộ đến chính quyền huyện Mường La với. Để vậy mang tiếng chết. Thiên hạ lại bảo ""thượng bất chính thì hạ tắc loạn"" thì nguy. 

Fb Nguyen Son / video clip Kiều Quang Trí 

[K]",114731331886956,10,video
42,1159,2018-03-22 08:42:23.732348,2017-02-06 01:00:00+00:00,19,114731331886956_1670464156313658,1958,27,"Lại thêm một lễ hội man rợ khác ở VN. Trước là chém lợn, giờ tới ...treo cổ trâu 😞

Đừng nói là chính quyền không biết. Có hẳn CA bảo đảm trật tự luôn

----------

Lễ hội thắt cổ trâu ở Yên Bái . Tổ chức nhằm 14 tháng giêng hàng năm
 
Nhớ câu ca dao tục ngữ Vn : 
""Trâu ơi ta bảo trâu này 
Trâu ra ngoài ruộng trâu cày với ta 
Cấy cày giữ nghiệp nông gia 
Ta đây trâu đấy, ai mà quản công 
Bao giờ cây lúa còn bông 
Thì còn ngọn cỏ ngoài đồng trâu ăn""

(Fb Pham Ngoc Thanh)

[K]",114731331886956,492,video
43,0,2018-03-22 08:42:23.732348,2017-02-05 14:05:00+00:00,134,114731331886956_1669946786365395,416,5,"1 phụ nữ 33 tuổi mặc áo Búa Liềm ở Sân bay Indonexia bị An ninh giam giữ khẩn cấp.

Mấy bạn nào cuồng cs thì chỉ nên cuồng trong nước thôi nha. Chân thành đấy :v

http://suarakita.co.id/2017/01/18/pakai-baju-palu-arit-di-kualanamu-wanita-ini-diamankan-polres-deliserdang/

- LN -",114731331886956,0,video
44,0,2018-03-22 08:42:23.732348,2017-02-04 11:00:01+00:00,31,114731331886956_1668545823172158,359,21,"MỪNG SINH NHẬT ĐCS NGÀY  3.2

Fb Hoàng Thành 

[K]",114731331886956,5,video
45,124,2018-03-22 08:42:23.732348,2017-02-04 02:00:01+00:00,7,114731331886956_1667890463237694,442,4,"CÔNG AN VI PHẠM QUYỀN TỰ DO TÔN GIÁO VÀ QUYỀN TỰ DO ĐI LẠI

Kính thưa Quý bà con,

Sáng hôm nay, ngày 02-02-2017 (mồng 6 Tết Dinh Dậu), lúc 8g30, linh mục Trần Văn Quý bạn tôi đến chở tôi đi tham dự một thánh lễ tại giáo xứ Tây Linh. 

Vừa ra khỏi cổng, có hai thanh niên trể nhào tới chặn ngay tôi lại, xô tôi vào nhà. Biết là đám công an hình sự canh giữ nhà tôi lâu nay (chúng chỉ tạm nghỉ từ mồng 1 đến mồng 5 Tết), tôi vẫn hỏi:

- ""Sao lại chặn tôi? Tôi đi làm lễ mà! Các anh là ai? Có phải công an không? Nếu là công an thì đưa giấy tờ xem"". 

Đã không dám đưa giấy tờ, tay công an to xác còn đáp lếu láo:  

-""Chúng tôi không phải là công an"". 

Đây là kiểu lập luân chạy tội của công an Thừa Thiên-Huế, y như tay công an chặn tôi ngày 08-11-2016 cũng chỉ bịa đặt y là kẻ được chủ nợ thuê mướn để ngăn không cho tôi ra khỏi nhà. 

Tôi nói:

 - ""Nếu không phải là công an mà chặn tôi thì các anh là côn đồ. Nhưng tôi biết các anh là công an dưới quyền thượng tá Trần Hồng Lam. Hãy về nói với Trần Hồng Lam cư xử cho đúng pháp luật. Chặn người phải có lệnh của tòa án và có văn bản. Bằng không tôi phải gọi các anh là công an côn đồ. Công an côn đồ! Hãy đi mà canh giữ những kẻ dâng đất biển cho Tàu, cướp đất đai của dân, tham nhũng bóc lột đất nước Họ đang chuẩn bị chạy ra nước ngoài, các anh ở lại thì sẽ là đối tượng đầu tiên của lòng phẫn nộ của nhân dân, vì các anh đã chỉ biết theo lệnh họ đàn áp nhân dân để bảo vệ họ. Hãy nhớ lấy"".

Dĩ nhiên cuối cùng tôi phải thúc thủ trước bạo lực cơ bắp của hai công an trẻ và phải lui vào nhà.

Đây là thành tích chào mừng năm mới của công an Thừa Thiên-Huế.

Linh mục Phan Văn Lợi.

[K]",114731331886956,9,video
46,30,2018-03-22 08:42:23.732348,2017-02-02 16:01:01+00:00,267,114731331886956_1666446453382095,861,8,"Xem đi xem lại nhiều lần vẫn cứ ngỡ là Cúng cô hồn chứ không phải Hội đền Gióng (Sóc Sơn, Hà Nội) hôm nay, mùng 6 Tết

Clip : Vietnamnet

[K]",114731331886956,34,video
47,132,2018-03-22 08:42:23.732348,2017-02-02 14:30:00+00:00,77,114731331886956_1666563470037060,764,5,"Chính quyền chặn đường ""thu phí tham quan"" chùa Tây Phương, Thạch Xá-Thạch Thất, Hà Nội. Nói là ""thu phí"" nhưng lại lùa một đám gồm CAX, cô hồn các đảng đứng chắn lối lên chùa. Đặc biệt chỉ lấy tiền tươi và không hề có vé.

Nom không khác phường thảo khấu thu tô thuế bảo kê địa bàn. Không tin? Xem là rõ

Clip : Ngựa Hoang

[K]",114731331886956,16,video
48,59,2018-03-22 08:42:23.732348,2017-02-01 16:00:00+00:00,143,114731331886956_1665264183500322,530,6,"Mình ko rõ áo này có được gọi là ""áo dài"" không nữa 😞

Cách tân kiểu này thì ...thôi rồi, còn gì là hình ảnh áo dài của phụ nữ VN nữa 😢

Clip : Tran Hoang Cyclo

Mion.",114731331886956,22,video
