,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
31,1,2018-03-22 08:43:11.757001,2016-03-05 10:00:00+00:00,2,114731331886956_1309095412450536,504,4,"Hitler thao túng người dân Đức bằng cách nào:  

Mười chiến lược thao túng đám đông 

**Có bao giờ bạn hỏi vì sao một dân tộc văn minh và hiện đại như Đức, thời bấy giờ là một trung tâm kinh tế, lại bị thao túng bởi Hitler và Đảng Quốc Xã không? Bài học này tới giờ vẫn còn làm nhiều người khó hiểu.

Theo Noam Chomsky thì có 10 cách để thao túng đám đống và khiến họ đi theo mình. Nếu nhìn về quá trình lên cầm quyền của Hitler thì ông ta và Đảng Quốc Xã đã thực hiện rất bài bản và chuyên nghiệp. - Ku Búa **

[Mười chiến lược thao túng đám đông]

Noam Chomsky, nhà ngôn ngữ học, triết học, nhà hoạt động chính trị nổi tiếng, xây dựng một danh sách mười chiến lược thao túng đám đông mà ông quan sát được qua các phương tiện truyền thông:

1 / Chiến lược phân tâm

Yếu tố thiết yếu của việc kiểm soát xã hội, chiến lược chuyển hướng bao gồm chuyển hướng sự chú ý của công chúng đối với các vấn đề quan trọng và những thay đổi do giới tinh hoa chính trị và kinh tế quyết định, thông qua việc đưa ra một loạt thông tin tràn ngập liên tục nhưng ít có ý nghĩa. Chiến lược phân tâm cũng rất quan trọng nhằm ngăn cản công chúng tiếp cận những kiến thức cần thiết trong các lĩnh vực khoa học, kinh tế, tâm lý học, sinh học thần kinh, và điều khiển học. ""Hãy làm phân tâm sự chú ý của công chúng khỏi các vấn đề xã hội thiết thực, hấp dẫn họ bằng những vấn đề không quan trọng. Tiếp tục làm họ bận rộn, bận rộn, bận rộn, không có thời gian để suy nghĩ, và trở lại chuồng với các động vật khác. "" (Trích từ "" Vũ khí im lặng cho cuộc chiến thầm lặng”- “Armes silencieuses pour guerres tranquilles”)

2/ Tạo ra vấn đề và sau đó cung cấp các giải pháp

Phương pháp này còn được gọi là ""vấn đề-phản ứng-giải pháp."" Đầu tiên, người ta tạo ra một vấn đề, một ""tình huống"" dự định để gây nên phản ứng nhất định đối với công chúng, khiến công chúng yêu cầu thực thi các biện pháp mà kẻ thao túng muốn công chúng chấp nhận. Ví dụ: để cho bạo lực đô thị phát triển, hoặc tổ chức các cuộc tấn công đẫm máu, để công chúng yêu cầu luật về an ninh với giá phải trả là quyền tự do hạn chế. Hoặc tạo ra một cuộc khủng hoảng kinh tế mà sự suy giảm các quyền xã hội và loại bỏ các dịch vụ công được chấp nhận như một “điều ác cần thiết”.

3 / Chiến lược suy giảm dần

Để chấp nhận một biện pháp khó chấp nhận, đơn giản là chỉ việc áp dụng nó dần dần trong khoảng thời gian 10 năm. Đó là cách mà theo cách này các điều kiện kinh tế xã hội mới hoàn toàn (theo chủ nghĩa tân tự do) đã được áp đặt trong những năm 1980-1990. Thất nghiệp tràn lan, bấp bênh, tính linh hoạt, phi địa phương hóa, tiền lương không còn có thể đảm bảo một thu nhập xứng đáng, nhiều thay đổi như vậy có thể đã mang lại một cuộc cách mạng nếu như được áp dụng đột ngột.

4 / Chiến lược trì hoãn

Một cách khác để những quyết định không được lòng dân được chấp nhận là trình bày nó như là một ""đau đớn nhưng cần thiết"", đạt được sự chấp nhận của công chúng trong hiện tại cho việc áp dụng trong tương lai. Luôn luôn là dễ dàng hơn nếu chấp nhận sự hy sinh trong tương lai thay vì ngay lập tức. Trước tiên, bởi vì những hiệu quả này không xảy ra ngay lập tức. Thứ hai, bởi vì công chúng vẫn có xu hướng mong đợi một cách ngây thơ rằng ""tất cả mọi thứ sẽ tốt hơn vào ngày mai"" và rằng sự hy sinh cần thiết có thể tránh được. Cuối cùng, nó cho phép công chúng có thời gian làm quen với ý tưởng về sự thay đổi và chấp nhận nó miễn cưỡng khi thời điểm đến. Vdu: một đạo luật đánh thuế hay thu phí sẽ không áp dụng bây giờ mà áp dụng sau đó từ 6 tháng đến 1 năm.

5 / Nói với công chúng như nói với trẻ em còn ít tuổi

Hầu hết các quảng cáo nhằm vào công chúng sử dụng một diễn ngôn, lý luận, nhân vật ,và phong cách “trẻ con hóa” (infantilizing) , như thể người xem là một đứa trẻ nhỏ tuổi hoặc tâm thần khuyết tật. Chúng ta càng tìm cách đánh lừa người xem thì càng sử dụng một phong cách “trẻ con hóa” . Tại sao? ""Nếu người ta nói với một người như nói với một đứa trẻ 12 tuổi, thì do ám thị, người này với một xác xuất lớn sẽ trả lời hoặc phản ứng giống như lập luận của một đứa trẻ 12 tuổi. "" (Trích từ "" Vũ khí im lặng cho cuộc chiến thầm lặng”- “Armes silencieuses pour guerres tranquilles”)

6/ Kêu gọi tình cảm hơn là lý trí

Kêu gọi tình cảm là một kỹ thuật cổ điển khiến người ta bỏ qua các phân tích lý tính hay các lý luận phê bình. Ngoài ra, việc sử dụng ngôn ngữ cảm xúc mở cánh cửa cho vô thức để đưa vào các ý tưởng, ham muốn, sợ hãi, xung động, hoặc hành vi …

7 / Duy trì công chúng trong tình trạng ngu độn

Làm sao để công chúng không có khả năng hiểu biết về kỹ thuật và các phương pháp được sử dụng để kiểm soát và nô lệ họ. ""Chất lượng giáo dục cho các tầng lớp thấp kém hơn phải là kém nhất, do đó hố sâu ngăn cách dốt nát cách biệt giữa tầng lớp thấp với tầng lớp thượng lưu luôn tồn tại và mãi khó hiểu đối với tầng lớp thấp hơn.”(Trích từ "" Vũ khí im lặng cho cuộc chiến thầm lặng”- “Armes silencieuses pour guerres tranquilles”)

8/ Khuyến khích công chúng thỏa mãn trong trạng thái tồi tệ

Khuyến khích công chúng cảm thấy “thú vị” (cool) đối với những thứ tồi tệ, tầm thường, vô học.

9 / Thay thế sự phản kháng bằng cảm giác tội lỗi

Làm các cá nhân tin rằng duy nhất mình chịu trách nhiệm cho sự bất hạnh của mình, vì thiếu thông minh, khả năng, hay nỗ lực. Vì vậy, thay vì nổi loạn chống lại hệ thống kinh tế, cá nhân tự phá giá và cảm thấy tội lỗi, tạo ra trầm cảm, điều này gây nến tình trạng suy sụp mà một hiệu quả là sự ức chế hành động. Và không có hành động, không có phản kháng! …

10 / Biết từng cá nhân tốt hơn so với họ biết mình

Trong 50 năm qua, những tiến bộ nhanh chóng trong khoa học đã tạo ra một hố ngăn cách ngày càng tăng giữa kiến thức công chúng và kiến thức do tầng lớp tinh hoa cầm quyền nắm giữ và sở hữu. Nhờ vào tiến bộ cách ngành sinh học, sinh học thần kinh và tâm lý học ứng dụng, “hệ thống” đã đạt được kiến thức tiên tiến về con người, cả về thể chất và tâm lý. Hệ thống đã hiểu một các nhân bình thường hơn là họ hiểu bản thân mình. Điều này có nghĩa rằng trong nhiều trường hợp, hệ thống có quyền kiểm soát và nhiều quyền lực với cá nhân hơn so với cá nhân đối với chính họ.

Dịch bởi: We Wegreen Vietnam

Clip: Cafe Ku Búa

[K]",114731331886956,2,video
32,23,2018-03-22 08:43:11.757001,2016-03-05 07:01:00+00:00,2,114731331886956_1308862159140528,277,1,"Vì sức khoẻ của chính bạn và gia đình, hãy cẩn thận :'(

Rửa rau bằng nước thải

Người dân thủ đô hàng ngày đang phải ăn những thứ rau được rửa bằng nguồn nước bẩn, độc hại không kém gì nước sông Tô Lịch.

(fb Tran Dinh Vu)

[K]",114731331886956,14,video
33,8,2018-03-22 08:43:11.757001,2016-03-05 01:00:00+00:00,30,114731331886956_1309308852429192,1219,62,"BỊ PETRO TIMES XÚC PHẠM, VƯỢNG “RÂU” MUỐN ĐI TỚI CÙNG, NGUYỄN NHƯ PHONG LÁNH MẶT

Chiều 3/3, đạo diễn, nghệ sĩ chèo Vượng “Râu” tức Nguyễn Công Vượng, một trong các ứng viên độc lập vào Quốc hội khóa 14, đã đến tòa soạn báo Petro Times (tức Tin Nhanh Năng Lượng Mới) để tìm gặp Tổng Biên tập Nguyễn Như Phong. 

Chuyến thăm bất đắc dĩ này diễn ra sau khi Petro Times đăng một bài viết của tác giả có tên “Đại Anh”, với nội dung mạ lị ông Vượng vì ông đã tham gia tranh cử đại biểu Quốc hội. Bài báo đặt tít là “Quốc hội không phải phường chèo!”, cũng có ý đả kích cả nghề nghiệp của ông Vượng. Ngoài ra, bài viết sử dụng rất nhiều ngôn từ thấp kém để hạ uy tín ông Vượng.

Vượng “Râu” đến tòa soạn Petro Times mang theo một văn bản yêu cầu Tổng Biên tập Nguyễn Như Phong và Petro Times xóa bài viết khỏi hệ thống dữ liệu có thể truy cập được, ngoài ra, có phương án xử lý tác giả Đại Anh.

Tuy nhiên, ông Vượng không gặp được Nguyễn Như Phong. Lễ tân của tòa soạn nói với ông rằng “Tổng Biên tập đi vắng”. 

Chiều nay, 4/3, người đại diện của nghệ sĩ Vượng “Râu” đến tòa soạn Petro Times và một lần nữa không gặp ông Phong. Lễ tân vẫn nói Tổng Biên tập đi vắng, “đi đâu không biết, bao giờ về cũng không biết”. 

Ông Vượng cho biết ông dứt khoát không bỏ cuộc. Đối với ông, việc một tờ báo ngang nhiên lợi dụng tự do ngôn luận để xúc phạm danh dự, nhân phẩm một công dân chỉ vì công dân ấy ứng cử đại biểu Quốc hội, là điều không thể chấp nhận. 

Đây không phải lần đầu tiên Petro Times có bài viết lăng mạ cá nhân. Năm 2012, tờ báo này đã đăng bài “Kính thưa quý cô cái gì cũng muốn”, công khai đả kích ca sĩ Mỹ Linh vì ca sĩ này “cả gan” trả lời phỏng vấn báo chí và chê Bộ trưởng Giao thông-Vận tải Đinh La Thăng, sếp cũ của Petro Times. 

Tháng 11/2015, Petro Times tiếp tục có bài tấn công luật sư Trần Vũ Hải, tự bịa ra chuyện ông Hải “trốn sang Mỹ” và viết là do “nguồn tin riêng” của báo cung cấp. 

-------

Dưới đây là video ghi lại quan điểm của ứng cử viên Vượng “Râu” về vụ việc.

(Fb Vận Động Ứng Cử Đại Biểu Quốc Hội 2016)

[K]",114731331886956,1,video
34,60,2018-03-22 08:43:11.757001,2016-03-04 07:01:00+00:00,1,114731331886956_1308811062478971,521,2,"Hàng trăm người dân bức xúc xuống đường phản đối việc UBND Thanh Hoá giao đất ven biển, vùng biển gần bờ (vốn là nơi đánh bắt truyền thống của ngư dân) cho tập đoàn FLC làm dự án resort. 

Chính quyền phối hợp với tập đoàn này đã chặn con đường mưu sinh duy nhất của hàng trăm ngư dân tại đây. Họ dùng vũ lực cưỡng chế, xua đuổi những ngư dân tại đây. Nghiêm trọng hơn khi bắt đầu triển khai dự án này, hàng chục hecta rừng phòng hộ ven biển Sầm Sơn, Thanh Hoá đã bị tập đoàn này ...ủi phẳng với sự bao che của chính quyền địa phương!

Chặn đường mưu sinh của dân, phá nát rừng phòng hộ; để làm được những chuyện động trời đó, đằng sau tập đoàn FLC là ai?

Fb Xì Trum 8 :

""Thanh Hóa, 15h30 03/03/2016: Đại lộ lớn nhất Thanh Hóa tắc nghẽn vì hàng trăm người dân Sầm Sơn tràn xuống đường phản đối chính quyền thu hồi bờ biển.

""Có những lúc con người ta cần phải tranh đấu để có được cho sự bình an""... There are times when people must fight for peace!

[K]",114731331886956,9,video
35,1,2018-03-22 08:43:11.757001,2016-03-04 03:00:01+00:00,3,114731331886956_1308211692538908,394,16,"ỨNG CỬ VIÊN ĐỘC LẬP VÀO VỊ TRÍ ĐẠI BIỂU QUỐC HỘIBẢO VỆ CHỦ QUYỀN, CHỐNG THAM NHŨNG LÀ NHỮNG ƯU TIÊN CỦA CÁC ỨNG VIÊN ĐỘC LẬP

“Mục đích tôi ứng cử lần này là để đấu tranh cho Việt Namcó một nền dân chủ thực sự, bảo vệ được độc lập dân tộc, toàn vẹn lãnh thổ. Có dân chủ mới chống được tham nhũng, và có hiệu quả” - ứng viên độc lập Phạm Chí Thành, tức nhà văn Phạm Thành, chia sẻ quan điểm ứng cử.

Đồng ý với quan điểm đó, ứng viên độc lập Nguyễn Kim Môn chia sẻ mục đích ứng cử kỳ này là “để nỗ lực xây dựng nhà nước pháp quyền, chống tham nhũng, đảm bảo quyền và lợi ích của người dân”.

Bên cạnh đó, những mục tiêu xây dựng và thúc đẩy dân chủ hóa cũng là ưu tiên hàng đầu của các ứng cử viên độc lập Nguyễn Đình Hà, Nguyễn Trung Lĩnh, Đỗ Anh Tuấn.

Mời quý vị và các bạn xem video chương trình hành động của mỗi ứng cử viên.

Thông tin chi tiết về chương trình hành động của các ứng viên có trong comment.

FB Vận Động Ứng Cử Đại Biểu Quốc Hội 2016

(LN)",114731331886956,0,video
36,0,2018-03-22 08:43:11.757001,2016-03-03 16:01:00+00:00,3,114731331886956_1307204019306342,294,8,"""Việt Nam cần lãnh đạo tài đức đưa đất nước phát triển chứ không cần lãnh đạo biết 'lý luận XHCN' ""

Chuẩn bị hết Leap Day (ngày 29 của tháng 2, 4 năm mới có 1 lần) - muốn post cái gì đó để kỷ niệm. Hy vọng 4 năm sau thì không còn phải làm những việc tương tự như vầy để đấu tranh cho một việt nam thực sự có tự do dân chủ nữa...

Bạn có đồng quan điểm với cô gái xinh đẹp trong clip?

[B]",114731331886956,0,video
37,193,2018-03-22 08:43:11.757001,2016-03-03 12:30:00+00:00,45,114731331886956_1308217925871618,7752,84,"Đoạn clip nhằm mục đích thử lòng người Việt hiện nay.

Ôi buồn quá!

Clip Lê Khôi TV

(Blue)",114731331886956,332,video
38,94,2018-03-22 08:43:11.757001,2016-03-02 15:00:00+00:00,0,114731331886956_1306961282663949,541,0,"""Hồi xưa trong lớp có mấy bài học nói về ""cường hào ác bá đánh đập ức hiếp cướp của dân lành"". Giờ thì được coi phim có thật ngoài đời luôn rồi nè!!!""

(Fb Dung Dinh)

http://tuoitre.vn/tin/chinh-tri-xa-hoi/20160229/xem-clip-luc-luong-bao-ve-rung-doi-quang-chi-ngoc-xuong-song/1059283.html

Mion.",114731331886956,3,video
39,2,2018-03-22 08:43:11.757001,2016-03-02 11:00:01+00:00,35,114731331886956_1307305369296207,1829,117,"Bài hát ""Trả lại cho dân"" được cất vang giữ sân TAND tỉnh Long An trong phiên toà xét xử phúc thẩm lần 2 em Nguyễn Mai Trung Tuấn.

fb Dân Làm Báo VN

Kili",114731331886956,14,video
40,9,2018-03-22 08:43:11.757001,2016-03-02 09:01:00+00:00,102,114731331886956_1307245635968847,670,4,"Đắng mề tâm sự của một Đảng viên nguyên Chủ tịch :'(

""Ngay từ khi anh còn Phó chủ tịt đến khi a kiếm được tiền a chạy chọt lên chủ tịt. Anh tham nhũn mục đít là để có tiền cho em tiêu...

Thế mà anh mới vào tù có một năm em lại bỏ anh. Đúng là em quá khốn nạn... Em có đáng để anh chọc tiết không !!!""

Xem đến đây mà xúc động không kềm được nước mắt :'(

Bối rối tột đỉnh ở phút cuối, xúc động vỡ oà thêm lần thứ 2 :((

""Hai cuộc đời của hai phụ nữ! Hai con vợ hai hoàn cảnh!""

Mình thật sự nghẹn ngào quá các bạn ạ :'(

Lẽ ra phải biên tập làm thêm cái nhạc nền ""Sau tất cả"" đang hot nữa thì ngon, đem chiếu rạp là hốt bở :3

Đây, cho các bạn vừa xem vừa nghe 

http://nhaccuatui.com/bai-hat/sau-tat-ca-erik-st319.MNAS1JHSf6xJ.html

Mion.",114731331886956,6,video
41,147,2018-03-22 08:43:11.757001,2016-03-02 08:00:00+00:00,4,114731331886956_1307199022640175,838,1,"Nhân dân đang hành quân đi đánh giặc biển Đông?

À không, đó là tay sai đang hành quân đi ...đánh dân cưỡng chế cướp đất ạ :'(

(Tỉnh lộ 293, Bắc Giang)

[K]",114731331886956,29,video
42,0,2018-03-22 08:43:11.757001,2016-03-02 03:00:00+00:00,4,114731331886956_1306540832705994,319,10,"CỬ TRI HÃY THỰC HIỆN QUYỀN CÔNG DÂN, GIÁM SÁT BẦU CỬ QUỐC HỘI

Ngày 22/05/2016, người dân trên khắp cả nước sẽ tham gia bầu cử đại biểu Quốc hội khóa 14, cuộc bầu cử được người dân coi là trò hề, hoặc là hội nghị Đảng Cộng sản mở rộng.

Hãy thay đổi điều đó, nếu bạn muốn Quốc hội là của dân, đại diện cho tiếng nói của bạn. Hãy tham gia giám sát cuộc bầu cử Quốc hội khóa 14 này.

Người đang nói với các bạn trong clip là Hoàng Thành, một người hoạt động xã hội trẻ ở Hà Nội.

fb Vận Động Ứng Cử Đại Biểu Quốc Hội 2016

[K]",114731331886956,0,video
43,0,2018-03-22 08:43:11.757001,2016-03-01 09:01:00+00:00,2,114731331886956_1306364396056971,1096,38,"Tại sao một số quốc gia nghèo trong khi các nước khác lại giàu?

(fb Cafe Ku Búa)

[K]",114731331886956,10,video
