,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
53,13,2018-03-22 08:41:18.640881,2018-02-21 06:00:00+00:00,246,114731331886956_2132801713413231,397,3,"[Duyên dáng hay hợm hĩnh ?]
""Duyên Dáng Việt Nam"" cũng giống “Duyên Dáng Bắc Hàn” phải hơm các bạn ? ^^

Bọn CS đã phá nát áo dài truyền thống VN rồi còn đâu !!!

Kili",114731331886956,22,video
54,2,2018-03-22 08:41:18.640881,2018-02-21 03:05:33+00:00,97,114731331886956_2132653236761412,188,3,"DÂN TRÍ NƠI THIÊN ĐƯỜNG

Câu chuyện nghe có vẻ lạ nhưng lại hoàn toàn không lạ so với đời sống tâm linh và trình độ dân trí quá thấp của một xã hội mà vẫn còn ở trạng thái mông muội vì bị thế giới bỏ lại khá xa trên con đường tri thức và văn minh.

Khi mà nhận thức của người dân còn thấp, đời sống vật chất vẫn còn thiếu thốn, ắt hẳn, người ta không có đủ tri thức và lý tính để có đời sống về mặt tinh thần lành mạnh, đúng đắn và đảm bảo ở một nền tảng khoa học nhất định.

Nghệ An và Thanh Hoá là hai tỉnh đông dân và cũng có diện tích lớn nhất cả nước. Nhưng hai tỉnh này cũng là những tỉnh nghèo với nhiều vùng sâu, xa, có nhiều sắc tộc khác nhau. Có những nơi, như ta đã biết, trẻ em sinh con thứ ba không được đến trường mầm non, hoặc nếu muốn khai sinh phải đóng vài triệu đồng. Hay chuyện có xã cả họ làm quan, rồi chuyện khi người hỗ trợ (từ thiện) những người bị lũ lụt vừa rời khỏi địa phương thì lãnh đạo xã đã đến từng nhà yêu cầu dân nộp lại gần một nửa hoặc có nơi gần như toàn bộ số tiền được giúp.

Không chỉ ở hai tỉnh này, mà hầu hết các tỉnh, thành khắp cả nước, mức sống thấp và nếp sinh hoạt cộng đồng dân cư, theo lề lối làng xã và phong tục kiểu phong kiến, những tập quán cổ hủ, lạc hậu còn rất nhiều và khá phổ biến. Ở ngay sát Thủ Đô hoặc kế cận những thành phố lớn trực thuộc Trung ương cũng không tránh khỏi những tình trạng người dân cư xử với nhau như còn ở cái thời nguyên thuỷ sơ khai trong một bộ lạc, bộ tộc nào đó. Thực rất lấy làm lo lắng và kể cả là sợ hãi.

Với một nền tảng dân trí như thế, mà xã hội thì ngày càng tha hoá về mặt đạo đức cũng như không coi trọng luật pháp trong hành xử, dùng mọi thủ đoạn để giành giật lợi ích sinh tồn, sẵn sàng hãm hại nhau để đạt mục đích kiếm chác cho bản thân, thì làm sao có đủ tâm hồn, phẩm giá và trí tuệ để sống một đời sống tâm linh tốt đẹp và tử tế.

Và những con người không đủ tri thức, không được giáo dục bài bản, không sống trong một môi trường về đạo đúng nghĩa, cũng như sự nghèo nàn về đời sống kinh tế, sẽ dẫn đến sự mê muội về mặt tín ngưỡng, rất dễ tin và cũng rất cả tin, luôn bấu víu vào những thành phẩm của trí tưởng tượng như thần linh, thánh phật hoặc bất cứ sinh vật, đồ vật nào đó có thể để làm điểm tựa trong trí não mông muội và nông cạn của những con người này.

Dân trí quá thấp, nên đời sống về đạo, về tâm linh, về tín giáo, về lễ cũng trở thành những trò lố bịch đến mức làm trò cười cho thế giới văn minh.

Nực cười hơn nữa, đứng trước cảnh dân chúng kéo nhau đến xem một cách thích thú, có những kẻ mang hoa quả, hương nhang đến khấn vái, chính quyền xã lại tính tổ chức một cuộc họp để xem xét tình hình. Giả như đang họp, con cá kia bỏ đi hoặc lăn ra chết bất thình lình, xã sẽ quay ra họp để “xử lý và giải quyết hậu quả” của nó?

Trong cuốn Một Người Quốc Dân tôi đã viết rất rõ ràng về vấn đề này. Đó là đất nước lắm thánh thần, tôn giáo nhưng lại thiếu niềm tin. Và khi con người không đủ trình độ thì sẽ bị lợi dụng bởi những trò tín ngưỡng, ma giáo hoặc những sinh hoạt tâm linh lệch lạc, man di. Tín ngưỡng hay tâm linh mà không có sự sáng suốt trong nhận thức thì nó sẽ trở thành thứ báo hại con người, làm u mê và loạn lạc xã hội vì mất đi phương hướng. Mà rõ là trong cuộc sống họ sống lưu manh, gian trá, đối đãi với nhau rất mất nhân tính và vô đạo, thế nhưng người ta lại luôn tìm đến thánh thần, thần phật để cầu xin những điều tốt đẹp hoặc những giá trị lợi ích cho đầy túi tham và cái lòng dạ gian tham mà đầy tội lỗi của họ.

Chẳng trách sao, đối với nền tảng dân trí (nhận thức) của đa phần dân chúng như thế này, thì dân chủ và văn minh luôn là những thứ vừa xa lạ lại vừa nguy hại đối với những tâm trí u mê kia.

Thật là cám cảnh và bất hạnh cho một xã hội.

(Ls Lê Luân)

[K]",114731331886956,10,photo
55,13,2018-03-22 08:41:18.640881,2018-02-21 02:00:36+00:00,31,114731331886956_2132651960094873,451,2,"Bàn tay nhà nước!

Từ Vĩnh Long, anh Huỳnh Long  và Nghia Nguyen Minh , 2 gã mê thơ Hàn Mặc Tử tìm về nơi ông mất ở Bình Định để thắp nén hương. Chẳng ai tiếc tiền xăng xe, nhưng ngay lối vào nơi thi sĩ từng nằm điều trị những ngày cuối đời, chúng tôi buộc phải mua vé.
Tìm được cái mộ, thì một nhân viên ở đây nói mộ do nhạc sĩ Trần Thiện Thanh lập không còn, mà dời cách chỗ cũ hơn km. 

Chúng tôi cuốc bộ qua chỗ mới để thắp nhang, thì lại thấy... bán vé. Cái vé gộp tùm lum thứ, bãi tắm gì đó, mà chúng tôi không quan tâm. Tiền mất không nhiều, nhưng cổ tôi nghẹn lại khi muốn đốt nhang cho người chết phải nộp tiền cho người sống. 

Rồi chúng tôi muốn đi thăm bãi đá 7 màu, lại bị chặn mua vé. Vé gộp tùm lum chùa chiền bất kể khách có nhu cầu hay không. Điều bức xúc là Uỷ ban huyện Tuy Phong (Bình Thuận) đứng ra thu tiền nhưng để bãi đá dơ dáy như bãi rác.

Rồi Châu Đốc, dân muốn thắp nhang cho bà Chúa Xứ phải nộp tiền cho UBND TP Châu Đốc. Số tiền không lớn nhưng mỗi năm có hơn 4 triệu người phải nộp thứ phí này...

Những nơi mà tôi đi, đang xấu xí thảm hại khi có bàn tay nhà nước thò vào. Có lẽ với một số địa phương, đồng tiền là trên hết...

(Nhà báo Hữu Danh)

[K]",114731331886956,47,photo
56,112,2018-03-22 08:41:18.640881,2018-02-20 16:01:07+00:00,67,114731331886956_2132116460148423,672,3,"Cho vũ công ra phá rối người tưởng niệm Chiến tranh chống Trung Quốc 79, Cộng sản VN sợ gì?

Ngày 17-2 vừa qua, Cộng sản VN cho người ra bắt cặp nhảy múa trước tượng dài vua Lý Thái Tổ, mục đích là không cho những người yêu nước đến dâng hương tưởng niệm liệt sỹ đã ngã xuống ngăn chặn Trung Quốc xâm lược biên giới năm 1979.

Nhưng tại sao CS sợ chừng vài chục người yêu nước như vậy? Chừng đó làm sao lật đổ được chúng mà sợ?

Giả sử chừng đó người đứng ra hô hào nhân dân thì có được cái gì không? Sự kiện Formosa nguy cấp vậy mà chỉ lèo tèo người xuống đường, còn lại thì sợ sệt hoặc dửng dưng, huống chi đây chỉ là việc nhắc lại một sự kiện lịch sử. Vậy làm gì được đến sự cai trị của CSVN?

CSVN làm vậy không phải vì sợ nhóm người yêu nước phát động biểu tình. Nó làm vậy vì sợ ...Trung Quốc. Theo thỏa thuận Thành Đô 1990, để được Trung Quốc ban cho tình hữu nghị viễn vông, CSVN phải xóa, không được nhắc đến Trung Quốc như là kẻ xâm lược. Bao năm nay CSVN ngoan ngoãn cắt sách lịch sử, gọi ""tàu lạ"", ""nước lạ"" là vậy. Do đó, một sự kiện tưởng niệm liệt sỹ chống Trung Quốc là điều CSVN phải dập tắt. Vì nếu không làm tốt thì sợ bị Trung Quốc giận, quở mắng.

(Fb Hien Chi Vo)

[K]",114731331886956,15,photo
57,11,2018-03-22 08:41:18.640881,2018-02-20 13:30:33+00:00,121,114731331886956_2132012833492119,167,1,"Thôi, thôi... tôi lạy ông ! 😅😅

[Sky]",114731331886956,0,photo
58,158,2018-03-22 08:41:18.640881,2018-02-20 06:01:00+00:00,222,114731331886956_2131597680200301,960,4,"Lực lượng cứu hoả không có nước!

Cháy nhà ngày Tết tại thành phố Hà giang. Cứu hỏa đến kịp lúc nhưng ống phun nước gặp vấn đề nên nhà đã cháy rụi!!!

Đúng là nuôi chỉ để làm cảnh và tốn tiền thuế của dân

( Fb Dân Làm Báo VN / Nguồn: Hoà Bé)

[K]",114731331886956,29,video
59,22,2018-03-22 08:41:18.640881,2018-02-20 05:00:13+00:00,298,114731331886956_2131577356869000,1936,17,"Nhìn vào hai bức hình này chúng ta có thể thấy đức tính giản dị của người cộng sản phải đạt đến một cảnh giới mới.

Ps: Hô hào vô sản mà sống xa hoa thôi zồi. Nhà của cựu TBT Nông Đức Mạnh đấy, đừng đùa. 😄😄

[Sky]",114731331886956,11,photo
60,0,2018-03-22 08:41:18.640881,2018-02-20 03:30:17+00:00,31,114731331886956_2131526813540721,415,10,"Ngày 15/2, “Thái tử Đảng” La Vũ, hiện cư trú tại Mỹ đăng bức thư thứ 27 trên Apple Daily của Hồng Kông. Trong thư ông nói, tai họa lớn nhất của Trung Quốc chính là Đảng Cộng sản Trung Quốc (ĐCSTQ), muốn giải quyết vấn đề của Trung Quốc, cách duy nhất là từng bước dân chủ hóa Trung Quốc.

Ông viết: “Người Trung Quốc hiện nay hận nhất chính là ĐCSTQ, bởi vì Đảng ngày nào cũng nói dối, bởi vì Đảng sa đọa đến mức chỉ mưu lợi vì tập đoàn tham ô một số ít người. Hiện tại cơ quan pháp luật, tố tụng của ĐCSTQ chính là xã hội đen, không khác gì giết người cướp của. Giang Trạch Dân dựa vào im lặng phát tài để đục khoét toàn Đảng.”

Ông La Vũ cho biết, ĐCSTQ đuổi người lao động nhập cư, cưỡng chế phá dỡ, đàn áp luật sư nhân quyền, mổ sống lấy nội tạng người, phong tỏa mạng internet toàn diện, v.v, người dân không đọc Nhân dân Nhật báo là vì những gì Đảng nói đều là giả. 

Ông đề cập đến, tai họa lớn nhất của Trung Quốc hiện nay chính là ĐCSTQ, muốn giải quyết vấn đề hiện nay của Trung Quốc, biện pháp duy nhất chính là từng bước dân chủ hóa Trung Quốc. Kiên trì độc đảng chuyên chế, ắt sẽ sụp đổ. 

Ngày 13/2, Đài tiếng nói Hoa Kỳ (VOA) cũng đăng bài phỏng vấn ông La Vũ.

Ông cho biết, sau sự kiện Lục Tứ năm 1989, ĐCSTQ đã vô cùng hủ bại, tất cả lãnh đạo Đảng, chính phủ, quân đội của ĐCSTQ đều đã hủ bại, cả hệ thống quan liêu của ĐCSTQ đã đến mức làm mua quan bán chức đến 20, 30 năm, không có một ai có thể là quan tốt, do đó những người như Phạm Trường Long, Phòng Phong Huy, Trương Dương, cùng với Quách Bá Hùng, Từ Tài Hậu đều giống nhau, ai cũng đều tham ô hủ bại.

Ông lấy ví dụ về trường hợp cựu Phó chủ tịch Quân Ủy Trung ương Phạm Trường Long, đang có tin đồng bị điều tra thì lại lộ diện. Theo ông, công khai lộ diện không đồng nghĩa với “tiếp đất an toàn”, tức là dù đã về hưu nhưng vẫn sẽ bị điều tra, ví như cựu Phó chủ tịch Quân ủy Trung ương Quách Bá Hùng và Từ Tài Hậu sau khi nghỉ hưu nhưng vẫn bị điều tra. Tuy nhiên, ông Tập Cận Bình bắt giữ họ không phải vì họ tham nhũng, mà là xét ở góc độ họ có hai lòng với ông hay không. 

Phạm Trường Long được cho là người của Từ Tài Hậu, có tin nói là do cựu Phó chủ tịch Quân ủy Trung ương đã ngã ngựa Phòng Phong Huy khai ra. 

Ông La Vũ cho biết, chống tham nhũng trong quân đội của ông Tập Cận Bình gặp phải trở lực, bởi vì tất cả mọi quan chức đều tham ô, do đó ông Tập Cận Bình chống tham nhũng chắc chắn gặp phải trở lực rất lớn. 

Sự hủ bại trong quân đội Trung Quốc đã trở lên nghiêm trọng từ thời ông Giang Trạch Dân nắm quyền, quân đội từ nộp tiền làm lính, nộp tiền để được đề bạt làm cán bộ, cho đến mua quan bán chức trong quân đội đều thịnh hành, công khai mua bán, những bức màn đen tối này liên tiếp được vạch trần trong nhiều năm qua. Đặc biệt là khi chính quyền bắt giữ 2 tâm phúc của ông Giang Trạch Dân là “lão hổ” lớn trong quân đội gồm Từ Tài Hậu và Quách Bá Hùng, giới quan sát mới phát hiện sự hủ bại trong quân đội Trung Quốc khiến người ta phải giật mình sợ hãi.

Tờ South China Morning Post (Hồng Kông) trước đó có dẫn phân tích của một nhân sĩ trong quân đội nói, trong quân đội của ĐCSTQ “dường như tất cả những quan chức cấp cao từng làm việc với Quách Bá Hùng và Từ Tài Hậu đều liên quan đến mua quan bán chức”. 

Trong trả lời phỏng vấn của VOA nói trên, ông La Vũ cho rằng, trên thực tế chống tham nhũng chính là chống lại ĐCSTQ, do đó vấn đề này đối với ông Tập Cận Bình mà nói, nếu ông thực sự muốn chống tham nhũng, thì vấn đề lớn nhất hiện nay của ông là không có người, nhưng không có người không phải là vấn đề có thể giải quyết được trong 3 năm hoặc 5 năm, mà cách duy nhất để chống tham nhũng chính là từng bước, có thứ tự thực hiện dân chủ hóa, tức là quan chức do người dân chọn ra, sau đó tham quan mới không có chỗ để ẩn thân.

Ông La Vũ là con trai cố đại tướng La Thụy Khanh trong quân đội của ĐCSTQ, từng nhậm chức ở Bộ Tổng tham mưu và mang quân hàm Đại tá, năm 1989, khi xảy ra sự kiện Lục Tứ, do bất mãn với chính quyền vì đàn áp sinh viên nên ông đã bỏ ra nước ngoài, ông bị khai trừ quân hàm và đảng tịch, hiện định cư tại Mỹ.

Năm 2015, ông xuất bản cuốn hồi ký “Tạm biệt Bộ Tổng tham mưu”, trong sách tiết lộ quá trình ông từ bỏ ĐCSTQ.

Từ năm 2015 đến nay, La Vũ đã liên tiếp đăng 27 bức thư công khai trên truyền thông Hồng Kông. Ông nhiều lần kêu gọi ông Tập Cận Bình, cũng là một “Thái tử Đảng” xét lại sự kiện Lục Tứ và Pháp Luân Công, bắt giữ ông Giang Trạch Dân, đồng thời từ bỏ chế độ độc đảng chuyên chính của ĐCSTQ, từng bước, thực hiện dân chủ hóa Trung Quốc. 

Trong bức thư thứ 13 có tên “Tranh luận cùng lão đệ Tập Cận Bình” mà ông viết, mở đầu ông chỉ thẳng, những người chấp chính hiện nay của Trung Quốc Đại Lục đối diện chính là ĐCSTQ to lớn nhưng hủ bại đến cực đỉnh, Đảng này đã xong rồi, đã mất hết lòng dân.

Ông La Vũ còn chỉ ra, chống tham nhũng thì nhất định phải bắt giữ kẻ đại tham ô Giang Trạch Dân, Tăng Khánh Hồng. Và chỉ có thực hiện dân chủ hóa, thì những kẻ tham quan mới không lật án được, ông Tập Cận Bình mới có được sự an toàn. 

Ông nói: “Ông thực sự muốn thanh trừng tham ô, làm sao mà không thể động đến kẻ đại tham ô Giang Trạch Dân và Tăng Khánh Hồng?”, “Trong ủy ban Trung ương ĐCSTQ có mấy người không tham ô? Tham quan sẽ coi ông là hạt nhân sao?”, “Hiện tại những tham quan bị ông lôi xuống, có ai là người phục ông không? Họ đều muốn lật lại án đấy chứ! Có được sự dân chủ hóa, tham quan sẽ không lật lại án được. Ông cũng sẽ được an toàn.”

Nguồn: Thông Luận 
Kili 
http://thongluan2016.blogspot.it/2018/02/thai-tu-ang-la-vu-tiep-tuc-canh-bao-ong.html",114731331886956,0,link
61,4,2018-03-22 08:41:18.640881,2018-02-20 01:30:06+00:00,486,114731331886956_2131359690224100,706,6,"Khi lịch sử nằm trong tay những kẻ ko não.

- Phan Chu Trinh (SN 1872)
- Mẹ ông là Lê Thị Trung (SN 1878) 

Vậy cho hỏi mẹ ông sinh trước hay ông sinh trước ? 

[Sky]
http://m.dantri.com.vn/xa-hoi/dau-xuan-ghe-tham-nha-luu-niem-chi-si-phan-chau-trinh-20180216171600391.htm",114731331886956,5,photo
62,24,2018-03-22 08:41:18.640881,2018-02-20 00:01:54+00:00,127,114731331886956_2131079293585473,811,1,"*  Người Việt sắp đứng thứ 3 về số lượng người nước ngoài đến sinh sống, làm việc, học tập tại Nhật Bản nhưng đứng số 1 về tỉ lệ phạm tội, trên cả Trung Quốc.

Báo đảng cũng phải thừa nhận rồi.
.S:",114731331886956,83,link
63,68,2018-03-22 08:41:18.640881,2018-02-19 13:50:08+00:00,19,114731331886956_2130812403612162,328,1,"* ... Hai năm nay vùng quê của ông ở xã Xuân Ninh, huyện Quảng Ninh, tỉnh Quảng Bình bị dân giang hồ quấy phá. Ông nhờ con soạn đơn thư tố cáo với chính quyền cấp xã, huyện.
Đáp lại là sự thờ ơ vô cảm của chính quyền địa phương. Và, gia đình ông bị tấn công bằng chất bẩn ngay đêm Giao thừa. Bọn hèn hạ thừa biết, tấn công người mù thì ông không có đường chạy.
Cán bộ địa phương, xin đừng đạo đức ghi ơn nữa. Lo bình yên làng quê nhỏ xíu không xong thì đừng nhắc đến anh hùng. 
Chống ngoại xâm với vũ khí tối tân thì dễ. Chống bọn giặc cỏ cấp thôn xóm khó lắm sao!

Nhà báo Hữu Danh 
.S:",114731331886956,18,link
64,636,2018-03-22 08:41:18.640881,2018-02-19 01:30:21+00:00,591,114731331886956_2130041760355893,3987,25,"Mời các bạn chiêm ngưỡng căn nhà gỗ của một chú KIỂM LÂM - Việt Nam.

Rừng không tự nhiên mất đi mà nó được chuyển thể từ gốc, thân, ngọn sang ván ép, chạm khắc đầu rồng, trần nhà... một cách tỉ mỉ để thể hiện sự tinh túy sang chảnh nhà cán bộ.

[Sky]",114731331886956,58,photo
65,163,2018-03-22 08:41:18.640881,2018-02-19 00:31:23+00:00,41,114731331886956_2130029093690493,1574,16,"Có thể bạn chưa biết ?

Hình ảnh bệnh nhân tại Bệnh viện Ung Bướu Hồ Chí Minh: Thay vì nằm trong phòng, họ chuyển ra nằm ngoài trời để được tự do lăn lóc, tự do mỗi người một giường rộng rãi và ngắm mây trời thoải mái.

Ps: Phải nói rằng, thời đại Hồ Chí Minh là thời kỳ rực rỡ nhất trong lịch sử Việt Nam 😏😏

[Sky]",114731331886956,552,photo
66,126,2018-03-22 08:41:18.640881,2018-02-18 14:03:09+00:00,7,114731331886956_2129373347089401,475,3,"17/2/2018 TẠI HÀ NỘI

17/2, ngày Trung Quốc đem quân xâm lược lãnh thổ Việt Nam, giết hại 6 vạn đồng bào chiến sĩ, tàn phá tan hoang 6 tỉnh biên giới Việt Nam, chính quyền ko nhắc đến, còn ngăn cấm việc tưởng niệm, dân thủ đô thì ôm nhau nhảy múa tưng bừng ngay trước tượng đài Lý Thái Tổ giữa trung tâm Hà Nội thế này đây.

Đất nước đã đến hồi mạt vận?
Thật đau thương cho dân tộc này!

(Fb Nguyễn Thuý Hạnh)

[K]",114731331886956,36,photo
