,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
49,5,2018-03-22 08:41:30.711060,2018-01-27 06:30:26+00:00,94,114731331886956_2101066553253414,158,20,"Phê chưa chán hả ???

Không liên quan nhưng phê mà cũng phải đẹp, phải ăn ảnh khi lên ti vi, bởi vậy lãng hoa cũng rực rỡ cơ đấy. 😜😜

[Sky]",114731331886956,0,photo
50,1,2018-03-22 08:41:30.711060,2018-01-27 06:02:00+00:00,441,114731331886956_2101249666568436,1166,38,"Nhảm!

Đơn giản chỉ là 1 môn thể thao và của đội trẻ chứ đâu có là đội tuyển QG và cũng chỉ ở cấp châu lục.

Sau vụ bà mẹ VN anh hùng 60t mà có 3 con là liệt sĩ kháng chiến chống Mỹ thì cái này gọi là nhảm toàn tập.

Vận nước lên hay xuống đâu có liên quan gì đến 1 trận hay 1 giải bóng đá. Argentina vô địch World Cub 1986 và Hy Lạp vô địch Euro 2004 một cách bất ngờ và sau đó vận nước đi lên đến....vỡ nợ sau chừng chục năm.

Tui hổng có thích kiểu vận nước đi lên kiểu này à nha.

Thực tình là rất muốn ủng hộ tụi nhỏ khá bản lĩnh nhưng thấy nổ kiểu này nên ....ghét.

(Fb Hien Huynh Thanh)

[K]

https://vtc.vn/tu-chien-cong-u23-viet-nam-van-nuoc-dang-len-d377534.html",114731331886956,1,link
51,0,2018-03-22 08:41:30.711060,2018-01-27 03:01:00+00:00,32,114731331886956_2100703169956419,1259,84,"“Tôi đã rất phấn khích khi có cơ hội dẫn dắt tuyển Việt Nam. Tôi hài lòng vì được làm việc ở đây. Tôi biết Việt Nam là đội bóng tiềm năng ở Đông Nam Á. Nhưng lần đầu gặp các cầu thủ Việt Nam, tôi bị bất ngờ vì họ có tốc độ, kỹ thuật và thể hình rất tốt. Nhưng dường như các cầu thủ không nhận ra rằng họ cũng có trình độ như Nhật Bản, Hàn Quốc hay Thái Lan. Điều đó làm họ mất tự tin”, Park Hang-seo nói.

“Chính vì vậy, nhiệm vụ đầu tiên của tôi là làm công tác tư tưởng, giúp học trò có niềm tin vào chính họ. Sau đó, tôi phát hiện ra rằng cầu thủ Việt Nam cũng giống như bọt biển. Họ tiếp thu nhanh những điều mới mẻ, luôn mang thái độ cầu tiến, ham học hỏi. Khi tôi chỉ bảo cho họ kiến thức mới, họ đều hiểu nhanh vấn đề và nói: ‘Ồ, ra là vậy’”

Bên cạnh vấn đề chuyên môn, HLV Park cũng quan tâm đến sức khỏe cầu thủ, chỉ bảo họ nên ăn đồ gì và nghỉ ngơi thế nào để sẵn sàng ra sân chiến đấu. “Một yếu tố tôi chú trọng là thay đổi chế độ dinh dưỡng. Người Việt Nam có thói quen ăn những đồ không tốt cho một vận động viên. Cá nhân tôi thì luôn đánh giá cao vấn đề dinh dưỡng. Khi cầu thủ ăn uống hợp lý, nghỉ ngơi đầy đủ, họ sẽ tự tin và có tâm lý tốt hơn để tập luyện và thi đấu”, ông nói.

Tại giải đấu ở Trung Quốc, Việt Nam bị đánh giá thấp. Tuy nhiên, đội bất ngờ chiếm vị trí thứ hai trong bảng đấu có Hàn Quốc, Australia và Syria. Họ sau đó hạ Iraq ở tứ kết rồi Qatar tại bán kết bằng lối chơi đĩnh đạc và sự tự tin hiếm có.

Để có được sự chuyển biến này, HLV Park tiết lộ ông đã áp dụng chiến thuật và triết lý bóng đá riêng của mình vào U23 Việt Nam. “Điểm đặc biệt với bóng đá Việt Nam là họ luôn muốn chơi đẹp như Barcelona, nhưng điều đó không phải lúc nào cũng mang lại thành công. Việt Nam thường dùng giữ bốn cầu thủ ở sân nhà, mỗi khi tấn công. Còn tôi sử dụng họ để luân chuyển bóng. Quan điểm của tôi là: ‘Trận này phải chơi tốt thì trận sau mới tốt hơn được’”, HLV Park nhấn mạnh.
https://thethao.vnexpress.net/tin-tuc/ben-le-u23-chau-a2018/hlv-park-hang-seo-cau-thu-viet-nam-khong-biet-ho-ngang-tam-nhat-ban-va-han-quoc-3703751.html [*]",114731331886956,0,link
52,0,2018-03-22 08:41:30.711060,2018-01-27 00:01:00+00:00,6,114731331886956_2100587963301273,328,17,"Tìm hiểu một chút về lịch sử và chính trị của Uzbekistan 
(theo dòng sự kiện nhân tiện bóng bánh 😉

http://www.bbc.com/vietnamese/world-42838761?ocid=socialflow_facebook [*]",114731331886956,1,link
53,149,2018-03-22 08:41:30.711060,2018-01-26 16:00:00+00:00,102,114731331886956_2100258713334198,879,8,"Clip ngắn thôi nhưng lộ trần hết bản chất khốn nạn của những kẻ nắm quyền lực!

Chống lại bóc lột phi lý đồng nghĩa trở thành ""thế lực thù địch"" trong mắt chúng!

[K]",114731331886956,13,video
54,0,2018-03-22 08:41:30.711060,2018-01-26 12:01:07+00:00,38,114731331886956_2100128546680548,158,16,"THỦ TỤC LÀM NGƯỜI TỬ TẾ 

Vậy là vừa làm xong thủ tục nộp thuế 15 ngàn đồng. 15 ngàn đồng thuế thu nhập cao từ số tiền nhuận bút 300 ngàn đồng.
Thủ tục hành chính gồm có:
1. Đến Cục Thuế tỉnh nghe tuyên truyền giáo dục về thuế thu nhập cao. Photo giấy chứng minh nhân dân và ký biên bản làm việc.
2. Về cơ quan xin xác nhận đã ủy quyền nộp thuế thu nhập tại cơ quan.
3. Đến cơ quan báo chí Vietnamnet xin xác nhận đã nhận số tiền nhuận bút 300 ngàn đồng.
4. Photo giấy khai sinh cá nhân và giấy khai sinh những người được miễn trừ gia cảnh.
5. Về lại Cục Thuế nộp hồ sơ thuế, lấy tờ khai và khai báo số tiền 300 ngàn đã nhận nhuận bút từ báo Vietnamnet.
6. Đến Ngân hàng nộp 15 ngàn đồng tiền thuế.
7. Về lại Cục thuế nộp biên lai đã hoàn thành việc nộp thuế.
Phải làm đúng quy trình, không đúng không nhận, dù có muốn hiến tặng cả 300 ngàn ấy!
(Ghi chú: Vietnamnet là báo quốc doanh, không phải báo của địch!)

Kính thưa anh Phúc, em nhiệt liệt ủng hộ Chính phủ Kiến tạo của anh, em đã ngoan ngoãn làm đủ 7 thủ tục hành chính trên. Riêng đi lại làm thủ tục, tính tiền xăng xe, photo giấy tờ và tiền công, có lẽ đã ngốn hơn 300 ngàn tiền lao động bằng mồ hôi nước mắt của em rồi đấy. Đấy là nhờ ơn Cục Thuế tỉnh chiếu cố em thân phận công chức nghèo hèn đã miễn giảm cho em việc phải mua vé tàu đi Hà Nội để đến tòa soạn Vietnamnet xin giấy xác nhận đã có nhận tiền nhuận bút từ báo nhà nước ta.
Anh Phúc thấy em có xứng đáng làm người tử tế không?

Thề với anh, 2 hôm nay em gác lại công việc nhà nước để nhẫn nại làm, lục tìm giấy tờ và đi lại các cơ quan, vừa đi vừa hát, không hề văng tục câu nào!
Vợ em nó khuyện, anh có văng tục thì văng cho em, em hứng hết, đừng văng tùy tiện ra ngoài lãng phí.

Chợt nhớ nhà báo Minh Chuyên có phóng sự độc đáo gây chấn động: “Thủ tục làm người còn sống”. Tôi không còn nhớ rõ, nhưng nội dung thế này:
Chuyện kể về một anh bộ đội mất tích trong kháng chiến. Gia đình nhận giấy báo tử, tức anh đã được vinh danh liệt sĩ. Không ngờ mười mấy năm thất lạc, anh ấy lại trở về. Tất nhiên, anh ấy phải làm thủ tục xác nhận còn sống. Nếu không, anh ấy sẽ không được chính quyền thừa nhận như một nhân khẩu hay quyền công dân. Anh ấy cũng phải mất đến chừng ấy năm trời làm thủ tục để được làm người còn sống. Anh ấy đi hết cửa này đến cửa khác, với đủ các thủ tục hành chính nhiêu khê, vẫn không có nơi nào xác nhận cho anh còn sống. Bởi các cơ quan từ bên Lao động Thương binh xã hội đến Chính quyền đều chỉ có bằng chứng anh đã chết. Tuyệt đối không có một xác nhận đáng tin cậy nào về việc anh còn sống, mặc dù nhân mạng của anh là bằng chứng sống động không thể chối cãi.
Anh thấy cay đắng, tủi nhục cho đến chết vì không thể làm thủ tục chứng minh được sống. 
Hôm nay tôi hơn anh vì tôi đã nhẫn nại làm xong thủ tục để được làm người tử tế. Được biết trước đó có một PGS.TS. trong trường do ngồi Hội đồng tại Huế có nhận 200 ngàn chuyển qua tài khoản mà cũng phải làm 7 bước thủ tục trên để truy nộp 10 ngàn tiền thuế thu nhập cao, đảm bảo khỏi mang tiếng làm người không tử tế!
Hỏi thêm ra cũng đã có mấy chục người phải làm thủ tục để làm người tử tế như vậy!

Định hoàn thành 2 bài báo do hai cơ quan báo chí đặt hàng, nhưng qua vụ này hãi quá, không muốn viết báo cho nhà nước nữa. Tôi thuộc loại vịt nhạy cảm, nhổ một sợi cũng thấy đau và la lên. Cắn cỏ đội ơn các bậc chăn vịt lấy lông, rằng lần sau có nhổ nữa thì nhớ nhúng nước sôi trước cho em nhờ. Khi ấy nhổ một lần sạch cả bộ lông của em, em thề không (thể) kêu la một tiếng!

------------------
P/S: Nói gì thì nói, vẫn phải cảm ơn bạn Nguyễn Cao Thành, nhân viên Cục Thuế tỉnh đã nhiệt tình giúp đỡ hoàn thành sớm thủ tục làm người tử tế trong hai ngày nay.

Fb Chu Mộng Long 
[*]",114731331886956,1,photo
55,0,2018-03-22 08:41:30.711060,2018-01-26 10:30:23+00:00,4,114731331886956_2100137316679671,136,13,"Vụ Trịnh Xuân Thanh - Một phiên tòa lịch sử tố tụng.

Bài viết của tác giả Hồng Loan Nguyễn, được đăng trên trang Thoibao.de hôm 24/1.

Link video: 
https://youtu.be/3LEnAIkS64I",114731331886956,0,video
56,10,2018-03-22 08:41:30.711060,2018-01-26 10:00:28+00:00,28,114731331886956_2099711163388953,140,14,"Đây là Nguyễn Văn Huyện. Ông Huyện là đương kim tổng cục trưởng Tổng cục đường bộ Việt Nam. 

Ông Huyện là người được ngồi vào ghế Tổng cục trưởng Tổng cục đường bộ Việt Nam khác với việc bổ nhiệm thông thường. Năm 2014, một cuộc thi tuyển tổng cục trưởng được tổ chức với 4 ứng viên và ông Huyện là người giành được ghế. 

Để vượt qua ba ứng viên khác, trong đó có cả ứng viên đang là phó Tổng cục trưởng Tổng cục đường bộ Việt Nam, thật không dễ dàng gì. Tuy nhiên, ông Huyện là ứng viên đã đạt điểm cao nhất trong phần thi bảo vệ chương trình hành động. Ông Huyện được ban giám khảo đánh giá cao khi đưa ra giải pháp xử lý các vấn đề nóng bỏng hiện nay của ngành đường bộ. 

Khi đó, thứ trưởng Bộ Giao thông Nguyễn Hồng Trường, trưởng Ban giám khảo cuộc thi, cho biết một số ý tưởng đề xuất trong chương trình hành động của ông Nguyễn Văn Huyện sẽ được Bộ Giao thông vận tải xem xét đưa vào áp dụng trong thời gian tới. 

Hiện giờ, đúng là đường bộ có nhiều vấn đề nóng bỏng. Nóng bỏng nhất chính là một số trạm thu phí BOT được đặt ở vị trí “chưa hợp lý”. 

Tôi tự hỏi, liệu có phải giải pháp hành động xử lý vấn đề nóng bỏng của ngành giao thông mà ông Huyện đã thi đạt điểm cao nhất và Bộ Giao thông vận tải đưa vào áp dụng, là việc cấm dừng xe qua 5 phút tại trạm thu phí BOT áp dụng từ hôm nay hay không?

Thì ra, Nguyễn Văn Huyện đã giành được chiếc ghế Tổng cục trưởng Tổng cục đường bộ Việt Nam bằng chương trình hành động xử lý vấn đề nóng của ngành giao thông. Và sau khi đã ngồi vào chiếc ghế ấy thì chương trình hành động của ông ta là đưa ra một quy định cấm cản kia. Thì ra, một kẻ có tư duy bảo vệ cho nhóm lợi ích và đối đầu với dân, thì được chọn vào ghế lãnh đạo.

Đó là chân dung ông Nguyễn Văn Huyện. Hãy nhớ Huyện!

Hình: Báo Giáo dục.

(Fb Bạch Hoàn)

[K]",114731331886956,0,photo
57,2,2018-03-22 08:41:30.711060,2018-01-26 07:30:36+00:00,312,114731331886956_2100005740026162,906,26,"THỜI MẠT 198X

Sau những năm tự hào chiến thắng mọi kẻ thù, thập kỷ 80 chứng kiến sự vỡ trận về mặt xây dựng và tổ chức, cộng thêm việc phe ông Duẩn áp đảo phe ông Giáp. Kinh tế 198x cũng mơ hồ hệt như thơ của Tố Hữu, dẫn đến đổ vỡ hàng loạt quỹ tín dụng nhân dân và cuộc đổi tiền năm 86, dẫn đến lạm phát tăng lên mức 700%.

Tướng Giáp mất mọi chức vụ và liên hệ về quân sự, thân tín cũng bị triệt tiêu. Bản thân ông Giáp giữ được sinh mạng cũng là toan tính của ông Duẩn và ông Thọ, nhưng chức vụ mới của ông được xem như 1 sự sỉ nhục từ phe Duẩn. Tướng Giáp cũng không có mặt tại lễ kỷ niệm 10 năm ""giải phóng"" năm 1985.

fb Tạp Chí Mị Dân

[Sky]",114731331886956,6,photo
58,48,2018-03-22 08:41:30.711060,2018-01-26 05:01:00+00:00,2,114731331886956_2099514736741929,235,14,"Tối 24/1, chị Đỗ Thị Minh Hạnh từ Sài Gòn đến Vinh để tham dự phiên toà anh Hoàng Đức Bình tại TAND huyện Diễn Châu vào ngày 25/1. Tuy nhiên, khi máy bay vừa hạ cánh xuống sân bay Vinh thì Minh Hạnh bị an ninh Nghệ An chặn, hành hung, cướp điện thoại và áp giải lên máy bay để ép quay về Sài Gòn.

Đấu tranh chống Formosa thì bị ra tòa, đến xem tòa xử thì bị chặn đánh cướp bóc. Tổ quốc ta có bao giờ nhục như thế này không?

Clip chị Hạnh nói về việc bị chặn tại sân bay TP Vinh và “bị cướp tiền, phá điện thoại, bị đánh”:
https://www.facebook.com/tiachopnho.minhhanh/videos/947141705450728/ [*]
Mời xem hết clip để thấy sự khốn nạn rực rỡ của an ninh cộng sản,
Nửa phút đầu của clip lẫn tạp âm, mong các bạn thông cảm.",114731331886956,22,video
59,0,2018-03-22 08:41:30.711060,2018-01-26 03:30:27+00:00,44,114731331886956_2099713643388705,1532,88,"Đã 5 năm trôi qua nhưng nghe lại vẫn thấm, có ai dám nói như ông trong thời điểm đó.

Có ai còn nhớ nhân vật quyền lực nhất bóng đá Việt Nam thời điểm đó hay không ? Nhưng hiện ông đang thụ án 30 năm cho 4 tội danh: Kinh doanh trái phép, Trốn thuế, Lừa đảo chiếm đoạt tài sản, Cố ý làm trái.

Video: st

[Sky]",114731331886956,6,video
60,2,2018-03-22 08:41:30.711060,2018-01-26 02:30:07+00:00,23,114731331886956_2099691606724242,159,17,"Ông nào bảo nghèo mà bình yên nhỉ ? 

Nói vậy là sai nhé! Việt Nam không phải nghèo, chỉ có điều chúng ta chưa thoát khỏi tàn dư của chiến tranh để lại thôi. Vậy nên đừng thấy mấy vụ lẻ tẻ thế này mà nói đất nước không an toàn. 😜😜

[Sky]

https://m.thanhnien.vn/thoi-su/mot-xe-khach-bi-20-nguoi-chan-cuop-927842.html",114731331886956,3,photo
61,3,2018-03-22 08:41:30.711060,2018-01-26 01:00:00+00:00,63,114731331886956_2098986716794731,222,7,"THEO BẠN THÌ CHỨC NĂNG CỦA CÁC SỨ QUÁN/LÃNHSỰ QUÁN LÀ NHỮNG GÌ?

Tờ El Mostrador (Chile - Chí Lợi) đưa ra những hình ảnh được chụp vào chiều ngày Thứ Năm, 18 Tháng Giêng, 2018, rất nhiều vây cá mập, có thể có những cái thuộc loài cá mập có nguy cơ tuyệt chủng vì bị săn bắt quá độ nên bị cấm bắt trên thế giới, thấy phơi trên mái tòa nhà trong khuôn viên trụ sở Tòa Đại sứ CSVN.

Sự việc bắt đầu khi cư dân lân cận thấy mùi hôi thối xông ra đâu đó ở khu vực và khi tìm hiểu thì người ta thấy bắt nguồn từ nóc nhà thuộc đại sứ quán CSVN. Họ đã thấy các cái vây cá mập có một ít thôi, từ ngày 13 Tháng Giêng, 2018 và đến 5 ngày sau thì họ thấy hơn một trăm cái...

Bắt nhớ lại những đại hội yêu nước ngành ngoại giao chxhcnvn...

Fb Đinh Tấn Lực

[K]",114731331886956,0,video
62,1,2018-03-22 08:41:30.711060,2018-01-26 00:29:44+00:00,15,114731331886956_2099558556737547,215,7,"Kinh khủng :( 

Một XH vô thiên vô pháp. Không khác gì phim XHĐ phiên bản đời thực :(

[K]

https://video.vnexpress.net/tin-tuc/phap-luat/chu-quan-nem-bom-xang-chong-tra-30-thanh-nien-duoi-chem-3703985.html",114731331886956,6,link
63,0,2018-03-22 08:41:30.711060,2018-01-25 17:00:00+00:00,8,114731331886956_2098966136796789,157,15,"KHOẢNH KHẮC CÁC CẦU THỦ U23 TẠO NÊN KỲ TÍCH 👏🏻👏🏻👏🏻👏🏻👏🏻

Mion.",114731331886956,1,video
64,26,2018-03-22 08:41:30.711060,2018-01-25 16:42:04+00:00,294,114731331886956_2099320680094668,1495,27,"VẬN NƯỚC

Hôm qua thì một trẻ em 8 tháng tuổi bị tiêm nhầm Kali dẫn đến tử vong tại Bệnh viện Đa khoa Đông Anh.

Cũng hôm qua, một taxi chở khách đang lưu thông thì bị một thanh sắt rơi xuyên thẳng qua người khiến người này chết tại chỗ.

Nay có một nhóm thanh niên khoảng 30 người cầm hung khí truy sát một người khác rất ngang nhiên.

Cũng hôm nay, có một bạn trẻ 14 tuổi ngộ độc đồ uống sữa Trân Châu gặp nguy kịch và đã tử vong tại bệnh viện.

Và cũng trong hôm nay, một bác sỹ bị côn đồ đánh rách màng nhĩ ngay tại phòng làm việc.

Trong khi đó, một quan chức cấp Bộ quyết liệt đề xuất cho rằng cần phải thay đổi giá điện liên tục ba tháng một lần. Giá xăng vừa tăng từ khoảng gần 20.000 đồng/lít lên hơn 21.000 đồng/lít. Phí và thuế của Việt Nam đang ở mức cao nhất châu Á. Giá ô tô đắt gấp 2-3 lần thế giới. Tham nhũng ở mức đứng đầu châu Á. Năng suất lao động thấp nhất Đông Nam Á. Thu nhập bình quân đầu người thuộc hàng thấp nhất trong khu vực. Và lượng người chết vì tai nạn giao thông mỗi ngày khoảng 30-40 người, con số này là hơn 300 người chết vì ung thư. Giáo dục được coi là lạc hậu nhất khu vực Asean và là quốc gia có chỉ số trung thực thấp nhất toàn cầu.

Và cũng sáng nay, báo chí đưa tin có bà Mẹ Việt Nam Anh hùng 60 tuổi (tức sinh năm 1958) đến gặp ông Phó chủ tịch Quận 1 khuyên không nên từ chức, người này có tới 3 người con là liệt sỹ hy sinh trong chiến tranh kháng chiến chống Mỹ ác liệt. Trong khi Mỹ chính thức rút quân sau Hiệp định Paris 1973, lúc này người phụ nữ bất hạnh kia mới có 15 tuổi, tới ngày thống nhất năm 1975 thì bà ấy cũng mới chỉ 17 tuổi. Ca khúc Huyền Thoại Mẹ của Trịnh Công Sơn cũng không thể nào mô tả cho đúng với trường hợp đặc biệt này được. Nhưng vì thế Thánh Gióng không còn chỉ là truyền thuyết.

Thế nước đúng là đang lên!

Luật sư Lê Luân

https://video.vnexpress.net/tin-tuc/phap-luat/chu-quan-nem-bom-xang-chong-tra-30-thanh-nien-duoi-chem-3703985.html [*]",114731331886956,168,link
65,0,2018-03-22 08:41:30.711060,2018-01-25 16:12:47+00:00,0,114731331886956_2099291086764294,359,55,"Vĩnh biệt nghệ sĩ Văn Chung

Nghệ sĩ lão thành Văn Chung – một tên tuổi lớn của sân khấu cải lương, một danh hài lẫy lừng của Miền Nam Việt Nam trước 1975, đã trút hơi thở cuối cùng vào  lúc 2:07 sáng ngày 23-1-2018 ở Bệnh viện UCI Orange, miền Nam California, Hoa Kỳ; hưởng thọ 91 tuổi .

Theo thông tin từ nghệ sĩ Ngọc Đáng: “nghệ sĩ Văn Chung nhập viện nhiều ngày qua do căn bệnh tim khiến ông khó thở. Cách đây hơn 10 năm, ông đã phải đặt máy trợ tim trong lồng ngực. Căn bệnh này khiến ông khó di chuyển khi đi lưu diễn xa. Khi gia đình đưa vào cấp cứu, ông vẫn còn tỉnh táo. Dù đang thở oxy nhưng ông vẫn nhận biết khi chúng tôi vào thăm. Sự ra đi của ông là điều mất mát lớn đối với sân khấu cải lương tại hải ngoại” .

Nghệ sĩ Văn Chung – tên thật là Quách Văn Chung, sinh ngày 21-9-1927 tại Sài Gòn. Năm 1948, nghệ sĩ Văn Chung theo học cổ nhạc với nhạc sĩ Bảy Quới, sau đó được nhạc sĩ Bảy Quới giới thiệu vào Ban Việt Nam cổ nhạc của danh ca Tám Thưa. Giọng hát của ông đã gieo vào lòng khán giả mộ điệu nhiều cảm xúc mỗi khi được phát sóng lên đài. Đặc biệt là sau khi nghệ sĩ Văn Chung thành hôn với nghệ sĩ Thanh Hương – con gái của nghệ sĩ Năm Châu, được mệnh danh là đệ nhất đào thương – ông càng trở nên nổi tiếng hơn. Đến năm 1957, nghệ sĩ Văn Chung gia nhập vào gánh hát Kim Chưởng – Thanh Hương. Cả hai vợ chồng ông nổi danh với vai diễn trong vở tuồng “Nhặt cánh mai vàng” của soạn giả Thu An. Năm 1960, ông và người vợ của mình rời đoàn Kim Chưởng – Thanh Hương, tách ra lập gánh hát Thanh Hương -Văn Chung. Sau khi hôn nhân với nghệ sĩ Thanh Hương tan vỡ, ông quay trở lại Sài gòn và gia nhập gánh hát Dạ Lý Hương. Tại đây, nghệ sĩ Văn Chung vẫn ca vọng cổ nhưng là vọng cổ hài và diễn hài. Văn Chung được biết đến nhiều hơn với vai trò diễn hài từ giữa thập niên 1960. Ngoài ra, nghệ sĩ Văn Chung cũng thành công khi tham gia đóng những vai hề trong nhiều bộ phim như: “Lệnh Bà Xã”, “Triệu Phú Bất Đắc Dĩ”, “Chàng Ngốc Gặp Hên”, “Con Ma Nhà Họ Hứa”…

Nghệ sĩ Văn Chung kẹt lại ở Việt Nam sau biến cố 30 tháng 4 năm 1975, và chính thức định cư tại Hoa Kỳ cùng với gia đình vào năm 1992. Ở hải ngoại, ông là nghệ sĩ đã có công bảo tồn và phát huy ngành cổ nhạc của dân tộc nơi xứ người. Hơn 5 năm nay nghệ sĩ Văn Chung cùng với nghệ sĩ Ngọc Đáng và Tuấn Châu phụ trách chương trình “CỔ NHẠC PHƯƠNG NAM” trên đài truyền hình SBTN, đã được đồng bào khắp mọi nơi thương mến.

Nay ông đã đi xa. Nhưng với những khán thính giả yêu mến bộ môn sân khấu cải lương sẽ khó quên được hình ảnh, giọng ca và tiếng cười của ông.

(Trích từ SBTN)
Fb nhạc sĩ Tuấn Khanh 
[*]",114731331886956,130,photo
66,0,2018-03-22 08:41:30.711060,2018-01-25 15:46:27+00:00,10,114731331886956_2098960920130644,379,36,"Tổng hợp chặng đường của U23 VN

Clip : Saostar

Mion.",114731331886956,0,video
67,110,2018-03-22 08:41:30.711060,2018-01-25 15:00:00+00:00,2,114731331886956_2098957053464364,381,15,"HAI NGƯỜI CÔNG GIÁO RA TOÀ VÌ KHIẾU KIỆN FORMOSA

Ngày 25/1/2018 Toà án Diễn Châu, Nghệ An diễn ra phiên toà xét xử hai người công giáo là anh Hoàng Đức Bình và Nguyễn Nam Phong với tội “chống người thi hành công vụ” trong một cuộc tuần hành khiếu kiện formosa của người dân Quỳnh Lưu hồi tháng 2 năm 2017. Riêng anh Hoàng Đức Bình bị khép thêm vào điều 258 “lợi dụng các quyền tự do dân chủ xâm phạm lợi ích của Nhà nước, quyền, lợi ích hợp pháp của tổ chức, công dân”.

Đây là một vụ án có nhiều điểm lạ lùng, cụ thể là việc bắt giữ anh Nguyễn Nam Phong vào ngày 28/1/2018 công an tỉnh Nghệ An thông báo anh Phong bị bắt vì có hành vi mua dâm. Nhưng sang đến ngày 29 thì lại chuyển thành tội “chống người thi hành công vụ”.

Được biết anh Nguyễn Nam Phong là người tài xế lái xe cho Linh Mục Nguyễn Đình Thục, nhiều lần lái xe đưa cha Thục và nhà hoạt động Hoàng Đức Bình đi giúp bà con giáo dân khiếu kiện Formosa. Cả 2 anh đều là những người thân tín, nhiệt tình giúp đỡ cha Thục trong các công việc hỗ trợ bà con khiếu kiện Formosa.

Nhắc lại vụ việc xảy ra trong bản cáo trạng vào ngày 14/2/2017, các video clip phát trực tiếp từ Facebook Hoàng Bình cho thấy, anh Nguyễn Nam Phong lái chiếc ô tô của cha Thục mang biển số 37A-277.24 chở Nguyễn Hoàng Đức Bình và một số giáo dân đi khiếu kiện đã bị đám đông cảnh sát, an ninh thường phục chặn lại đập cửa, bẻ cần gạt nước và đe doạ. Vì không mở cửa xe để bảo vệ những người bên trong, họ bị kết tội “chống người thi hành công vụ”.

Phóng sự phỏng vấn Linh Mục Nguyễn Đình Thục về vụ việc được thực hiện bởi phóng viên Tintongiao.net.

nguồn Tin Tôn Giáo

[K]",114731331886956,31,video
68,84,2018-03-22 08:41:30.711060,2018-01-25 14:31:00+00:00,39,114731331886956_2098984780128258,560,14,"CƯỚP ĐẤT THÌ HÙNG HỔ, 
DÂN CHẤT VẤN THÌ CHUI LỦI,
lại còn dọa ""cấp đất"" nhà giam cho dân.
[*]
(Fb Thoa Le) - Mến gửi tới người dân trên toàn đất nước việt nam.Hôm nay tôi xin phép đc nói nên nỗi lòng của 1 người dân bị cán bộ huyện nậm pồ tỉnh điện biên cướp đất.Vì tôi cho rằng đây là 1 vấn đề đang nhức nhối trong xã hội hiện nay mà mọi ngưòi nên quan tâm.Nó như 1 cơn bão đang đổ vào các vùng sâu vùng xa nghèo khổ.Sau đó đổ dần về các thành phố lớn.vì sao tôi nói mọi người nên quan tâm bởi vì 1 ngày nào đó có thể nó sẽ đổ về quê hương và gd của các bạn.Vì vậy mà tất cả chúng ta đều phải chuẩn bị kiến thức cho mình thật tốt để chống chọi với nó.Chỉ đơn giản là đòi lại quyền công dân của chúng ta quyền đc sống trên quê hương và trên chính mảnh đất của chính mình.Trong cuộc chiến này có thể tôi sẽ gặp nhiều bất trắc.Nên ngay lúc này đây mọi người hãy tìm hiểu về tôi.Để nếu như tôi có mất đi cũng ko bị gọi với 2 từ phản động.Đây là vi deo tôi và người dân nên gặp chủ tịch huyện.Để hỏi chủ tịch tại sao lại phá nhà và lấy đất của tôi khi tôi đi vắng ko co mặt .Nhưng cách tiếp dân của chủ tịch khiến tôi và ngươi dân vô cùng bức xúc.Nếu chủ tịch làm đúng thì đâu cần phải sợ tôi quay và gạt điện thoại của tôi đi như vậy.
https://www.facebook.com/100012571633288/videos/399405710488480/",114731331886956,10,video
69,1,2018-03-22 08:41:30.711060,2018-01-25 09:00:00+00:00,67,114731331886956_2098820603478009,161,10,">.<
 Ngành ngoại giao Việt Nam tưởng như vớ vẩn nhưng lại có nhiều đóng góp trong công tác nghiên cứu khoa học cải tạo và bảo vệ động vật hoang dã toàn cầu.
Trước đây là công trình nghiên cứu khoa học cắt sừng cho tê giác của sứ quán Việt Nam tại Nam Phi. Theo công trình nghiên cứu này tê giác trong tự nhiên có sừng trên đầu đi lại rất vướng, sau khi cắt sừng tê giác sẽ chạy nhanh như lợn rừng.
Cách đây mấy ngày, một công trình nghiên cứu khoa học nhằm bảo vệ loài cá mập cũng đã được sứ quán Việt Nam tại Chile công bố. Loài cá mập bơi không được nhanh chính là do hệ thống vây cản nước, sau khi được cắt vây, cá mập sẽ bơi như rắn nước, linh hoạt hơn và tốc độ cao hơn, động tác bơi trông cũng đẹp hơn.
Hy vọng một ngày gần đây, công trình nghiên cứu nhổ răng bảo vệ voi của bộ ngoại giao Việt Nam sẽ được công bố. Hiện nay loài voi ở châu Phi và châu Á đang kêu cứu vì răng nanh mọc quá dài, ai đã từng bị đau răng sẽ hiểu nỗi khổ của loài voi.

fb Phổ Cập Tiến Sĩ
Kili",114731331886956,0,photo
