,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
30,77,2018-03-22 08:42:50.300006,2016-08-07 09:00:00+00:00,2,114731331886956_1444967825529960,849,3,"ÔN LẠI CÁI LẰN... RANH LỊCH SỬ!!!

""NĂM THÌN BÃO LỤT"" 1964 - NỖI ĐAU NGÚT TRỜI CỦA DÂN MIỀN TRUNG & ""VẾT NHƠ LỊCH SỬ"" ĐÃ BỊ CỘNG SẢN CHE MỜ!

Mùa mưa bão năm nay lại về.

Sau trận bão kinh hoàng ở Thủ đô tuần rồi và trận lũ  quét khủng khiếp ở Tây Bắc tuần này... Ai cũng giật thót mình. Mới có trận bão số (1), mà Mẹ Thiên nhiên đã ""nổi cơn cuồng nộ"" với dãy đất hình chữ "".S;"" này theo cách không thể đáng sợ hơn... Điều này gợi nhớ lại, mùa mưa bão năm 1964, cái mà Ông bà mình còn lưu lại ký ức bằng câu thành ngữ: ""Năm Thìn bão lụt"".

Khoảng trung tuần tháng 11 năm 1964, một trận mưa - bão - lũ gây hậu quả cực kỳ khủng khiếp ở Miền Trung Việt Nam (gồm các tỉnh nằm dọc hai phía Nam và Bắc vĩ tuyến 17). Hàng ngàn người chết, hàng trăm ngàn người bị thương, bị mất nhà cửa, mất trắng tài sản, hoa màu, vật nuôi... Nhưng, điều khiến Truyền thông trong nước và Thế giới bàng hoàng sững sốt, không chỉ vì hậu quả khủng khiếp của cơn bão - lũ chưa từng có trong lịch sử Đông Dương này. Mà chính là HÀNH ĐỘNG của hai phía chính phủ Nam - Bắc đưa ra để đối phó với thảm hoạ... là hoàn toàn NGƯỢC nhau.

Chuyện là vầy,
Ngay sau khi trận lũ quét qua miền Trung, Chính phủ VNCH đã cho triển khai công tác ứng cứu, hỗ trợ nhân đạo và thị sát - thống kê thiệt hại... Nhiều hãng thông tấn báo chí Quốc tế dẫn nguồn báo cáo thống kê thiệt hại của chính quyền VNCH, như sau:
- Hơn 7.000 người chết & bị nước cuốn trôi mất tích.
- Hoa màu của Nông dân mất sạch 80%.
- Nhà cửa bị cuốn trôi hơn 50%.
- Hơn 53.000 ngôi nhà bị hư hại & chìm trong nước lũ.

Trong một bản tin được truyền hình trực tiếp từ một cuộc họp báo do CP VNCH tổ chức ngày 13/11/1964, tại Hội trường Diên Hồng, đại diện Tân Chính phủ do Thủ tướng Trần Văn Hương thông báo:

""Tui tường thuật cái trận lụt thảm khốc ở Trung hiện nay. Sớm mơi này, tui có dịp tui đi các chỗ như từ Bình Định ra cho tới Quảng Nam. Cái cuộc đau khổ của đồng bào không có thể tưởng tượng được... Suốt mấy bữa từ bữa 4 tây cho đến bữa nay nước vẫn tiếp tục dâng. Có chỗ nước mỗi ngày lên từ 1 thước tới 7 thước... lôi cuốn nhà cửa, mùa màn, người ta, trâu bò..v.v.. Cái số tổn thất hiện đến giờ vẫn chưa ước lượng được! ..."". (Nguyên văn, lời ông Hương đậm chất Nam bộ, rất mộc mạc).

Tại tường thuật này, ông Hương cho biết:
Sơ lược thiệt hại tại Vùng 1 Chiến thuật, ngay ngày đầu tiên lũ quét qua đã gây thiệt hại:
- Tỉnh Quảng Nam: 2.500 người chết; 22.447 nhà cửa bị trôi theo nước; súc vật chết 78%; hoa màu hư hại 96%.
- Tỉnh Quảng Tín: 1.270 người; nhà cửa 14.250; súc vật 83%; hoa màu tiêu tan 100%. (Tôi nghe không rõ lắm, không biết cái tên Quảng Tính có chính xác không?!).
- Tỉnh Quảng Ngãi: 1.000 người chết; nhà cửa bị cuốn trôi 14.000; súc vật 80%; hoa màu 80%.
...v..v...

Thông tin gây ""SỐC"" nhất là theo báo cáo của nhiều cơ quan Cứu trợ Nhân đạo Quốc tế (gồm cả Hồng thập tự Quốc tế, các tổ chức nhân đạo từ Hoa Kỳ và các nước Á Châu - Seato...), ngay trong thảm hoạ khủng khiếp và tang tóc ấy, khi hoạt động cứu trợ của các tổ chức này triển khai dọc Vĩ tuyến 17, phía Cộng sản miền Bắc đã chỉ đạo quân đội của họ ""bắn, giật mìn, ngăn chặn"" các đoàn ghe - xe cứu trợ đồng bào miền Trung. Một số Tổ chức còn chỉ trích Cộng sản miền Bắc trên các tờ báo lớn, đã bắn vào các trực thăng cứu trợ và tổ chức đánh - cướp hàng hoá - quần áo - lương thực & thuốc men cứu trợ nhân đạo. Họ tấn công cướp hàng cứu trợ cả những đoàn xe - tàu - máy bay... đang thực hiện nhiệm vụ cứu đồng bào miền Trung ở những vùng lũ phía bắc Vĩ tuyến 17 (thuộc lãnh thổ Bắc Việt).

Trước hơn 7.000 đồng bào - dân lành vô tội bị chết; hàng trăm ngàn người mất trắng nhà cửa, tài sản; đau thương tang tóc ngút trời; các tổ chức nhân đạo Quốc tế cũng lao vào ứng cứu; truyền thông Quốc tế cũng bị chấn động và đưa tin liên tục... vì sao Cộng sản Bắc Việt lại cho tấn công triệt hạ các tổ chức nhân đạo - cướp hàng cứu trợ như thế?! Ai đã chủ xướng chính sách bất nhân ấy?!
Trong trái tim của người cộng sản miền Bắc chứa thứ gì - trong đầu họ nghĩ điều gì?!?!

(Bài viết được sự hỗ trợ tư liệu quý giá từ sir Hoàng Ngọc Diêu)

fb Huỳnh Quốc Huy 

[K]",114731331886956,99,video
31,3,2018-03-22 08:42:50.300006,2016-08-07 03:30:00+00:00,1,114731331886956_1444947532198656,1107,51,"Môi trường sống là của chung tất cả chúng ta, sao chỉ có một vài nhóm người xuống đường biểu tình đòi nhà cầm quyền phải đóng cửa và khởi tố Formosa là sao????
.....

XUỐNG ĐƯỜNG BIỂU TÌNH VÌ MÔI TRƯỜNG.

Đúng 7h ngày 7-8-2016, gần một ngàn Giáo Dân xứ Vĩnh Hòa, Giáo phận Vinh với rất nhiều băng rôn, biểu ngữ xuống đường biểu tình trước UBND Xã Hợp thành, đòi nhà cầm quyền phải đóng cửa và khởi tố Formosa.

fb Sơn Văn Lê /Nguồn phim: Lỗ Ngọc

-A-",114731331886956,27,video
32,162,2018-03-22 08:42:50.300006,2016-08-06 16:00:00+00:00,12,114731331886956_1444103992283010,1082,3,""" Sau mấy hôm dừng sản xuất, vài hôm nay nhà máy thép Formosa lại tiếp tục hoạt động như một sự thách thức trắng trợn tất cả chúng ta. Hình ảnh trực tiếp trong nhà máy kính báo bà con gần xa... Xin đừng hỏi vì sao ông Ké lại ghi hình được kẻo mấy anh an ninh lại mất điểm thi đua... ""  :v  :v

fb Nguyen Lan Thang

-A-",114731331886956,15,video
33,60,2018-03-22 08:42:50.300006,2016-08-06 08:00:00+00:00,2,114731331886956_1444062768953799,733,4,"Chú Mai Quang Anh, nhà có 9 con, từ lúc cá chết thì 4 người con của chú phải vào Sài Gòn làm thuê (trước đây đi biển mỗi ngày thu nhập 2-3 triệu, có khi cả chục triệu).

Chú hỏi:

""Chính quyền nhận 500 triệu đô tiền đền bù mà đã thống kê dân thiệt hại bao nhiêu chưa?

Ông thủ tướng nói tìm ra thủ phạm sẽ xử lý nghiêm, giờ lại nhận tiền rồi nói đánh kẻ chạy đi không đánh người chạy lại.

Vụ này với chính quyền là xong chứ với dân thì không bao giờ xong, chính quyền tha cho họ (Formosa) rồi ai tha cho dân?

Bây giờ phải khởi tố Formosa, bắt họ trả lại biển sạch và đóng cửa Formosa đi!

Họ cố tình xây nhà máy ở biển để xả chất độc giết dân. Đó là âm mưu giết nòi giống, giết dân biển.

Bây giờ không phải tôi mà tất cả dân biển đều muốn đấu tranh cho sự thật, cho sự sống còn của chúng tôi!""

Chú cũng có nói về ông Dũng, ông Cự và nói về lương tri của lũ súc sinh...

Video clip này rất dài, vì cả làng đều muốn nói. Mình ngồi phỏng vấn mà xung quanh cỡ chục người ngồi xem, nhưng chỉ chọn ra 1 đoạn để đăng lên. Vì có những đoạn 8-9 người cùng nói ""quá thẳng"", ""quá mạnh"". Mình đang duyệt lại các đoạn xem có nên đăng hay không ...

Ngoài ra, chú Hoàng Trinh Danh cũng khẳng định dân không bầu ông Võ Kim Cự lên. Chú nhận xét rất thẳng thắng về vị lãnh đạo này. Đồng thời đề nghị ông Trọng (Tổng Bí Thư) đưa ông Cự và bè lũ tiếp tay cho ông ấy ra xét xử đúng người đúng tội.

Mời mọi người cảm nhận nỗi bức xúc và bình luận câu nói mà người ngư dân nhắn gửi lãnh đạo của họ:

""TRU DI TAM TỘC""

fb Vì Dân 

[K]",114731331886956,58,video
34,112,2018-03-22 08:42:50.300006,2016-08-06 06:30:00+00:00,6,114731331886956_1444074148952661,2445,29,""" Tôi không tin Formosa xả thải chất kịch độc xuống biển miền Trung là câu chuyện vô tình. Đó là một mưu đồ lớn của Trung quốc nhằm thôn tính Việt nam bằng cuộc chiến tranh Sinh hoá. ""

fb Dũng Mai 

- Chris -",114731331886956,38,video
35,910,2018-03-22 08:42:50.300006,2016-08-06 05:30:00+00:00,4,114731331886956_1444066592286750,2354,9,"Nếu VN lọt vào tay trung cẩu, con cháu của chúng ta cũng sẽ bị như cậu bé người Uyghur (Ngô Duy Nhĩ) này :'(
.....
 
Đánh đập man rợ cậu bé người Tân Cương có khoảng 30 người lớn, bao gồm cả phụ nữ. Đám người man rợ nầy bao vây đánh đập cậu bé người Uyghur (Ngô Duy Nhĩ) , 1 dân tộc sống ở Tân Cương, thuộc 1 khu tự trị ở Trung Á. Họ thản nhiên cười đùa, dùng chân đạp dã man mặc nhiên cho cậu bé van xin kêu la thảm thiết.

Theo Rebiya Kadeer, một nhà hoạt động cộng đồng người Tân Cương giải thích rằng, cậu bé này có bề ngoài khác với những cậu bé khác, trông cậu khá giống với chủng tộc Caucasian (người da trắng).

Ngô Duy Nhĩ là một dân tộc nằm trong khu tự trị Tân Cương, nằm ở phía Tây Trung Quốc, đã và đang trải qua 50 năm bởi thảm họa diệt chủng. Hiện tại số lượng người Ngô Duy Nhĩ tại Trung Quốc còn rất ít. Trước khi video này được phát tán rộng rãi, chính phủ Trung Quốc đã cho đàn áp, bắt giam khoảng 3000 người Ngô Duy Nhĩ. Hơn một nửa trong số đó đã bị giết, nhưng thực tế bởi sự kiểm soát nghiêm ngặt thông tin thì những con số này chắc chắn còn lớn hơn rất nhiều.

fb Explore China
https://www.facebook.com/illegalchina/videos/vb.1708911106065075/1743998555889663/?type=2&theater

-Chris-",114731331886956,231,video
36,26,2018-03-22 08:42:50.300006,2016-08-03 08:00:00+00:00,6,114731331886956_1441533522540057,365,2,":(

[ Cầu Cứu Thử Lòng Người Vô Cảm ]

fb Đọc Báo Vẹm/ Monster NTN

X.",114731331886956,37,video
37,2,2018-03-22 08:42:50.300006,2016-08-01 04:04:00+00:00,6,114731331886956_1439429156083827,1170,72,"Toàn cảnh biểu tình chống Formosa 31/7/2016 tại Sài Gòn 

Tiếp nối chuỗi những sự kiện tranh đấu cho môi trường, một nhóm những người hoạt động tại Sài gòn đã tiếp tục xuống đường giơ cao khẩu hiệu phản đối nhà máy Formosa tại các địa điểm công cộng và trên đường phố.

(Youtube Dân Làm Báo)

-A-",114731331886956,1,video
38,230,2018-03-22 08:42:50.300006,2016-08-01 02:00:00+00:00,152,114731331886956_1439350262758383,1788,2,"UI choa, oai phong quá mợi ̣(Y)  giá mà ảnh cũng hung hăng khí thế như vậy với bọn khựa nhan nhản đầy đàng từ đất liền ra tới ngoài biển thì hay biết mấy, dân đen chúng em chỉ có mỗi cái điện thoại chứ có đứa nào có súng như các anh đâu mà húng hắng làm gì ... 

[ Bình Dương,  sĩ quan quân đội rút súng doạ bắn dân ???]

Bình Dương 28/07/2016: Sĩ quan quân đội rút súng doạ bắn dân - Tưởng hổ báo cáo chồn nhưng lại là hành động ngu xuẩn.

fb Xì Trum 8

X.",114731331886956,14,video
39,26,2018-03-22 08:42:50.300006,2016-08-01 00:00:00+00:00,114,114731331886956_1439248336101909,1305,12,"Lại thêm một cái tát vào mặt bên thắng cuộc. Trong khi các nguồn viện trợ cho VN của các tổ chức quốc tế về việc phòng chống HIV liên tục bị cắt giảm, thì cái thằng kẻ thù Mỹ ngụy mà mỗi 30/4 đoãng và nhà nước ta đều không quên vạch mặt chửi rũa, cũng như ăn mừng chiến thắng ""đánh cho Mỹ cút ngụy nhào"" lại chi ra 260 triệu trong 5 năm cho 260.000 người VN nhiễm HIV. 

Còn thằng bạn 4 tốt 16 chữ vàng thì đang làm gì VN các bạn nhỉ???

fb Lê Khôi TV  

https://www.facebook.com/951593641591945/videos/vb.951593641591945/1065735533511088/?type=2&theater

- Chris -",114731331886956,6,video
