,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
31,51,2018-03-22 08:42:52.874087,2016-07-15 09:00:00+00:00,49,114731331886956_1425819754111434,667,1,"FMS và chú phỉnh nhà ta ấm ấm ớ ớ mãi, vụ án ""Cá chết"" vẫn sẽ còn nhiều gay cấn.

[ FORMOSA PHẢN CUNG Ở ĐÀI BẮC, CÒN ĐÂU THỂ DIỆN CHÍNH PHỦ VIỆT NAM? ]

Ngày 12/7 vừa qua, Liberty Times Net (LTN) - một trong 4 tờ báo lớn nhất Đài Loan - dẫn lời phát biểu của Phó Chủ tịch Formosa Đài Loan Hồng Phúc Nguyên [Hong Fu Yuan]* ngày 11/7 bác bỏ kết luận điều tra của Chính phủ Việt Nam về nguyên nhân cá chết được công bố ngày 30/6.

Trước đó báo chí Đài Loan cũng dẫn một số nguồn tin nói rằng lãnh đạo Formosa đã bị chính quyền Việt Nam cấm xuất cảnh để gây sức ép ký vào biên bản nhận lỗi. Thông tin này sau đó không được xác nhận nhưng cũng không bị phủ nhận bởi Formosa.

Động thái mới trên của Formosa Đài Loan phản ánh sức ép chính trị đang ngày một gia tăng lên tập đoàn này từ cả tân nội các Thái Anh Văn lẫn Quốc Hội Đài Loan, vốn đang lo ngại vụ việc của Formosa sẽ gây ảnh hưởng xấu đến đầu tư của Đài Loan ở các nước Đông Nam Á - một trụ cột trong chính sách Hướng Nam của tân chính phủ.

LTN cho biết thêm, ngày 11/7 dân biểu từ các đảng phái chính trị khác nhau đã đồng loạt đề nghị chính phủ Đài Loan điều tra làm rõ vụ việc, đồng thời bảo vệ quyền và lợi ích của Đài Loan ở nước ngoài.

Bình luận về diễn biến mới này, các nhà báo Đài Loan đưa ra hai cách lý giải:

(1) Formosa bị ép nhận lỗi khi chưa có bằng chứng khoa học chắc chắn.

Hướng lý giải này dựa vào việc Chính phủ Việt Nam KHÔNG CÔNG KHAI toàn bộ kết quả điều tra nên không ai có thể khẳng định liệu đã đủ bằng chứng khoa học để kết tội Formosa chưa.

Tuy nhiên, khả năng này cũng gặp nhiều thách thức. Chẳng hạn, nếu thực sự bị oan, vì sao Formosa không ra thông cáo chính thức ở Việt Nam mà dường như chỉ nhắm tới công luận nước họ? Hoặc nếu chắc chắn rằng phía Chính phủ Việt Nam không có bằng chứng xác đáng sao họ không kiện chính phủ ra tòa trọng tài quốc tế?

Đó là chưa nói tới việc lối phát ngôn úp mở của họ trước báo giới Đài Loan. Khi thì 'không xác nhận' thông tin lãnh đạo bị cấm xuất cảnh, lúc thì 'với những thông số này, các bạn tự đánh giá đi', chứ không khẳng định.

(2) Formosa đang muốn xoa dịu các áp lực chính trị đang gia tăng ở Đài Loan.

Hàng thập kỷ là đối tượng bị phê phán liên tục bởi các tổ chức xã hội dân sự, báo chí và các luật sư về môi trường của Đài Loan, nay lại bị các dân biểu 'quy' là chướng ngại của chính sách Hướng Nam, Formosa đang trở thành đích ngắm của nhiều nhân tố khác nhau trong chính trị Đài Loan: từ các tổ chức dân sự đến báo giới, từ Quốc Hội đến Chính phủ.

Họ cần giải tỏa áp lực này, bằng mọi giá và mọi cách.

Làm truyền thông theo hướng 'bị oan, bị ép' bởi Chính phủ Việt Nam là một cách trong số đó.

Dù cho kịch bản nào thì rõ ràng với những gì Formosa đang phát biểu ở Đài Bắc từ sau ngày công bố nguyên nhân cá chết tới nay, thể diện của Chính phủ Việt Nam đang bị tập đoàn này coi thường nghiêm trọng.

Không biết Formosa nắm giữ những gì và họ sẽ còn tung ra những gì thời gian tới đây, nhưng chắc chắn Chính phủ Việt Nam không thể giữ im lặng mãi được, nhất là khi Chính phủ Đài Loan có dấu hiệu sẽ vào cuộc quyết liệt vụ này.

---

ĐỌC THÊM VỀ VỤ VIỆC:

Formosa nói nước xả thải của họ không vượt chuẩn: http://news.ltn.com.tw/news/business/paper/1010168

CÓ HAY KHÔNG VIỆC VIỆT NAM CẤM XUẤT CẢNH LÃNH ĐẠO FORMOSA ĐỂ GÂY ÁP LỰC?
https://www.facebook.com/nguyen.anh.tuan8690/posts/1378642668817289

* Để biết thêm về Hồng Phúc Nguyên, Phó Chủ tịch Formosa Đài Loan, xem clip bên dưới và thông tin ở đây:
https://www.facebook.com/nguyen.anh.tuan8690/posts/1377167675631455

nguồn: fb Nguyen Anh Tuan

-A-",114731331886956,3,video
32,160,2018-03-22 08:42:52.874087,2016-07-14 04:00:00+00:00,82,114731331886956_1424564720903604,3009,39,"Tên Tàu Cộng nói tiếng Việt sủa ăng ẳng với chị Thao Teresa khi mọi người biểu tình phản đối đường lưỡi bò tại đại sứ quán TQ.

fb Bạch Hồng Quyền 
Kili",114731331886956,12,video
33,2,2018-03-22 08:42:52.874087,2016-07-14 01:30:00+00:00,20,114731331886956_1424551794238230,1433,69,"Biểu tình trước Đại sứ quán Trung Quốc (46 Hoàng Diệu, Điện Biên, Ba Đình) tại Hà Nội 17h ngày 13/7 :D

fb Bùi Tiến Hưng/Bạch Hồng Quyền/Dân Làm Báo  
Kili",114731331886956,2,video
34,97,2018-03-22 08:42:52.874087,2016-07-14 01:00:00+00:00,65,114731331886956_1423746310985445,1032,3,"[Với chỉ một đoạn video, bạn sẽ nhận ra bản chất của PHÁP LUẬT và TOÀ ÁN dưới chế độ siêu việt của ta]

CSGT được vào toà, còn LS thì lại bị chặn !

-------------

Phiên toà Hưng Yên CÔNG KHAI!

Sáng 12.7, luật sư Trần Vũ Hải, Lê Văn Luân, Nguyễn Tiến Dũng và Trần Thị Thanh Huyền (Đoàn luật sư Hà Nội) đến Hưng Yên tham gia bào chữa trong vụ án 8 nông dân ở huyện Văn Giang, tỉnh Hưng Yên; cùng bị truy tố về tội Gây rối trật tự công cộng tại Điều 245 BLHS, với mức án từ 2 đến 7 năm tù.

…

Vụ án ồn ào từ năm 2014, khi chủ đầu tư dự án xây dựng khu đô thị Ecopark (được UBND tỉnh Hưng Yên phê duyệt) tiến hành san ủi, giải phóng mặt bằng tại cánh đồng thôn Hạ, xã Cửu Cao, Văn Giang – Hưng Yên. Có hơn 500 người dân bị cưỡng chế thu hồi đất đã ra ngăn chặn, đốt máy xúc, đập phá và đánh lực lượng thi công. Vụ này có 2 anh Nguyễn Văn Hiệp và Trần Văn Thủy - người của Công ty V&T bị đánh đến tử vong. 8 nông dân Nguyễn Văn Quyền, Nguyễn Thanh Nhàn, Nguyễn Văn Hoạnh, Nguyễn Văn Long, Hoàng Văn Ngự, Nguyễn Văn Hải, Vũ Thế Trường và Nguyễn Văn Phát bị bắt sau đó!

.

Luật sư Trần Vũ Hải kể, hết Viện kiểm sát rồi Toà án dùng mọi nghiệp vụ để trả hồ sơ hoặc hoãn phiên toà; rồi điều tra viên xui mấy bị can từ chối các luật sư. Đến nay 8 nông dân này đã bị tạm giam đến 18 tháng.

- Các luật sư đã bị CSGT ngăn chặn trên đường đến tòa. Rồi CA và cán bộ tòa tiếp tục chặn trước cửa hội trường, trong phiên xử công khai sáng 12.7. Clip do Luật sư Lê Văn Luân quay ;>

(Fb Lê Nguyễn Hương Trà)

[K]",114731331886956,7,video
35,163,2018-03-22 08:42:52.874087,2016-07-12 13:00:00+00:00,4,114731331886956_1422843187742424,1213,3,"Nó đâm tàu ngư dân ""tan xác"" thế đấy. Nhưng vẫn mở thêm đường bay thêm đường sắt rước nó vào nhà công khai hợp pháp. Tan tành mẹ nó cái đất nước rồi còn đâu.

Ai lên tiếng phản đối thì là ""phản động"",""chống phá nhà nước"". Thiệt là ""quan ngại sâu sắc"" quá đi chứ.

fb Dung Dinh

[K]",114731331886956,59,video
36,0,2018-03-22 08:42:52.874087,2016-07-12 00:01:00+00:00,28,114731331886956_1421736434519766,1234,57,"Chào bình minh Việt Nam :D

Ad mới xem clip Sác Lô - Chúng Ta hãy đoàn kết, công nhận nhạc nghe hay làm sảng khoái tinh thần làm sao. Nhất định sẽ làm một clip cạnh tranh mới được, các bạn đọc nhớ ủng hộ ad nhé  (Y)

Clip: fb Dân Làm Báo

-Chris-",114731331886956,2,video
37,1,2018-03-22 08:42:52.874087,2016-07-11 13:00:00+00:00,90,114731331886956_1421998644493545,1144,7,"LŨ LỤT TRÀN NGẬP KHẮP TRUNG QUỐC

""Tham thì thâm"" ông bà ta nói quả không sai. Trung cộng là một biểu hiện của sự ngông cuồng đến xuẩn ngốc, sự tham lam tàn độc, một nỗi nhục cho Châu Á, một hiểm họa cho Việt Nam chỉ vì sự nhu nhược của nhóm quyền Vịt+ 

fb Lê Khôi 

LN",114731331886956,17,video
38,66,2018-03-22 08:42:52.874087,2016-07-11 12:00:00+00:00,196,114731331886956_1421947601165316,1768,11,"""Lào Cai: Cướp đất giữa đêm, chủ tịch huyện mà bị dân ấn xxx vào mồm, phải núp vào đít mấy chục thằng công an, thằng nào thằng đấy mặt đều xanh như đít nhái :v Tao tưởng chúng mày hùng hổ lắm cơ mà? (fb Hoàng Dũng)

Ông Hoàng Quang Đạt, chủ tịch huyện Bảo Yên đã phải một phen sợ đến mức xanh mặt sau khi bị vây hãm vì hành vi phá nhà, cướp đất của dân giữa đêm.

Vụ việc xảy ra vào 21:30’ tối ngày thứ bảy, 9/7/2016 tại xã Bảo Hà, huyện Bảo Yên, tỉnh Lào Cai.

Nhằm đúng ngày nghỉ cuối tuần, lại không phải trong giờ hành chính, nhưng ông chủ tịch huyện vẫn ngang nhiên huy động 70 công an sắc phục kéo cướp đất của một hộ dân tại khu vực đền Bảo Hà, tỉnh Lào Cai

Tuy vậy, chuyến “ăn đêm” của ông quan này đã nhận phải thất bại nhục nhã trước sự phản ứng quyết liệt của gia đình nạn nhân bị cướp đất. Điều này cũng đã được phản ánh khá rõ trong đoạn clip được chia sẻ trên mạng xã hội.

Điều đáng nói, khi đưa lực lượng kéo đến hiện trường, ông Hoàng Quang Đạt không trưng ra được bất cứ một văn bản pháp lý nào về vụ “cưỡng chế”.

Nạn nhân bị bị cướp đất lần này có lẽ là một phụ nữ có máu mặt tại địa phương, nên đã có nhiều thanh niên kéo đến gây áp lực đối với phía CA. Hai bên giằng co, chửi bới nhau dữ dội.

Do phải nghe theo mệnh sai trái từ chủ tjch huyện, nên lực lượng CA đã tỏ ra bất lực trước sự phản kháng của người nhà nạn nhân.

Thậm chí, lực lượng cướp đất còn bị chủ hộ nhốt lại và không cho ra khỏi hiện trường. Hai bên xô xát căng thẳng khiến các cán bộ CA phải vất vả chống đỡ đến mức đổ cả mồ hôi hột.

Phải đến khi người phụ nữ chủ hộ ra lệnh “tạm tha cho về” thì căng thẳng giữa hai bên mới lắng dịu.

Có thể thấy rõ cảnh ông Hoàng Quang Đạt - chủ tịch UBND huyện Bảo Yên do quá sợ hãi nên đã phải nấp sau lưng lực lượng công an để bản toàn tính mạng.

Theo nội dung cuối clip, người phụ nữ chủ hộ tố cáo hành vi lừa gạt, phản bộ của ông chủ tịch huyện liên quan đến việc mua bán đất đai tại địa phương.

Theo fb  Dân Làm Báo 
Video: fb Duy Tiến

[K]/Kili",114731331886956,9,video
39,1199,2018-03-22 08:42:52.874087,2016-07-11 10:00:00+00:00,12,114731331886956_1422267867799956,7967,45,"CỨU VỚT CÁC NGƯ DÂN QUẢNG NGÃI BỊ TÀU TRUNG QUỐC ĐÂM CHÌM...

Ai khóc thương cho ngư dân...???
Ai khóc thương cho dân tộc Việt Nam ???

fb Nguyễn văn Phương 
Kili
PS. Đây là kết quả sau khi đồng chí Dương Khiết Trì đến thăm VN, làm việc, và ký kết hợp tác cảnh sát biển với đảng ta.",114731331886956,809,video
40,20,2018-03-22 08:42:52.874087,2016-07-10 13:00:01+00:00,168,114731331886956_1421174734575936,946,1,"CSGT Bắt lỗi tài xế dán biển số cong ??????????????

Hình như lỗi này mới :D

FB Cười Vỡ Bụng

Mion",114731331886956,6,video
41,9,2018-03-22 08:42:52.874087,2016-07-08 10:00:00+00:00,98,114731331886956_1419440644749345,3339,86,"Mọi người sờ thử xem nước ở chỗ bạn nóng tới đâu rồi ???

- Chris -

https://youtu.be/pfSDCVKta44",114731331886956,22,video
42,2,2018-03-22 08:42:52.874087,2016-07-08 09:00:00+00:00,26,114731331886956_1419497441410332,964,34,"Effy Nguyen nói có 5 lý do để tống cổ Formosa ra khỏi Việt Nam, theo bạn như thế có đủ chưa ???

[ 5 lý do - Nên biểu tình đòi Formosa cút khỏi Việt Nam ]

nguồn: Effy Nguyen 
https://youtu.be/e947C38VgMc

-A-",114731331886956,0,video
43,2123,2018-03-22 08:42:52.874087,2016-07-07 14:03:00+00:00,557,114731331886956_1417775948249148,15451,284,"Bạn thấy giống không? Giống đến lạ nhưng không hề bất ngờ.

Mion.",114731331886956,294,video
44,188,2018-03-22 08:42:52.874087,2016-07-07 13:31:00+00:00,10,114731331886956_1418445034848906,2655,22,"Đoạn clip quay lại cảnh đụng độ giữa người biểu tình và CSCĐ trưa nay tại Quảng Bình. Máu đã đổ và đàn áp đã xảy ra

Video: Lee Jong Suk/fb Con Đường Việt Nam

[K]",114731331886956,109,video
