,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
25,0,2018-03-22 08:43:44.693823,2015-08-20 11:00:15+00:00,0,114731331886956_1185615644798514,686,0,"TIÊU HỦY VÀNG - QUAN DỐT HAY CỐ TÌNH LỪA BÀ CON?

""Qua vận động của chính quyền địa phương và cơ quan chức năng, trong ngày 15-8, người dân xã Tam Lãnh (H. Phú Ninh, Quảng Nam) đã giao nộp 10 tấn quặng vàng.

Ông Nguyễn Thế Vinh, Chủ tịch UBND xã Tam Lãnh cho biết: Trước thực trạng người dân khu vực mỏ vàng Bồng Miêu sống bằng nghề lấy quặng trái phép ở các mỏ vàng về nhà đãi, lấy vàng, xả nước thải ra môi trường gây ô nhiễm khu dân cư. 

UBND xã Tam Lãnh đã vận động bà con giao nộp số quặng lấy trộm để cơ quan chức năng đem đi tiêu hủy. Đây là xã vùng núi đầu tiên ở Quảng Nam phát động người dân giao nộp quặng, không đào đãi vàng trái phép với hơn 100 hộ dân ở xã ủng hộ và tham gia"" - Báo CADN

Vàng mà làm răng tiêu hủy được? Hơn nữa đó là tài nguyên quốc gia phải sung vào công quỹ chứ sao lại mang đi tiêu hủy. Có phải là thuốc phiện hay băng đĩa đồi trụy mô mà mang đi tiêu hủy. Hết biết với các ông quan sản.

(Fb Huynh Ngoc Chenh)

[K]",114731331886956,0,photo
26,0,2018-03-22 08:43:44.693823,2015-08-17 14:59:01+00:00,0,114731331886956_1183137555046323,1045,0,"""Nếu hệ thống giáo dục Việt Nam hiệu quả, thật tốt thì tại sao học sinh Việt Nam cứ có điều kiện lại đi du học. Nếu người ta đi Mỹ du học, tại sao không phá vỡ hệ thống giáo dục lạc hậu, lỗi thời hiện tại và xây nó lại y chang như Mỹ, như Nhật, như Âu Châu đi?"" - Blogger Dưa Leo

Ngày trước VN đã từng có một hệ thống GD được xem là văn minh và hàng đầu khu vực. Là cái nôi đào tạo ra hàng chục ngàn kỹ sư cho toàn ĐNÁ. Hệ thống giáo dục ấy được xây dựng theo mô hình của Mỹ với nền tảng triết lý nhân văn. Tiếc thay hệ thống giáo dục ấy đã bị xoá bỏ để thay bằng hệ thống GD XHCN...

Nguồn clip: Dưa Leo 

Giáo dục miền Nam Việt Nam trước 1975

Phần 1: https://www.facebook.com/nhatkyyeunuoc1/photos/a.906833596010055.1073741955.114731331886956/906832549343493/?type=1&theater

Phần 2: 
https://www.facebook.com/nhatkyyeunuoc1/photos/a.906833596010055.1073741955.114731331886956/906914009335347/?type=1&theater

Phần 3:
https://www.facebook.com/nhatkyyeunuoc1/photos/a.906833596010055.1073741955.114731331886956/906983179328430/?type=1&theater
[K]",114731331886956,0,video
27,0,2018-03-22 08:43:44.693823,2015-08-17 00:58:54+00:00,0,114731331886956_1182997981726947,1636,0,"Chuyện diễn ra ở PHỐ ĐI BỘ
Một chị chạy xe máy vào khu vực phố đi bộ, anh Tây nhất quyết đứng chặn trước đầu xe chị ta bắt chị ta xuống xe dắt bộ. Trong khi người Việt thì làm lơ những vụ việc thế này.
Quả là cách hành xử văn minh và có ý thức.

Nguồn: Nguyễn Lân Thắng
[K]",114731331886956,0,video
28,0,2018-03-22 08:43:44.693823,2015-08-16 15:00:00+00:00,0,114731331886956_1182567398436672,295,0,"Nhà văn Vũ Thư Hiên nhận xét rằng mục tiêu ban đầu của Cách mạng tháng Tám đã ""bị phản bội"".

Ông là con trai của ông Vũ Đình Huỳnh, người từng là thư ký riêng của ông Hồ Chí Minh.

Ông Vũ Thư Hiên nói: ""Nó bị phản bội một cách từ từ chứ không phải ngay lập tức. ""Không có cái mốc nào cho sự phản bội cả. Nhưng nếu phải đặt ra một cái mốc thì tôi nghĩ là từ năm 1949 khi mà biên giới Việt Nam và Trung Quốc gắn liền, khi cách mạng Trung Quốc đã thành công.""

Ông Trần Tiến Đức, con trai thị trưởng đầu tiên của Hà Nội - ông Trần Duy Hưng, cũng cho rằng, sau 70 năm, tuy Việt Nam đã giành độc lập, nhưng sự độc lập chưa rõ có trọn vẹn hay chưa do vẫn bị ""ngoại bang đe dọa, chủ quyền đất nước vẫn bị xâm phạm"".

Nhà hoạt động xã hội Lê Hiền Đức, người hay lên tiếng đấu tranh về đất đai cùng nông dân ở Việt Nam, cũng nói những gì đang diễn ra ở Việt Nam ""đi ngược lại"" với mục tiêu của cách mạng là lấy đất chia cho dân nghèo, ""có nghĩa là họ lấy đất của nguời nghèo mà tôi dùng từ cướp đất từ nguời dân cày cho bọn nhà giàu,"" bà nói.

Ông Vũ Thư Hiên thì kể lại giai đoạn năm 1925, các hội đoàn, đảng phái chủ yếu đi theo xu hướng yêu nước, ""tất cả đều chẳng biết gì về chủ nghĩa Cộng sản cả.

""Và ngay cả đến năm 30 khi thành lập Đảng Cộng sản, thì thực sự chỉ có một số người có thể hiểu lơ mơ về chủ nghĩa Cộng sản qua một số sách báo có tính chất giản lược. Chứ còn các đảng viên mà tôi biết thì vào cái giai đoạn đó các bác các chú ấy chẳng biết gì về chủ nghĩa Cộng sản.""

Ông Vũ Thư Hiên nhấn mạnh ông ""không vui khi nghĩ đến ngày mà chúng ta quen dùng là Cách mạng tháng 8, mà theo tôi, gọi là khởi nghĩa tháng 8 thì đúng hơn"".

""Chúng ta thấy một hệ thống quan liêu, một hệ thống tham quan đang đè nặng lên đất nước, tước đoạt quyền của người dân, không phải chỉ là quyền tự do ngôn luận, mà cả quyền sống, quyền làm người.

""Tôi rất buồn khi nhớ lại không khí của những ngày tháng Tám năm 1945.""

BBC Vietmamese
Kili",114731331886956,0,video
29,0,2018-03-22 08:43:44.693823,2015-08-15 10:00:17+00:00,0,114731331886956_1181900558503356,398,0,"“Tương lai của chủ nghĩa xã hội còn dài. Nó chỉ chết khi nào quả lê rụng từ cành táo!”

Tổng bí thư Đảng cộng sản Romania Nicolae Ceausescu phát biểu trong đại hội Đảng cộng sản Romania cuối tháng 11 năm 1989. Trước sự sụp đổ dây chuyền của các chính quyền cộng sản Đông Âu trong năm 1989 nhưng Ceausescu không hề tỏ ra lo lắng. Ceausescu vẫn là lãnh tụ cộng sản quyền lực nhất tại Đông Âu nắm trong tay lực lượng quân đội, cảnh sát và được bầu với số phiếu tuyệt đối để lãnh đạo Đảng Cộng sản Romania thêm một nhiệm kỳ nữa, như những lần trước đó. Trong lễ nhậm chức Tổng bí thư Ceausescu đọc bài diễn văn kéo dài ba tiếng đồng hồ xen lẫn 34 tràng vỗ tay của những đại biểu tại Hội trường. Ceausescu tuyên bố:

“Tương lai của chủ nghĩa xã hội còn dài. Nó chỉ chết khi nào quả lê rụng từ cành táo!”

1 tháng sau đại hội Đảng, Ceausescu bị người biểu tình, quân đội lật đổ trong cuộc nổi dậy cuối tháng 12 năm 1989. Ceausescu bị quân đội bắt giữ khi đang chạy trốn và bị xử bắn cùng với vợ Elena ngày 25 tháng 12 năm 1989 sau 1 phiên tòa chớp nhoáng. Cái chết của Ceausescu đã đánh dấu cho sự sụp đổ của chính quyền nước Cộng hòa Xã hội chủ nghĩa Romania - thành trì cuối cùng của Đông Âu.

Ảnh: Bernard Bisson/Sygma/Corbis.

Fb Lịch sử hiện đại: Chiến tranh và cách mạng
(R)",114731331886956,0,photo
30,0,2018-03-22 08:43:44.693823,2015-08-13 12:00:00+00:00,2,114731331886956_1180543118639100,4025,0,"Đây là đoạn ghi âm trong buổi hội thảo ra mắt sách Văn và Tiếng việt lớp 6 của nhóm Cánh Buồm, trong phần đặt câu hỏi. Một học sinh đã đứng lên phát biểu ""giáo dục Việt Nam bây giờ con thấy quá là thối nát rồi"".
-Koala-",114731331886956,0,video
31,0,2018-03-22 08:43:44.693823,2015-08-13 03:09:26+00:00,0,114731331886956_1180543765305702,2650,0,"[ Cân nhắc trước khi xem - dân oan TỰ THIÊU] 

TẠI SAO NGƯỜI DÂN LẠI CHỌN BƯỚC ĐƯỜNG CÙNG, TỰ THIÊU ĐỂ PHẢN ĐỐI CƯỠNG CHẾ ????

Các bạn hãy chia sẽ clip này thật rộng rãi để mọi người cùng biết !!!

http://dantri.com.vn/xa-hoi/mot-phu-nu-tu-thieu-de-phan-doi-cuong-che-dat-20150812173903282.htm

Nguồn clip : Nguyễn Chí Hoàng

-NB- #NKYN",114731331886956,3,video
32,0,2018-03-22 08:43:44.693823,2015-08-12 13:00:01+00:00,0,114731331886956_1179984378694974,1710,0,"[Bạn có biết] 

VN ta từng có 1 quan chức nổi tiếng thanh liêm, thanh liêm hơn cả ông Diệm (ông Diệm chỉ độc tài nhưng thanh liêm chứ không tham nhũng) và đậm tinh thần dân tộc.

Quốc trưởng Phan Khắc Sửu - vị quốc trưởng của VNCH giai đoạn 1964-1965. Ở cương vị Quốc Trưởng (đứng đầu quốc gia) ông chỉ ăn cơm chính quyền chu cấp còn tiền lương chuyển sang quỹ trợ cấp xã hội cho đồng bào. Vợ ông cũng không kém chồng, không ngồi vị trí mệnh phụ phu nhân mà chỉ tự mua bán vải ở chợ Vườn Chuối quận 3 để trang trải cuộc sống chăm sóc con cháu.

Thời trẻ Phan Khắc Sửu cũng từng chống Pháp và bị bắt giam ở Côn Đảo 8 năm. Là 1 người yêu nước, cuộc đời ông sáng suốt không theo cộng sản, nên sách lịch sử bạn học bây giờ chả có dòng nào viết về ông !!!

fb Kelk Jr Nguyen
Kili",114731331886956,0,photo
33,0,2018-03-22 08:43:44.693823,2015-08-12 12:00:00+00:00,0,114731331886956_1179851518708260,762,1,"[Thước phim quý] Cứu trợ đồng bào lũ lụt năm 1964

Những lời kêu gọi cứu trợ đồng bào miền trung lũ lụt năm 1964 bất kể 2 miền nam-bắc phân tranh hay cộng hòa-cộng sản.

Trận lụt năm 1964 gây thiệt hại kinh hoàng cho các tỉnh miền Trung từ Thừa Thiên Huế, Quảng Nam, Quảng Tín (đơn vị hành chính của Việt Nam cộng hòa năm 1964), Quảng Ngãi và Bình Định.

Phía Bắc cầu Hiền Lương, Quảng Trị và Quảng Bình cũng thiệt hại nặng nề.

Tại Quảng Nam,  trận lụt to làm nước xuống rất mạnh đến nỗi núi lở từng cụm từng mảng, đẩy những tảng đá như cái nhà cái nong trôi đi, ở Trà My, Phước Sơn. Lụt đã mở thêm ra hai cửa biển và đổi cả dòng sông. Ruộng bị lấp ở Phương Đông, Dương Yên thành như sân bay. Ở Giảng Hòa 480 dân chết hết 400, đất lở hết không còn làng nữa. Trong tỉnh, 3.000 mẫu ruộng bị lấp, gần 6.000 người chết, huyện Quế Sơn là nặng nhất!”.

Theo cuộc họp báo ngày 13/11/1964 của chính quyền VNCH, tỉnh Quảng Nam có 2.500 người thiệt mạng, 22.447 nhà cửa bị trôi, 96% hoa màu bị thiệt hại. Tỉnh Quảng Tín thiệt hại nhân mạng 1.270 người, 14.250 nhà cửa bị cuốn trôi, súc vật chết 83%, hoa màu thiệt hại 100%. Tỉnh Quảng Ngãi 1.000 người thiệt mạng, 14.000 nhà cửa bị sập cuốn trôi, súc vật chết 80%, hoa màu thiệt hại 80%…

Hoạt động cứu trợ và nhân đạo liền sau đó diễn ra rộng khắp Nam bộ, nhất là tại Sài Gòn. Tại Sài Gòn, nhiều tổ chức tôn giáo, thương mại, sinh viên, học sinh… đã treo khẩu hiệu “Một triệu đồng bào miền Trung đang đói rét” nhằm quyên góp lương thực thực phẩm, thuốc men, quần áo… cho đồng bào miền Trung. 

Các lực lượng đoàn thể, sinh viên Sài Gòn như nam, nữ Hướng Đạo, thanh niên, sinh viên Phật tử, thanh niên, sinh viên Công giáo, thanh niên thiện chí, các hội sinh viên Văn khoa, Dược khoa Sài Gòn, Kỹ thuật Phú Thọ, Cao Thắng… di chuyển từ Sài Gòn ra Đà Nẵng bằng máy bay DC3 tham gia cứu trợ. Sinh viên Sài Gòn tham gia cứu trợ được cho phép nghỉ học 3 tuần lễ.

Quân đội Mỹ cũng cử một chiến hạm chở 1.300 tấn vật phẩm gồm bột mì, đậu nành, bắp, sữa, áo quần… của 3 tổ chức từ thiện cá nhân và tôn giáo Hoa Kỳ cập cảng Đà Nẵng. Số vật phẩm này được 24 máy bay trực thăng đưa đi phân phát cho các tỉnh Quảng Nam, Quảng Tín, Quảng Ngãi và Bình Định…

Nguồn clip: Hồ Dục
[R]",114731331886956,0,video
34,0,2018-03-22 08:43:44.693823,2015-08-12 09:30:21+00:00,0,114731331886956_1180039722022773,411,0,"Sự thực về hổ trắng - điều các vườn thú muốn che giấu

Bạn có thấy hổ trắng rất đẹp? Vậy hãy xem những hình ảnh này:
http://cdn.onegreenplanet.org/wp-content/uploads/2010/10//2014/03/kenny.jpg
http://bigcatrescue.org/images/tigerphotos/WhiteTigerDeformed0.jpg 

Chúng cũng là hổ trắng, nhưng bị biến dạng do được lai phối cận huyết. Phần lớn công chúng chỉ được thấy các cá thể hổ trắng xinh đẹp, họ đâu biết phải có đến hơn một nửa các cá thể hổ trắng ra đời rất yếu ớt do vô số vấn đề sức khỏe và dị tật. Những cá thể hổ trắng không may mắn này phải chịu đau đớn do lòng tham của những kẻ lai phối ra chúng. Vì các vườn thú và những kẻ kiếm lời từ hoạt động lai phối động vật lớn họ mèo như hổ, báo, sư tử... không muốn công chúng biết điều này.

1) Những hiểu biết SAI lầm về hổ trắng:

- Hổ trắng là giống riêng biệt trong loài hổ: SAI
Hổ trắng không phải một giống tách biệt trong họ hổ, cũng không phải các cá thể hổ mắc chứng bạch tạng. Hổ trắng là do giống hổ vàng Bengal có gen đột biến mà thành.

- Hổ trắng bị đe dọa trong tự nhiên: SAI
Hổ trắng chỉ tồn tại trong điều kiện nuôi nhốt. Hổ trắng không thể tồn tại trong tự nhiên do màu lông trắng của chúng sẽ tố cáo sự hiện diện của chúng với con mồi ngay tức thì. Không phải ngẫu nhiên mà hầu hết các các thể hổ được sinh ra với bộ lông màu vàng cam sẫm và vằn đen có tác dụng ngụy trang trong tự nhiên. 

Nếu đem hổ trắng thả vào tự nhiên, điều gì sẽ xảy ra? Cá thể hổ trắng sẽ chết đói do những con mồi mà nó rình sẽ chóng nhận ra nó mà chạy thoát. Bộ lông màu trắng của chúng không có tác dụng ngụy trang. 

- Hổ trắng cũng khỏe mạnh như hổ thường, chỉ khác mỗi màu lông: SAI
Hầu hết hổ trắng hiện nay ra đời do giao phối cận huyết giữa BỐ - CON GÁI hoặc ANH CHỊ EM vì chỉ như vậy mới duy trì được gen đột biến tạo ra bộ lông màu trắng vằn đen. 

TẤT CẢ các cá thể hổ trắng hiện nay đều được lấy giống từ một cá thể hổ trắng duy nhất bị bắt giữ tại Ấn Độ vào năm 1951. Họ đặt tên cá thể dị biến này là Mohan và cho nó lai phối với chính con gái của nó là Radha (được xác định là cùng mang gen đột biến như Mohan) để cho ra các cá thể con cũng mang màu lông trắng, và những nhà quản lý vườn thú cứ tiếp tục cho chúng lai phối cận huyết như vậy. Lý do đơn giản là vì công chúng sẵn sàng bỏ ra rất nhiều tiền để được ngắm, vuốt thậm chí sở hữu những chú hổ trắng độc đáo. 

Bạn không cần phải là chuyên gia sinh học để hiểu rằng giao phối cận huyết có tác hại như thế nào. Bất cứ cuốn sách sinh học nào cũng nói, giao phối cận huyết sẽ dẫn đến làm xuất hiện các cá thể đồng hợp, từ đó khiến tỷ lệ cá thể có kiểu gen đồng hợp tăng lên và cá thể có kiểu gen dị hợp giảm đi, có thể dẫn đến hiện tượng suy giảm sức sống, tăng dị hình dị tật, giảm năng suất ở đời con so với đời bố mẹ.

2) Một số ví dụ đau đớn

a_Hổ trắng Kenny, chú hổ dị dạng bị hội chứng down, hậu quả của giao phối cận huyết, về sau chú hổ này qua đời năm 2008 do ung thư:https://youtu.be/bxUYEtBf2Mg
- Lai phối hổ trắng, độc ác chứ không phải bảo tồn: https://youtu.be/UKwY7yV5sYo

- Hổ trắng, những điều các vườn thú không bao giờ muốn cho bạn biết: https://youtu.be/iNhUPeuYk6Y

Dưới đây là toàn bộ nội dung của clip

Hổ trắng rất đẹp, như sinh vật huyền thoại, nhưng chúng cần sự giúp đỡ của bạn. Có rất nhiều điều tàn nhẫn đã xảy ra chỉ để tạo ra được những con hổ trắng. Những điều mà các vườn thú tưởng như là quên không nói với bạn. Trên thực tế, hổ trắng vốn không phải một loài cần được cứu giúp khỏi tuyệt chủng. Hổ trắng cũng không phải một loài phụ trong họ mèo, trong điều kiện nuôi nhốt chúng được ra đời chủ yếu do lai phối cận huyết hổ Bengal với Siberian. Loài gen tạo ra màu lông hiếm có của hổ trắng là gen lặn kép (double recessive). Tất cả hổ trắng tồn tại trong điều kiện nuôi nhốt đều bắt nguồn từ một con hổ bị bắt tại Ấn Độ, điều này có nghĩa là giao phối cận huyết là cần thiết để giữ được nguồn gen tạo ra bộ lông màu trắng đó. Nếu bạn hỏi ""giao phối cận huyết"" thì có gì xấu? Hừm, với hổ trắng, giao phối cận huyết gây ra vô số vấn đề, bao gồm hệ miễn dịch yếu, vẹo xương sống, hở hàm ếch, nhận thức suy yếu, chết yểu... Và tất cả hổ trắng đều bị lác mắt, dù bạn có để ý thấy hay không. Vì cái gen tạo ra bộ lông màu trắng đó khiến dân thần kinh thị giác bị mất kết nối cân bằng với não bộ. Rất nhiều cá thể hổ được lai phối cận huyết khi sinh ra đã bị dị dạng. Nhưng bạn sẽ không bao giờ thấy những con hổ ấy tại vườn thú. Là vì những con hổ trắng con bị dị dạng đó đều bị giết hoặc bỏ mặc. Chúng phải chịu thiệt thòi vì ""không đủ xinh đẹp"". Ngược với hiểu biết thông thường, cá thể hổ trắng gần như không thể tồn trại trong tự nhiên. Chỉ 1 trong 10.000 cá thể hổ bengal hoang dã có thể ra đời với bộ lông màu trắng, và không có một cá thể hổ trắng hoang dã nào có thể tồn tại tới tuổi trưởng thành, vì màu trắng của chúng là bất lợi trong môi trường sinh sống vốn có của hổ bengal. Và tập tính thông thường của loài hổ cũng sẽ khiến hổ trắng khó có thể được sinh ra. Tỷ lệ chết yểu ở hổ trắng sơ sinh là rất cao. Thống kê là cứ 8 trên 10 con hổ trắng con thường chết yểu do lai phối cận huyết để tạo ra màu lông trắng. Chúng vẫn sẽ tiếp tục chết vì công chúng tiếp tục bị lừa bởi những kẻ hám lời tạo ra những sinh vật này. Khi 2 con hổ vàng có gen trắng giao phối, chỉ 25% con của chúng có khả năng là màu trắng. Vườn thú và những kẻ nuôi phối hổ không quan tâm đến hổ con sinh ra có màu lông thông thường. Bọn họ vẫn hay bán chúng làm vật nuôi quý hiếm hoặc giết chúng. Chẳng có gì tốt đẹp từ việc nuôi phối hổ trắng. Chỉ có tiền vào cho các vườn thú và đám nuôi phối. Mong các bạn hãy phản đối những địa điểm nuôi phối hổ trắng.

3) Các tổ chức cứu trợ động vật hoang dã và vườn thú có trách nhiệm đều tuyên bố không lai phối hổ trắng.

Năm 2008, Hiệp hội Vườn thú Hoa Kỳ đã chỉ định cho toàn bộ các vườn thú thành viên của họ nên chấm dứt việc lai phối hổ trắng.

Chương trình Bảo trợ loài Hổ có uy tín trên quốc tế đều không khích lệ xu hướng lai phối hổ trắng vì như vậy rất có thể dẫn đến tình trạng các cá thể hổ trắng ra đời với vô số dị tật và bị bỏ rơi tàn nhẫn. 

Các tổ chức bào tồn động vật hoang dã lớn cũng phản đối việc lai phối hổ trắng vì họ cho rằng hành động này làm giảm số lượng cá thể mang gen dị hợp và KHÔNG có tác dụng với việc bảo tồn loài hổ. Mục đích duy nhất của những tổ chức tiếp tục lai phối hổ trắng chỉ là kiếm tiền từ công chúng mà thôi, bất chất lời cảnh báo rằng những cá thể ấy có thể không sống được lâu hoặc phải chịu đau đớn do dị tật như mắt lác, xương hàm yếu, xương cổ và xương sống bị cong, bàn chân khoèo, nội tạng yếu, sinh sản kém, suy giảm miễn dịch... 

4) Một số nạn liên quan đến nuôi phối động vật quý hiếm họ mèo

- Vấn đề sức khỏe, dị tật bẩm sinh như mắt lác, xương cổ và xương sống bị cong, bàn chân khoèo, nội tạng yếu, sinh sản kém, suy giảm miễn dịch... ở hổ trắng cũng xảy ra tương tự với các cá thể sư tử trắng hay các cá thể lai như hổ-sư tử (Liger: http://ligersandtigons.weebly.com/uploads/1/9/3/2/19327997/422239.jpg?479), báo đốm-sư tử (leopon: http://i.ytimg.com/vi/ifkRenowN-E/hqdefault.jpg)... 
Chính vì vậy các tổ chức bảo tồn động vật hoang dã hết sức phê phán hoạt động lai phối này, vì mục đích của những người lai phối chúng chủ yếu là để kiếm lời khi công chúng trả bộn tiền để được ngắm nghía và vuốt ve những cá thể động vật hiếm lạ. 

- Trên thế giới, có rất nhiều các cơ sở lai phối động vật hoang dã như hổ, sư tử, báo... là những cơ sở tiếp tay cho bọn săn trộm. Bọn họ nuôi cá thể hổ, báo, sư tử khi chúng còn bé, kiếm tiền nhờ những người du lịch muốn vuốt ve những cá thể ấy. Về sau khi những cá thể đó trưởng thành, trở nên quá lớn để khách du lịch có thể vuốt ve, các cơ sở nuôi phối nhận chúng về, thả chúng ra rồi dẫn bọn săn trộm đến bắn giết tiêu khiển kiểu (trophy hunting). 

Tran Thuy Quyen tổng hợp và dịch. 
===========
Người viết tóm tắt thông tin từ tư liệu của các chuyên gia về động vật hoang hiện đang làm việc tại các tổ chức cứu trợ động vật họ mèo có úy tín nhất trên thế giới:

1) http://www.wildcatsanctuary.org/the-truth-about-white-tigers/
2) http://www.onegreenplanet.org/animalsandnature/the-truth-about-white-tigers-and-why-their-breeding-needs-to-stop/
3) http://bigcatrescue.org/abuse-issues/issues/white-tigers/
4) https://animalcorner.co.uk/animals/white-bengal-tigers/
6) http://africageographic.com/blog/5-lies-you-need-to-stop-believing-about-the-lion-cub-petting-industry/?utm_content=buffer613e3&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer
7) http://www2.hcmuaf.edu.vn/contents.php?ids=3272&ur=dothiloi
8) http://khoahocchonhanong.com.vn/modules.php?name=News&file=article&sid=10672

Nguồn: fb Yêu Động Vật Foundation
[R]",114731331886956,0,photo
35,0,2018-03-22 08:43:44.693823,2015-08-12 08:00:00+00:00,0,114731331886956_1179829192043826,648,0,"[TẠI SAO ?]

Sau 50 năm Lập Quốc (không phải Độc Lập, mà là thành lập nước từ một Làng Chài - Lý Quang Diệu). Giờ đây thu nhập bình quân mỗi người dân ở Singapore là 80.000 đô / năm. Và khi đến đây, bạn sẽ muốn đặt câu hỏi tại sao một đĩa cơm gà, cơm chiên, tức mỗi bữa ăn chỉ khoản 4-5 đô Singapore, tức chỉ khoản 70-80.000 vnđ??!
Nhìn ra để nhìn lại nước mình, sau 40 năm ""giải phóng""... giờ đây Việt Nam ta tụt hậu so với phần còn lại của thế giới, và ngày càng tụt lại xa hơn, để rồi mai đây người dân VN phải tiếp tục đi làm thuê, osin, nô lệ, làm đỉ trên đất khách ... ?

fb Binh Nguyen
Kili",114731331886956,0,photo
36,0,2018-03-22 08:43:44.693823,2015-08-12 03:00:00+00:00,0,114731331886956_1179772418716170,681,0,"[Cha già dân tộc Triều Tiên] ;)

""Thế giới ngưỡng mộ chủ tịch Kim.""
Tranh tuyên truyền, cổ động của CHDCND Triều Tiên thập niên 1980.
Lịch sử hiện đại: Chiến tranh và cách mạng
Kili",114731331886956,0,photo
37,0,2018-03-22 08:43:44.693823,2015-08-11 11:00:00+00:00,0,114731331886956_1179134985446580,389,0,"Ninja ở nước Nhật các bạn bay giỏi, nhảy giỏi cũng chưa chắc sang đường giỏi bằng người VN chúng tớ đâu nhé. Chỉ là Hà Nội thôi mà, có cần ngưỡng mộ dữ vậy không :3. 

-NB-",114731331886956,0,video
38,0,2018-03-22 08:43:44.693823,2015-08-11 10:00:45+00:00,0,114731331886956_1179061705453908,662,0,"""Công An bây giờ cũng có người tốt, đánh đồng toàn bộ lực lượng CA xấu là sai"" ... 

Xứ mình kể cũng lạ, những điều vô cùng bình thường lại trở nên bất bình thường và ngược lại :-?. 

Ảnh: LD le King
-NB- #NKYN",114731331886956,0,photo
