,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
25,0,2018-03-22 08:43:38.760124,2015-09-19 10:00:15+00:00,0,114731331886956_1205339772826101,292,0,"LỜI RU MỘ GIÓ

(Bài viết của nhạc sĩ Tuấn Khanh)

.............

...“Giờ thì ít ai dám đi biển xa. Cách bờ biển mình chừng 12 hải lý tàu cá Trung Quốc nó đậu dày đặc. Mà không biết nó có phải là tàu cá chi không vì cần thì tụi nó rút súng bắn đùng đùng như cơm bữa”, một người dân miền Trung kể...

.............

Trong những câu chuyện về biển, mộ gió là một trong những điều khi nói đến, bất kỳ ai cũng cảm nhận được sự bi ai của kiếp người. Mộ gió là nơi gọi hồn trở về đại dương mênh mông sau khi người đi biển đã đặt cược đời mình với biển cả.

Từ đời Chúa Nguyễn Phúc Nguyên (1563 -1635 ), cùng với lời khuyên của học giả Đào Duy Từ (1572-1634), biển được lưu tâm là nơi đánh dấu bờ cõi Việt Nam, nhưng cũng là nơi mà những người lính – ngư dân đầu tiên đi mà không hẹn ngày về. Mộ gió có từ đó. Những ngày Lễ khao lề thế lính Hoàng Sa cũng là những ngày mà người ta vẽ lại hình người bằng đất sét, thương nhớ thịt xương đã nằm sâu dưới đáy biển hay trong bụng cá. Lúc đó, kẻ thù của ngư dân chỉ là bọn cướp vặt hoặc là thời tiết chứ chưa đầy hiểm nguy như hôm nay, bởi những chiếc tàu Trung Quốc dữ tợn vượt hơn tất cả.

Mộ gió hôm nay, lại nhiều hơn bao giờ hết. Nhìn những nắm đất xếp cạnh nhau trãi dài trên bờ cát mới thấy thiên nhiên không thể khốc liệt bằng con người. Con người không có bão táp không tay như sẳn sàng nhấn chìm đồng loại của mình, sẳn sàng tàn phá mọi thứ không phải vì quá nghèo khó, không phải vì thù hận, mà chỉ điên cuồng vì thách thức và cưỡng đoạt. Những ngôi mộ gió giờ không còn lính, chỉ những người đàn ông hiền lành đi biển, mong kiếm thêm bữa cơm cho gia đình mình. Những ngôi mộ gió đó uất nghẹn và bàng hoàng không hiểu vì sao mình lại ở đây.

“Giờ thì ít ai dám đi biển xa. Cách bờ biển mình chừng 12 hải lý tàu cá Trung Quốc nó đậu dày đặc. Mà không biết nó có phải là tàu cá chi không vì cần thì tụi nó rút súng bắn đùng đùng như cơm bữa”, một người dân miền Trung kể với chúng tôi, những người ở thành phố vẫn ăn cá mà thật là thờ ơ, ít khi nào hình dung sự sống và cái chết chung quanh thuyền cá Việt hôm nay ra sao.

Trên bãi biển mà chúng tôi thấy, những chiếc tàu đánh cá vội vã trở về lúc bình minh ở bãi. Họ đi và canh cánh nỗi sợ hãi ngay trên mép biển của mình, sẳn sàng quay đầu chạy khi xa xa có bóng cờ của Trung Quốc láng giềng. Giờ thì lệnh cấm đánh bắt của Trung Quốc ban hành, ngư dân Việt Nam cũng thì thầm nhắc nhau vì không khéo, đó là những chuyến đi đầy mạo phạm không có ngày về. Tổ quốc trong lời thì thầm. Tổ quốc mộ gió.

Chuyện mộ gió hôm nay với ngư dân không chỉ là sự thương tiếc cho người ở lại biển, mà còn là sự cảnh báo: Biển không còn bình yên bởi con người và trò chơi chính trị. Biển bị bao vây trong những cái bắt tay và nụ cười hữu nghị cộng sản, trao về mộ gió.

Tôi gọi điện thoại cho một ngư dân ở Quảng Ngãi, khi nghe tin Việt Nam có nghị định mới (71/2015 ) về chuyện tàu hải quân Việt Nam được phép dùng vũ khí để truy đuổi những tàu nước ngoài xâm phạm lãnh hải. Người đi biển này im lặng một hồi rồi nói “liệu mọi thứ rồi sẽ tốt hơn không?”. Chuyến đi dọc miền Trung mới đây, tôi chợt nhận ra rằng người miền Trung trực tính, hay nói và dễ gần… như đã thay đổi. Họ hay nói lãng sang chuyện khác và né tránh về những câu chuyện biển mà họ đang sống chết với nó. Ở trên biển, họ lo sợ tàu Trung Quốc, nhưng ở trên bờ, họ ngại ngùng điều gì đó thật khó hiểu. Thậm chí, có người lỡ bộc bạch, đã canh cánh gọi vào 2, 3 lần chỉ để dặn rằng thôi đừng nhắc gì về những điều ông đã nói. Ngay cả trong đời sống, nỗi niềm của những ngư dân Việt cũng đã chôn vào mộ gió sao?

Thật võ đoán, nếu liên hệ chuyện tàu hải quân Việt Nam được dùng vũ khí với chuyện có đến 4 tàu cá của ngư dân Việt bất ngờ bị “tàu lạ” liên tục tấn công ở vùng biển Kiên Giang, kề với người bạn láng giềng tính tình khó đoán Campuchia. Nhưng chắc chắn phải có điều gì đó khiến các vụ tấn công dã man này hoàn toàn khác, so với những vụ cướp và tấn công vặt trước khi Việt Nam có tuyên bố mạnh hơn trên biển. Các “tàu lạ” này xông thẳng và nhắm bắn trực diện vào ngư dân. Anh Ngô Văn Sinh, 38 tuổi, người cha của một gia đình, người đứng lái tàu, đã bị những “kẻ lạ” biết nói tiếng Việt bắn thẳng vào mặt và chết ngay trên buồng lái. Kể từ khi Campuchia có vẻ gần hơn với Trung Quốc, biển Việt Nam ở phương nào cũng đầy nguy nan.

Mọi thứ dường như hiện rõ hơn, chứ không khó khăn để phỏng đoán. Cách thức của “kẻ lạ” tấn công ngư dân Việt chẳng khác gì tàu cá Trung Quốc áp sát bờ biển miền Trung. Ông Lê Thế Hưng, đại tá Tham mưu trưởng Bộ chỉ huy Bộ đội Biên phòng Đà Nẵng nói rằng từ đầu năm đến nay, lượng tàu Trung Quốc tiến vào biển Việt Nam ngày càng có thái độ nguy hiểm. Ngoài chuyện đánh bắt, tàu Trung Quốc còn đưa máy móc vào thăm dò biển Việt Nam, uy hiếp, cướp tài sản của tàu cá Việt… Thậm chí tàu đánh bắt gần bờ hướng Hoàng Sa cũng bị tàu Trung Quốc rượt đuổi và cướp.

Kiên Giang không có mộ gió, vì lâu nay, nơi này chỉ là vùng làm ăn thanh bình của cực Nam nước Việt. Nhưng có lẽ đến lúc người dân đi biển ở đây nghĩ về mộ gió, thứ mà biển đã muốn giữ lại con người hiền lành chăm chỉ, chỉ trả lại gió – như cái kết buồn của những số phận vô danh và luôn yêu đất nước này.

Một người quen từng kể về câu chuyện bà mẹ hóa điên khi đứa con trai út đi biển, và không trở về. Bà hay ngồi trên mộ gió của con mình và hát như một bài hát ru vào vô tận. Giọng hát miền Trung à ơi mà tôi đã được nghe khi đi qua vùng đất này – liệu có đổi giọng thành những giọng hát miền Nam hay miền Bắc vào những ngày sắp tới? Những tiếng hát Việt Nam đau thắt trong vòng vây của tình hữu nghị.

Để ghi lại những gì mình thấy, tôi hỏi ông chủ nhà trọ rằng nơi đây có internet không. Ông ngớ người ra giây lát rồi nói “Dạ chụ, nơi đây không cọ internet, chỉ có wifi thôi”. Thật buồn cười và dễ thương. Người miền Trung vậy đó, hiền lành và chất phác với đời sống. Con cá không có tổ quốc, nhưng người đi biển biết mình thuộc về nơi nào. Họ không quá dũng cảm để chọn hy sinh nhưng ra khơi là bổn phận sinh tồn mà họ không thể làm khác.

Vì vậy, dù bên tai có văng vẳng tiếng hát ru Việt Nam của bà mẹ hoá điên trên mộ gió, ngư dân Việt lại vẫn im lặng giong buồm ra biển  – như một cách để tự nhận thấy mình thật cô đơn, ngay trên chính tổ quốc của mình.

https://nhacsituankhanh.wordpress.com/2015/09/15/loi-ru-mo-gio-2/

[B]",114731331886956,0,photo
26,0,2018-03-22 08:43:38.760124,2015-09-19 08:00:07+00:00,0,114731331886956_1205303226163089,234,0,"Trích 1 bài báo của Việt Nam đăng nhiều năm trước. TP.HCM đã chi ra nữa tỉ USD thời giá 2008 để chống ngập và các lời hoa mỹ giải pháp sáng tạo từ quan chức. Năm 2015 một trận mưa lớn thành phố nháo nhào không có gì cải thiện. Ví dụ điển hình là đường Nguyễn Hữu Cảnh từ thời scandal tham nhũng của CTy Thanh Niên xung phong, hư lên hư xuống ngập ngụa, làm lại rồi đến giờ vẫn...ngập 1m (có nơi). Tóm lại câu của ông Tổng thống Nguyễn Văn Thiệu nói chẳng bao giờ sai (câu gì thì tra trên google).

""Năm 2008, Thủ tướng phê duyệt quy hoạch thủy lợi chống ngập úng khu vực TP HCM. Trong đó, mục tiêu giai đoạn từ năm 2008 đến năm 2012, thành phố cần thực hiện kiểm soát thủy triều, chủ động hạ thấp mức nước trên các kênh rạch, chấm dứt tình trạng ngập úng do lũ và triều cường.

Dự kiến, phương án trong giai đoạn này là cần xây dựng lắp đặt các hệ thống cống thoát nước tại các cửa sông, rạch đổ ra sông Sài Gòn. Các cống thoát nước có nhiệm vụ khống chế mực nước và kiểm soát môi trường ở những khu vực phía trong đê bao. Tổng mức đầu tư các công trình trên là 10.080 tỷ đồng.

Theo dự án, đến năm 2012 thành phố sẽ phải thực hiện được các giải pháp kiểm soát thủy triều, chủ động hạ thấp mức nước trên các kênh trục bao quanh vùng bờ hữu sông Sài Gòn, sẽ làm tăng khả năng tiêu thoát nước cho hệ thống cống rãnh trong thành phố.""

http://vietbao.vn/An-ninh-Phap-luat/Ton-nua-ty-USD-TPHCM-chua-chac-het-ngap/380269110/218/

http://vnexpress.net/tin-tuc/thoi-su/it-nhat-8-nam-nua-tp-hcm-moi-het-ngap-2179484.html

(Bảo Linh)

[K]",114731331886956,0,photo
27,0,2018-03-22 08:43:38.760124,2015-09-19 06:00:02+00:00,0,114731331886956_1204838476209564,623,1,"""Sài Gòn Mùa có những cơn mưa"" Tag Share thoải mái nhé:v

* Sài Gòn giờ này, phố cũng như sông
Ống cống chẳng thông, nên em bơi cùng với nước 
ròng
Đóng phí giao thông, nhưng khi mưa đường đường gợn sóng
Chậm chậm em ơi, từng thước bơi về 

* Sài Gòn giờ này, trời mưa nước lũ
Lối cũ hôm nay thành con sông
Em thấy không em, dở hơi không ?
Người đông, cùng đi với sông

* Sài Gòn giờ này, người đi với cá
Phố xá, đâu cũng ngập mênh mông
có cống nơi nơi cũng như không
CHẳng thông ... chẳng thông ..... thành sông 

FB Johnson Quoc Nguyen",114731331886956,0,video
28,0,2018-03-22 08:43:38.760124,2015-09-19 01:00:08+00:00,0,114731331886956_1204816519545093,243,0,"Theo đài TBS, các cố vấn Mỹ tại Trung tâm nghiên cứu các vấn đề chiến lược quốc tế (gọi tắt là CSIS) mới đây đã đưa ra hình ảnh từ vệ tinh cho thấy Trung Quốc có khả năng tiếp tục xây dựng đường băng dài 3000 mét trên đảo nhân tạo ミスチーフ礁 (Tiếng Việt là đảo Vành Khăn) ở khu vực quần đảo 南沙諸島 (hay còn gọi là Trường Sa).

Nếu như vậy thì đây là đường băng thứ 3 mà TQ xây dựng tại Trường Sa, hai đường băng trên đảo nhân tạo trước kia là ファイアリークロス礁 (tiếng Việt đảo Chữ Thập), nơi này đã hoàn thành, thứ hai là đảo スビ礁 (tiếng Việt gọi là đảo Xu Bi) nơi này chuẩn bị xong đường băng dài 3000 mét. Với kích cỡ đường băng thế này thì mọi loại máy bay quân sự đều có thể đáp xuống được.

＊ Có lẽ nhiều bạn vẫn còn chưa biết, nhưng theo các hình ảnh từ vệ tinh, thì TQ không chỉ cải tạo 3 đảo nhân tạo, mà hiện tổng cộng có tới 7 địa điểm TQ đang trắng trợn thay đổi hiện trường ở vùng biển các quốc gia khác. Và mới hôm qua thôi, ông ngoại trưởng TQ đã tuyên bố :“Trường Sa là của TQ” (?!)

Nguồn: Sugoi

Mion.",114731331886956,0,video
29,0,2018-03-22 08:43:38.760124,2015-09-18 16:30:01+00:00,0,114731331886956_1204833412876737,862,0,"Thủ đoạn kiểm tra xong giữ giấy tờ của người dân mà không có bất kỳ biên bản nào là trò được Pikachu khắp nơi hay áp dụng. Mục đích là để ""hành cho ra bã"". 

Bà con cô bác gần xa cẩn thận với thủ đoạn cướp giấy tờ này. Tuyệt đối không nghe lời ngon ngọt của Pikachu mà xuất trình giấy tờ vội, chỉ xuất trình khi họ thực hiện đúng quy trình. Bà con cần phải nắm rõ mình vi phạm lỗi gì, quay clip hoặc có nhân chứng khi đưa giấy tờ cho Pikachu.

[K]",114731331886956,0,video
30,0,2018-03-22 08:43:38.760124,2015-09-18 15:31:09+00:00,0,114731331886956_1204828069543938,1160,0,"Chị Hội (Thái Hoà) cũng đã tham gia cover ca khúc Mùa mưa trên tp HCM :v

Bạn còn chờ gì mà không tham gia với Hội :v

Mion.",114731331886956,0,video
31,0,2018-03-22 08:43:38.760124,2015-09-17 15:02:49+00:00,0,114731331886956_1204198949606850,754,0,"TỔNG HỢP NHỮNG PHA ""LÊN ĐỒNG"" KINH ĐIỂN CỦA GIỚI QUAN CHỨC VÀ HỆ THỐNG TUYÊN TRUYỀN ĐẢNG TA THỜI GIAN GẦN ĐÂY

1/""Tướng Giáp vĩ đại hơn Napoleon và tất cả tướng Mỹ""
http://soha.vn/quoc-te/su-gia-my-tuong-giap-vi-dai-hon-napoleon-va-tat-ca-tuong-my-20131006145017174.htm

2/Thời đại Hồ Chí Minh là thời đại rực rỡ nhất trong lịch sử dân tộc Việt Nam.
http://xembaomoi.com/congly/Thoi-cuoc/thoi-dai-ho-chi-minh-la-thoi-dai-ruc-ro-nhat-trong-lich-su-dan-toc-viet-nam-1935135.html

3/Vị thế của Việt Nam trên trường quốc tế chưa bao giờ cao như lúc này

http://nguyenphutrong.net/vi-the-cua-viet-nam-tren-truong-quoc-te-chua-bao-gio-cao-nhu-luc-nay.html

4/""90 năm trước, Bác Hồ đã định hướng nền kinh tế Việt Nam là kinh tế thị trường"" 
http://infonet.vn/90-nam-truoc-bac-ho-da-dinh-huong-nen-kinh-te-viet-nam-la-kinh-te-thi-truong-post172535.info

5/Việt nam xuất khẩu tiến sĩ để nâng cao vị thế của VN trên trường quốc tế.
http://laodong.com.vn/su-kien-binh-luan/viet-nam-xuat-khau-tien-si-374799.bld

6/Qua 30 năm đổi mới: Nền nông nghiệp đạt nhiều thành tựu to lớn 
http://dantri.com.vn/kinh-doanh/qua-30-nam-doi-moi-nen-nong-nghiep-dat-nhieu-thanh-tuu-to-lon-20150821105529323.htm

7/Nhờ thành quả cách mạng nhân dân lao động… đã được ngẩng mặt lên hưởng những quyền tự do dân chủ.
http://vietnamnet.vn/vn/tuanvietnam/257117/gia-phai-tra-de-duoc-song-trong-tu-do-va-doc-lap.html

8/'Không có ngược đãi sau 30/4' 
http://www.bbc.com/vietnamese/multimedia/2015/04/150418_vuquanghien_vietnamwar

9/Tượng đài sẽ là động lực để tạo nên sự phát triển. Không thể nói rằng vì nhiều người còn đói nên để tiền đó mua cơm trước”(Đào Ngọc Nghiêm) 
http://soha.vn/xa-hoi/xay-khu-tuong-dai-1-400-ty-khong-nen-dat-van-de-dat-re-20150805232738255.htm

10/Người dân Việt Nam chưa bao giờ được sống trong bầu không khí dân chủ như hiện nay""
http://thoibao.com/nguyen-phu-trong-nguoi-viet-nam-chua-bao-gio-duoc-song-trong-bau-khong-khi-dan-chu-nhu-hien-nay/

11/Việt Nam như vậy đã quan hệ với tất cả các nước lớn trên thế giới, được các đối tác lớn đề cao, tôn trọng, từ Trung Quốc, Hàn Quốc, Nhật Bản tới Ấn Độ, Nga, liên minh Châu Âu…
http://dantri.com.vn/xa-hoi/tong-bi-thu-moi-don-dai-ve-nhan-su-cap-cao-truoc-dai-hoi-dang-chi-la-suy-doan-1437906859.htm

12/Việt nam điểm đến du lịch an toàn nhất thế giới.
http://thanhthanhtravel.vn/en/news-event/viet-nam-diem-den-du-lich-an-toan-nhat-the-gioi-2/

Xin trân trọng thông báo do thành tích quá nổi bật của chế độ trong thời gian qua, câu nói nổi tiếng của một vị nguyên thủ miền Nam trước 1975 ""Đừng nghe ... mà hãy nhìn kỹ ..."" đã phải tụt xuống hàng thứ hai nhường chỗ cho câu nói nổi tiếng của giáo sư Ngô Bảo Châu : ""Chỉ có thể khốn nạn hoặc là thần kinh"" !!

(Fb Dương Hoài Linh)

Thay đổi tiêu đề và biên tập tại NKYN 

[B]",114731331886956,0,photo
32,0,2018-03-22 08:43:38.760124,2015-09-17 11:00:00+00:00,0,114731331886956_1203991809627564,383,0,"[Giải trí - Karaoke]

Nhằm đáp ứng nhu cầu của các bạn yêu âm nhạc. Cũng như tiện cho việc quay clip thể hiện ca khúc ""Mùa mưa trên tp HCM"" đang cực kì hot trong cộng đồng mạng, hiện nay phiên bản karaoke ca khúc này đã được phát hành rộng rãi :v

Giờ đây bạn có thể vừa bơi (lội) vừa hát ca khúc này một cách dễ dàng.

Chúc các bạn vui vẻ :v

Mion.",114731331886956,0,video
33,0,2018-03-22 08:43:38.760124,2015-09-17 07:00:00+00:00,0,114731331886956_1203910449635700,747,0,"MÙA MƯA TRÊN TP. HỒ CHÍ MINH
Sáng tác: Chu Văn Cảnh.
(Hát theo điệu bài Mùa xuân trên TPHCM)

Mùa mưa này về trên quê ta,
Khắp phố phường nước ngập bao la,
Mưa chưa to, giông bão còn xa,
Đường thành sông, bùn rác ngập nhà.
Thành phố hcm quê ta, đã mấy năm chi bao tiền ra, chi bao tiền ra để thay cống thoát, lo cho lúc mưa về.
Thành phố hcm hôm nay, trời mưa đường bỗng biến thành sông, nước mênh mông mà không lối thoát, người đang đi tự dưng mắc lầy.
Mùa mưa trên tphcm năm nay, ôi ngập úng khắp nơi. Lăng Ông, Thị Nghè, rồi bùng binh Cây Gõ, Ông Tạ. Người, xe đi như đang bơi, không biết mình đang đi nơi nao, ôi ta đang đi, đi giữa phồn hoa, hay đang đi giữa ruộng đồng.
Mùa mưa trên tphcm năm nay, ôi rầu rĩ biết bao, bao năm chống ngập rồi mà giờ sao lênh láng phố phường.
Tiền dân chi ra bao nhiêu, sao chẳng làm ra ngô ra khoai, ôi bao nhiêu ông cam kết thật hay, nhưng nay vẫn quá ê chề.
Mùa mưa trên tphcm là mùa mưa ngập úng....kinh hoàng.

Bài hát: st
Nguồn hình: Tạp Chí Mị Dân
Kili",114731331886956,0,photo
34,0,2018-03-22 08:43:38.760124,2015-09-16 10:00:01+00:00,0,114731331886956_1203446046348807,1147,0,"[Nếu các bạn không muốn bị lừa gạt bởi những kẻ ngu dốt] ;)

Các bạn cứ google Hải chiến Hoàng Sa 1974 để xem Điện Lạnh trâng tráo đến đâu nhé. Sau đó bạn search tiếp Gạc Ma 1988 để xem nốt rồi so sánh giữa 2 trận đánh. Năm 1974 VNCH ăn miếng trả miếng, đánh tới cùng với quân TQ. Năm 1988 HQNDVN chỉ được cấp các tàu vận tải, không được phép đánh, phải phơi mình làm bia trước họng súng giặc. Theo bạn thì ai bán đảo? Ai bán rẻ mạng lính?

[K]",114731331886956,0,photo
35,0,2018-03-22 08:43:38.760124,2015-09-15 13:00:00+00:00,0,114731331886956_1202716363088442,368,0,"Video clip: Đóng cửa trại tị nạn thuyền nhân Việt Nam cuối cùng ở Pillar Point, Hong Kong ngày 01/06/2000 

- Sau 25 năm tham gia giải quyết tình trạng của thuyền nhân Việt nam, Hong Kong đã chi tiêu hết 8,71 tỉ HKD ( tương đương 1,11 tỉ USD )
https://www.youtube.com/watch?v=Wt8MhAIuhr0

(Ong8ba8 st)
 
[R]",114731331886956,0,video
36,0,2018-03-22 08:43:38.760124,2015-09-15 10:00:01+00:00,0,114731331886956_1202695839757161,618,0,"Cặp Tân Hôn chụp ở đám cưới tại miền Nam, Việt Nam Cộng Hòa năm 1955.

fb Quan Nguyen Thanh st
Kili",114731331886956,0,photo
37,0,2018-03-22 08:43:38.760124,2015-09-15 04:30:00+00:00,0,114731331886956_1202773626416049,694,0,"Xin mọi người hãy cùng chia sẻ để giúp đỡ người dân xã Hương Xuân-Hương Khê-Hà Tĩnh bị chính quyền cướp đất, để cho tư nhân nuôi heo ở thượng nguồn. Mặc dù người dân toàn xã phản đối kịch liệt nhưng chính quyền vẫn đàn áp thẳng tay như cho xã hôi đen trà trộn vào đánh đập dân, phá hoại tài sản, hoa màu của người dân.

Vì sao trên khắp đất nước này, chính quyền địa phương không chỉ riêng Hà Tĩnh, họ chĩa súng, dùi cui vào dân, chống lại dân, chống đối quyền lợi chính đáng của nhân dân ?????

Cần các bạn chia sẻ thông tin để có chút hi vọng trong khi người dân chúng tôi bị chính quyền cướp đất và phá hoại tài sản trắng trợn. Hi vọng các bạn có thể giúp đỡ !!!

Ở̉ ngoài thì cơ động không cho dân vào, ở trong thì tất cả những người làm trên Xã và xã hội đen chặt hết cây cối - mồ hôi nước mắt người dân chăm sóc lâu nay. (Về việc chính quyền kết cấu với xã hội đen, Hội được người dân xác nhận như sau: Những người thanh niên trong xóm nhận ra mặt những người đó.)

""Mình xin lỗi vì sự bất tiện khi đăng thế này nhưng bức xúc quá nên nhờ cộng đồng mạng can thiệp để may ra có thể giúp người dân nghèo xã Hương Xuân, huyện Hương Khê, Hà Tĩnh khỏi bị mất đất sản xuất nông nghiệp và đất ở lâu nay vì Chính quyền Xã Hương Xuân và huyện Hương khê lấy đất để cho doanh ghiệp nào đó đầu tư trang trại nuôi heo nái ở vùng thượng nguồn. 

Ngày 13/9/2015 chính quyền xã và huyện tiến hành cái gọi là "" Cưỡng Chế"" trong khi người dân không một ai đồng tình, người thị bị đánh, người thì bị bắt lên oto không biết chở đi đâu.  ""Cưỡng chế"" mà có cả xã hội đen đứng vào hàng ngũ của Cảnh sát cơ động để đánh dân. Chính quyền xã tuyên truyền về từng thôn xóm là đoàn viên, đảng viên, thành viên các chi hội ở các xóm không ai được vào gần đó.... Nếu hợp pháp thì sao lại có xã hội đen đứng vào trong hàng ngũ của chính quyền để đánh dân, tại sao lại cấm những người dân không được vào khu vực đó ?

Tôi đại diện cho những người dân thấp cổ bé họng đã từng đi khiếu kiện nhưng lên cấp cao thì trả lời là vượt cấp rồi trả về dần dần đến cấp xã thì thôi.

Cầu xin các anh chị quý nhà đài có thể vào cuộc chứ người dân rất bức xúc khi một dự án nuôi heo tư nhân mà chính quyền sẵn sàng san bằng diện tích đất dân đang sinh sống, làm ăn, trong khi người dân phản đối kịch liệt vì mất đất sinh sống, sản xuất và sẽ ô nhiễm môi trường nơi thượng nguồn. Kính mong sự giúp đỡ của các bạn! ""

fb Hội Đồng Hương Kỳ Anh 
Kili",114731331886956,0,video
38,0,2018-03-22 08:43:38.760124,2015-09-14 16:30:14+00:00,0,114731331886956_1202453836448028,1076,0,"Khẩu hiệu và thực tế
Ảnh chụp tại ngã tư Nguyễn Tri Phương và 3/2, TPHCM lúc 21h56

Ảnh: Văn Hữu Thuận

(R)",114731331886956,0,photo
39,0,2018-03-22 08:43:38.760124,2015-09-14 15:02:39+00:00,0,114731331886956_1202292556464156,684,0,"Hồi kí thủ tướng Cộng Hòa Singapore: Lý Quang Diệu

Năm 1959, tôi đảm nhiệm chức vụ thủ tướng lần đầu tiên của nhà nước Singapore tự trị. Tôi cùng bạn bè lập nên một mặt trận thống nhất với những người Cộng Sản. Ngay từ đầu, chúng tôi đã biết rằng sẽ có lúc phải đường ai nấy đi và khi có cơ hội là thanh toán lẫn nhau. Khi điều đó xảy ra, đấu tranh thật ác liệt và may thay chúng tôi đã không bị đánh bại.

Những năm 1965 (Singapore bị buộc ra khỏi Liên Bang Malaysia do xung đột sắc tộc giữa người Hoa và người Malay) là một thời kì bề bộn và đầy lo âu và chúng tôi phải chiến đấu để đứng vững. Chúng tôi nhẹ nhõm khi thấy vào năm 1971, chúng tôi đã tạo đủ công ăn việc làm để thoát khỏi nạn thất nghiệp trầm trọng, dù người Anh đã rút quân đội ra khỏi Singapore. 

Nhưng chỉ sau năm 1973 khi chúng tôi vượt qua cuộc khủng hoảng dầu lửa xảy ra ,với giá dầu tăng 4 lần, gây khủng hoảng kinh tế trên toàn cầu thì chúng tôi mới tin là chúng tôi có thể đững vững trên đôi chân của mình.

Chúng tôi đã đưa thu nhập quốc dân (GDP) bình quân đầu người lên từ 400USD vào năm 1959(khi tôi nhậm chức thủ tướng) lên hơn 12.200 USD vào năm 1990 (khi tôi từ chức) và 22.000 USD vào năm 1999, tại thời điểm có nhiều biến động to lớn về kinh tế và chính trị trên thế giới.

Suốt thời kì Chiến Tranh Lạnh của thập niên 60 và 70, khi còn chưa rõ phe nào đã chiến thắng, chúng tôi đã liên kết với phương Tây. Vì những nước láng giềng của chúng tôi đều chống lại những người Cộng Sản nên chúng tôi nhận được tình đoàn kết khu vực lẫn sự ủng hộ quốc tế của Mỹ, phương Tây và Nhật Bản. 

Vào cuối thập niên 80, rõ ràng chúng tôi đã đứng về phe của người chiến thắng.

Theo hồi kí ""From Third World to First: The Singapore Story - 1965-2000"" của thủ tướng Lý Quang Diệu.

(Fb Lịch sử hiện đại : Chiến tranh và cách mạng st)

[K]",114731331886956,0,photo
40,0,2018-03-22 08:43:38.760124,2015-09-14 13:04:10+00:00,0,114731331886956_1202199223140156,246,0,"[Có thể bạn chưa biết]

Trong suốt thế kỷ 20, làn sóng di dân liên tục xảy ra, có nguồn đi là các quốc gia cộng sản hoặc các quốc gia độc tài hoặc phát xít và có đích đến là các quốc gia Tây Âu, Bắc Âu, Hoa Kỳ và Úc.

Chưa hề có đích đến là các quốc gia cộng sản hoặc các quốc gia độc tài, phát xít ngoại trừ một ngoại lệ trong thập niên 30-40 của thế kỷ trước, tình trạng lưu đày hàng triệu dân Nga và dân trong Cộng Hoà Liên Bang Xô Viết đến vùng Siberia để ""học tập cải tạo"" dưới thời Stalin. Về mặt kỹ thuật, các học giả vẫn cho rằng đây là một dạng ""di dân"" nhưng thực tế đó là tình trạng lưu đày.

Sang thế kỷ 21, làn sóng di dân vẫn tiếp tục xảy ra và đích đến vẫn chưa hề là các quốc gia cộng sản hoặc các quốc gia độc tài.

(Fb Hoàng Ngọc Diêu)

[K]",114731331886956,0,photo
41,0,2018-03-22 08:43:38.760124,2015-09-14 12:00:00+00:00,0,114731331886956_1201984899828255,1014,0,"Welcome to Việt Nam XHCN: Tổng Hợp những pha cướp giật, cướp trên đường, cướp trên hè, cướp trên quán, cướp cả trong nhà

Clip: Xì trum 8
[R]",114731331886956,0,video
42,0,2018-03-22 08:43:38.760124,2015-09-14 03:00:00+00:00,0,114731331886956_1201286963231382,879,0,"Lại bắt quả tang bọn lính Mỹ ác ôn với động vật ta trước mặt trẻ em ta để đầu độc tâm hồn trẻ em ta... :3

fb Huỳnh Bá Phương/Xì Trum 8

.
.
Clip: Quân y Hoa Kỳ chích ngừa cho heo, chó, gà ... Nam Việt Nam 31/08/1967
Kili",114731331886956,0,video
43,1,2018-03-22 08:43:38.760124,2015-09-13 15:30:00+00:00,0,114731331886956_1201650196528392,1349,0,"Nghẹn bánh mì!

Bắt lỗi quá tốc độ, ăn tiền xong lại lập biên bản sai làn đường. Người dân làm to chuyện thì giấu nhẹm biên bản ""sai làn đường"" đã kí tên đầy đủ. 

Thêm một trò bẩn của Pikachu. Bà con cô bác đi đường lưu ý đề phòng.

Pikachu Đồng Nai tiếp tục ghi điểm.

Mion.",114731331886956,0,video
44,1,2018-03-22 08:43:38.760124,2015-09-13 03:00:00+00:00,4,114731331886956_1201102209916524,4527,48,"Mừng quá mừng quá, các bạn ưi, tìm được mấy thước phim lính Mĩ ăn thịt người rồi nè :3

Mừng ghê :3


Nguồn clip: fb Kelk Jr Nguyen 
Kili",114731331886956,10,video
45,0,2018-03-22 08:43:38.760124,2015-09-12 12:00:32+00:00,0,114731331886956_1200361269990618,671,0,"“Ở ngoài mặt trận các chiến sĩ hô lớn, vì tổ quốc, vì Bác Hồ tiến lên! Vì Bác Hồ mà những người lao động trong nhà máy và trên đồng ruộng tăng thêm năng suất. Đối với nhi đồng tên Bác như là một người mẹ hiền. Chỉ nhắc đến tên Bác là các em trở nên ngoan ngoãn…Nhân dân gọi chủ tịch là cha già của dân tộc. Chủ tịch trở thành “cha Hồ” của dân tộc Việt Nam.""

Hồ Chí Minh, dưới bút danh Trần Dân Tiên, viết về chính mình, trích từ Những Mẫu Chuyện Về Đời Hoạt Động Của Hồ Chủ Tịch (1948)

Kili",114731331886956,0,photo
